0.0025,0.0374469,6.90832e-07,5.66557e-06,2.1288e-06,7.82186e-06,2.73428e-07,2.13954e-06,7.12119e-05,6.45084e-07,3.96729e-06,5.15475e-06,4.55258e-06,6.83102e-07,4.47779e-06,1.77386e-05,1.3549e-06,1.13609e-05,1.04623e-05,1.25209e-05,1.1814e-06,9.96529e-06,1.41253e-05
0.005,0.0747416,3.46159e-06,2.82832e-05,1.13249e-05,3.79705e-05,1.44616e-06,1.12319e-05,0.000387096,3.68923e-06,2.22528e-05,2.84305e-05,2.56637e-05,3.81238e-06,2.47509e-05,9.24703e-05,7.21954e-06,6.02409e-05,5.62952e-05,6.62224e-05,6.371e-06,5.34843e-05,7.65723e-05
0.0075,0.111753,1.02181e-05,8.32558e-05,3.49898e-05,0.00010899,4.44504e-06,3.43133e-05,0.00119903,1.20512e-05,7.14079e-05,9.00802e-05,8.2706e-05,1.22032e-05,7.85884e-05,0.000280612,2.22971e-05,0.000185214,0.00017498,0.000203123,1.98487e-05,0.000165888,0.000239188
0.01,0.148332,2.3151e-05,0.000188245,8.22009e-05,0.000240869,1.03947e-05,7.98436e-05,0.00278753,2.95906e-05,0.00017249,0.000215483,0.000200512,2.94527e-05,0.000188378,0.00064884,5.23164e-05,0.000432747,0.000412251,0.000473551,4.68772e-05,0.000390126,0.00056538
0.0125,0.18433,4.45161e-05,0.000361437,0.000162834,0.000452967,2.05071e-05,0.00015688,0.00541478,6.07609e-05,0.000348892,0.00043256,0.000406839,5.9589e-05,0.000378889,0.00126725,0.000103472,0.000852475,0.000817391,0.000930965,9.31846e-05,0.000772352,0.0011234
0.015,0.219602,7.64576e-05,0.000620144,0.000286777,0.0007626,3.59854e-05,0.000274377,0.00929021,0.000110249,0.000624298,0.000769413,0.000729939,0.000106737,0.000675206,0.00220365,0.000181937,0.00149317,0.00143913,0.00162758,0.000164508,0.00135809,0.00198048
0.0175,0.254019,0.000120882,0.000979805,0.00046332,0.0011842,5.7951e-05,0.000440652,0.014552,0.00018266,0.00102103,0.00125247,0.00119657,0.000174848,0.00110107,0.00351942,0.000293489,0.00239968,0.00232249,0.00261114,0.00026624,0.00218935,0.00319836
0.02,0.287473,0.00017938,0.00145338,0.000700723,0.00172897,8.73937e-05,0.000663035,0.0212624,0.000282272,0.0015589,0.00190517,0.00183059,0.000267498,0.00167773,0.00526686,0.000443258,0.00361095,0.00350671,0.00392275,0.000403192,0.00330268,0.00483028
0.0225,0.319876,0.000253194,0.00205104,0.00100597,0.00240486,0.000125144,0.000947668,0.0294126,0.00041287,0.00225448,0.00274723,0.00265203,0.000387771,0.00242319,0.00748776,0.000635582,0.00515888,0.00502404,0.00559582,0.000579445,0.00472807,0.00691934
0.025,0.35116,0.000343213,0.00278014,0.00138466,0.00321676,0.000171862,0.00129943,0.0389339,0.000577646,0.00312078,0.00379426,0.00367671,0.000538192,0.0033519,0.0102131,0.000873941,0.00706792,0.00689926,0.00765561,0.000798298,0.00648861,0.00949789
0.0275,0.38128,0.00044999,0.00364536,0.00184098,0.0041669,0.000228039,0.00172194,0.0497114,0.000779161,0.00416721,0.00505777,0.00491617,0.000720718,0.00447473,0.0134632,0.00116097,0.00935523,0.00914982,0.0101195,0.00106226,0.0086005,0.0125877
0.03,0.410208,0.000573778,0.0046489,0.00237783,0.00525518,0.000294007,0.00221764,0.0615987,0.00101934,0.00539975,0.00654535,0.00637783,0.000936752,0.00579906,0.0172488,0.00149848,0.0120311,0.0117863,0.0129974,0.0013731,0.0110736,0.0162006
0.0325,0.437932,0.000714568,0.00579087,0.00299688,0.00647964,0.000369954,0.00278791,0.0744302,0.00129953,0.00682125,0.00826107,0.00806534,0.0011872,0.00732916,0.021572,0.00188759,0.0150997,0.014813,0.0162927,0.00173189,0.0139119,0.0203397
0.035,0.464453,0.000872132,0.00706955,0.00369876,0.00783681,0.000455944,0.0034332,0.0880331,0.00162052,0.0084318,0.0102058,0.00997906,0.0014725,0.00906647,0.0264276,0.00232875,0.01856,0.0182289,0.0200032,0.00213914,0.0171145,0.0250005
0.0375,0.489787,0.00104607,0.00848177,0.0044832,0.00932211,0.000551931,0.00415316,0.102235,0.00198261,0.0102292,0.0123779,0.0121165,0.00179272,0.0110101,0.0318041,0.00282187,0.0224062,0.0220284,0.0241219,0.00259482,0.0206763,0.0301718
0.04,0.513954,0.00123584,0.0100232,0.00534917,0.0109301,0.000657785,0.00494678,0.116874,0.00238572,0.0122092,0.0147734,0.0144728,0.00214759,0.013157,0.0376851,0.00336642,0.0266292,0.0262023,0.0286378,0.00309848,0.0245886,0.0358377
0.0425,0.536986,0.00144081,0.0116887,0.00629505,0.012655,0.000773303,0.0058125,0.131796,0.0028294,0.0143661,0.0173865,0.0170413,0.00253659,0.0155027,0.0440504,0.00396151,0.0312166,0.0307383,0.0335369,0.00364933,0.0288403,0.0419777
0.045,0.558916,0.00166026,0.0134724,0.00731873,0.0144903,0.000898226,0.00674839,0.146866,0.00331293,0.0166929,0.0202101,0.0198137,0.00295896,0.0180413,0.0508769,0.00460593,0.0361543,0.0356219,0.0388031,0.00424633,0.0334178,0.0485688
0.0475,0.579785,0.00189345,0.0153681,0.00841776,0.0164296,0.00103226,0.00775215,0.161964,0.00383538,0.0191819,0.023236,0.0227807,0.0034138,0.0207661,0.0581394,0.0052983,0.041426,0.0408371,0.0444182,0.0048882,0.0383063,0.0555853
0.05,0.599634,0.00213961,0.0173695,0.00958941,0.0184666,0.00117507,0.00882129,0.176987,0.00439564,0.0218245,0.0264554,0.0259324,0.0039001,0.0236695,0.0658115,0.00603705,0.0470146,0.0463665,0.0503633,0.00557353,0.0434897,0.0630004
0.0525,0.618506,0.00239795,0.0194699,0.0108308,0.0205947,0.0013263,0.00995315,0.19185,0.00499247,0.0246119,0.0298589,0.0292581,0.00441672,0.0267435,0.0738661,0.00682052,0.0529023,0.0521923,0.0566185,0.0063008,0.0489514,0.0707865
0.055,0.636445,0.00266772,0.0216631,0.0121389,0.0228079,0.00148561,0.011145,0.206481,0.00562457,0.0275351,0.0334367,0.0327469,0.00496252,0.0299797,0.0822757,0.00764697,0.0590709,0.0582962,0.0631638,0.00706843,0.0546745,0.0789155
0.0575,0.653493,0.00294815,0.0239427,0.0135107,0.0251001,0.00165262,0.012394,0.220824,0.00629056,0.0305849,0.037179,0.036388,0.0055363,0.0333699,0.0910131,0.00851465,0.0655022,0.0646598,0.0699792,0.00787479,0.0606421,0.0873596
0.06,0.669695,0.00323854,0.0263025,0.0149432,0.0274655,0.00182698,0.0136974,0.234835,0.00698904,0.0337523,0.0410761,0.0401705,0.00613685,0.0369054,0.100051,0.00942178,0.072178,0.071265,0.0770448,0.00871828,0.0668371,0.0960914
0.0625,0.685092,0.00353818,0.0287366,0.0164332,0.0298988,0.00200831,0.0150524,0.248481,0.00771862,0.0370283,0.0451182,0.0440836,0.00676298,0.0405779,0.109365,0.0103666,0.0790806,0.0780941,0.0843412,0.00959727,0.0732433,0.105084
