0.0,4.0,0.0,0.01,0.0,0.009998
0.1732,3.9921,0.1732,0.01,0.15362,0.0099979
0.34641,3.9841,0.34641,0.01,0.30724,0.0099978
0.51962,3.976,0.51962,0.01,0.46087,0.0099977
0.69282,3.9679,0.69282,0.01,0.61449,0.0099976
0.86603,3.9598,0.86603,0.01,0.76812,0.0099975
1.0392,3.9515,1.0392,0.01,0.92174,0.0099974
1.2124,3.9432,1.2124,0.01,1.0754,0.0099973
1.3856,3.9349,1.3856,0.01,1.229,0.0099972
1.5588,3.9265,1.5588,0.01,1.3826,0.0099971
1.7321,3.918,1.7321,0.01,1.5362,0.009997
1.9053,3.9095,1.9053,0.01,1.6899,0.0099969
2.0785,3.9009,2.0785,0.01,1.8435,0.0099968
2.2517,3.8923,2.2517,0.01,1.9971,0.0099967
2.4249,3.8836,2.4249,0.01,2.1507,0.0099966
2.5981,3.8748,2.5981,0.01,2.3043,0.0099965
2.7713,3.866,2.7713,0.01,2.458,0.0099964
2.9445,3.8571,2.9445,0.01,2.6116,0.0099962
3.1177,3.8482,3.1177,0.01,2.7652,0.0099961
3.2909,3.8392,3.2909,0.01,2.9188,0.009996
3.4641,3.8301,3.4641,0.01,3.0725,0.0099959
3.6373,3.821,3.6373,0.01,3.2261,0.0099958
3.8105,3.8118,3.8105,0.01,3.3797,0.0099957
3.9837,3.8026,3.9837,0.01,3.5333,0.0099956
4.1569,3.7933,4.1569,0.01,3.687,0.0099955
4.3301,3.7839,4.3301,0.01,3.8406,0.0099954
4.5033,3.7745,4.5033,0.01,3.9942,0.0099953
4.6765,3.765,4.6765,0.01,4.1478,0.0099952
4.8497,3.7555,4.8497,0.01,4.3014,0.0099951
5.0229,3.7459,5.0229,0.01,4.4551,0.009995
5.1962,3.7363,5.1962,0.01,4.6087,0.0099949
5.3694,3.7266,5.3694,0.01,4.7623,0.0099948
5.5426,3.7168,5.5426,0.01,4.9159,0.0099947
5.7158,3.707,5.7158,0.01,5.0696,0.0099946
5.889,3.6971,5.889,0.01,5.2232,0.0099945
6.0622,3.6871,6.0622,0.01,5.3768,0.0099944
6.2354,3.6771,6.2354,0.01,5.5304,0.0099943
6.4086,3.6671,6.4086,0.01,5.684,0.0099942
6.5818,3.6569,6.5818,0.01,5.8377,0.009994
6.755,3.6468,6.755,0.01,5.9913,0.0099939
6.9282,3.6365,6.9282,0.01,6.1449,0.0099938
7.1014,3.6262,7.1014,0.01,6.2985,0.0099937
7.2746,3.6158,7.2746,0.01,6.4522,0.0099936
7.4478,3.6054,7.4478,0.01,6.6058,0.0099935
7.621,3.5949,7.621,0.01,6.7594,0.0099934
7.7942,3.5844,7.7942,0.01,6.913,0.0099933
