0.0,4.0,0.0,0.01,0.0,0.0099999
0.1732,3.9907,0.1732,0.01,0.15362,0.0099999
0.34641,3.9815,0.34641,0.01,0.30724,0.0099999
0.51962,3.9722,0.51962,0.01,0.46087,0.0099999
0.69282,3.9628,0.69282,0.01,0.61449,0.0099999
0.86603,3.9535,0.86603,0.01,0.76812,0.0099999
1.0392,3.9441,1.0392,0.01,0.92174,0.0099999
1.2124,3.9347,1.2124,0.01,1.0754,0.0099999
1.3856,3.9252,1.3856,0.01,1.229,0.0099999
1.5588,3.9158,1.5588,0.01,1.3826,0.0099999
1.7321,3.9063,1.7321,0.01,1.5362,0.0099999
1.9053,3.8968,1.9053,0.01,1.6899,0.0099999
2.0785,3.8872,2.0785,0.01,1.8435,0.0099999
2.2517,3.8777,2.2517,0.01,1.9971,0.0099999
2.4249,3.8681,2.4249,0.01,2.1507,0.0099999
2.5981,3.8585,2.5981,0.01,2.3043,0.0099999
2.7713,3.8488,2.7713,0.01,2.458,0.0099999
2.9445,3.8391,2.9445,0.01,2.6116,0.0099999
3.1177,3.8294,3.1177,0.01,2.7652,0.0099998
3.2909,3.8197,3.2909,0.01,2.9188,0.0099998
3.4641,3.81,3.4641,0.01,3.0725,0.0099998
3.6373,3.8002,3.6373,0.01,3.2261,0.0099998
3.8105,3.7904,3.8105,0.01,3.3797,0.0099998
3.9837,3.7806,3.9837,0.01,3.5333,0.0099998
4.1569,3.7707,4.1569,0.01,3.687,0.0099998
4.3301,3.7609,4.3301,0.01,3.8406,0.0099998
4.5033,3.751,4.5033,0.01,3.9942,0.0099998
4.6765,3.741,4.6765,0.01,4.1478,0.0099998
4.8497,3.7311,4.8497,0.01,4.3014,0.0099998
5.0229,3.7211,5.0229,0.01,4.4551,0.0099998
5.1962,3.7111,5.1962,0.01,4.6087,0.0099998
5.3694,3.7011,5.3694,0.01,4.7623,0.0099998
5.5426,3.691,5.5426,0.01,4.9159,0.0099998
5.7158,3.6809,5.7158,0.01,5.0696,0.0099998
5.889,3.6701,5.889,0.01,5.2232,0.0099998
6.0622,3.6587,6.0622,0.01,5.3768,0.0099998
6.2354,3.6473,6.2354,0.01,5.5304,0.0099998
6.4086,3.6358,6.4086,0.01,5.684,0.0099998
6.5818,3.6242,6.5818,0.01,5.8377,0.0099998
6.755,3.6125,6.755,0.01,5.9913,0.0099998
6.9282,3.6007,6.9282,0.01,6.1449,0.0099998
7.1014,3.5889,7.1014,0.01,6.2985,0.0099998
7.2746,3.5769,7.2746,0.01,6.4522,0.0099998
7.4478,3.5648,7.4478,0.01,6.6058,0.0099998
7.621,3.5527,7.621,0.01,6.7594,0.0099998
7.7942,3.5404,7.7942,0.01,6.913,0.0099997
7.9674,3.5281,7.9674,0.01,7.0667,0.0099997
8.1406,3.5156,8.1406,0.01,7.2203,0.0099997
8.3138,3.5031,8.3138,0.01,7.3739,0.0099997
8.4871,3.4905,8.4871,0.01,7.5275,0.0099997
8.6603,3.4778,8.6603,0.01,7.6811,0.0099997
8.8335,3.465,8.8335,0.01,7.8348,0.0099997
9.0067,3.4521,9.0067,0.01,7.9884,0.0099997
9.1799,3.4391,9.1799,0.01,8.142,0.0099997
9.3531,3.426,9.3531,0.01,8.2956,0.0099997
9.5263,3.4128,9.5263,0.01,8.4493,0.0099997
9.6995,3.3996,9.6995,0.01,8.6029,0.0099997
9.8727,3.3862,9.8727,0.01,8.7565,0.0099997
10.046,3.3727,10.046,0.01,8.9101,0.0099997
10.219,3.3599,10.219,0.01,9.0638,0.0099997
10.392,3.3502,10.392,0.01,9.2174,0.0099997
10.566,3.3406,10.566,0.01,9.371,0.0099996
10.739,3.331,10.739,0.01,9.5246,0.0099996
10.912,3.3214,10.912,0.01,9.6782,0.0099996
11.085,3.3118,11.085,0.01,9.8319,0.0099996
11.258,3.3023,11.258,0.01,9.9855,0.0099996
11.432,3.2927,11.432,0.01,10.139,0.0099996
11.605,3.282,11.605,0.01,10.293,0.0099996
11.778,3.269,11.778,0.01,10.446,0.0099996
11.951,3.256,11.951,0.01,10.6,0.0099996
12.124,3.2432,12.124,0.01,10.754,0.0099996
12.298,3.2306,12.298,0.01,10.907,0.0099996
12.471,3.218,12.471,0.01,11.061,0.0099996
12.644,3.2056,12.644,0.01,11.214,0.0099996
12.817,3.1933,12.817,0.01,11.368,0.0099996
12.99,3.1811,12.99,0.01,11.522,0.0099996
13.164,3.1691,13.164,0.01,11.675,0.0099996
13.337,3.1571,13.337,0.01,11.829,0.0099995
13.51,3.1453,13.51,0.01,11.983,0.0099995
13.683,3.1337,13.683,0.01,12.136,0.0099995
13.856,3.1221,13.856,0.01,12.29,0.0099995
14.03,3.1107,14.03,0.01,12.443,0.0099995
14.203,3.0994,14.203,0.01,12.597,0.0099995
