0.10000D-02,0.55979D-01
0.20000D-02,0.55979D-01
0.30000D-02,0.55979D-01
0.40000D-02,0.55979D-01
0.50000D-02,0.55298D-01
0.60000D-02,0.55322D-01
0.70000D-02,0.55346D-01
0.80000D-02,0.55370D-01
0.90000D-02,0.55393D-01
0.10000D-01,0.55417D-01
0.11000D-01,0.55441D-01
0.12000D-01,0.55465D-01
0.13000D-01,0.55489D-01
0.14000D-01,0.55512D-01
0.15000D-01,0.55536D-01
0.16000D-01,0.55560D-01
0.17000D-01,0.55584D-01
0.18000D-01,0.55608D-01
0.19000D-01,0.55631D-01
0.20000D-01,0.55655D-01
0.21000D-01,0.55679D-01
0.22000D-01,0.55703D-01
0.23000D-01,0.55727D-01
0.24000D-01,0.55751D-01
0.25000D-01,0.55774D-01
0.26000D-01,0.55798D-01
0.27000D-01,0.55822D-01
0.28000D-01,0.55846D-01
0.29000D-01,0.55870D-01
0.30000D-01,0.55893D-01
0.31000D-01,0.55917D-01
0.32000D-01,0.55941D-01
0.33000D-01,0.55965D-01
0.34000D-01,0.55989D-01
0.35000D-01,0.56012D-01
0.36000D-01,0.56036D-01
0.37000D-01,0.56060D-01
0.38000D-01,0.56084D-01
0.39000D-01,0.56108D-01
0.40000D-01,0.56131D-01
0.41000D-01,0.56155D-01
0.42000D-01,0.56179D-01
0.43000D-01,0.56203D-01
0.44000D-01,0.56227D-01
0.45000D-01,0.56251D-01
0.46000D-01,0.56274D-01
0.47000D-01,0.56298D-01
0.48000D-01,0.56322D-01
0.49000D-01,0.56346D-01
0.50000D-01,0.56370D-01
0.51000D-01,0.56393D-01
0.52000D-01,0.56417D-01
0.53000D-01,0.56441D-01
0.54000D-01,0.56465D-01
0.55000D-01,0.56489D-01
0.56000D-01,0.56512D-01
0.57000D-01,0.56536D-01
0.58000D-01,0.56560D-01
0.59000D-01,0.56584D-01
0.60000D-01,0.56608D-01
0.61000D-01,0.56631D-01
0.62000D-01,0.56655D-01
0.63000D-01,0.56679D-01
0.64000D-01,0.56703D-01
0.65000D-01,0.56727D-01
0.66000D-01,0.56751D-01
0.67000D-01,0.56774D-01
0.68000D-01,0.56798D-01
0.69000D-01,0.56822D-01
0.70000D-01,0.56846D-01
0.71000D-01,0.56870D-01
0.72000D-01,0.56893D-01
0.73000D-01,0.56917D-01
0.74000D-01,0.56941D-01
0.75000D-01,0.56965D-01
0.76000D-01,0.56989D-01
0.77000D-01,0.57012D-01
0.78000D-01,0.58125D-01
0.79000D-01,0.58197D-01
0.80000D-01,0.58269D-01
0.81000D-01,0.58342D-01
0.82000D-01,0.58414D-01
0.83000D-01,0.58486D-01
0.84000D-01,0.58558D-01
0.85000D-01,0.58630D-01
0.86000D-01,0.58703D-01
0.87000D-01,0.58775D-01
0.88000D-01,0.58847D-01
0.89000D-01,0.58919D-01
0.90000D-01,0.58991D-01
0.91000D-01,0.59064D-01
0.92000D-01,0.59136D-01
0.93000D-01,0.59208D-01
0.94000D-01,0.59280D-01
0.95000D-01,0.59352D-01
0.96000D-01,0.59425D-01
0.97000D-01,0.59497D-01
0.98000D-01,0.59569D-01
0.99000D-01,0.59219D-01
0.10000D+00,0.59301D-01
0.10100D+00,0.59383D-01
0.10200D+00,0.59464D-01
0.10300D+00,0.59546D-01
0.10400D+00,0.59628D-01
0.10500D+00,0.59709D-01
0.10600D+00,0.59791D-01
0.10700D+00,0.59873D-01
0.10800D+00,0.59954D-01
0.10900D+00,0.60036D-01
0.11000D+00,0.60117D-01
0.11100D+00,0.60199D-01
0.11200D+00,0.60281D-01
0.11300D+00,0.60362D-01
0.11400D+00,0.60444D-01
0.11500D+00,0.60526D-01
0.11600D+00,0.60607D-01
0.11700D+00,0.60689D-01
0.11800D+00,0.60770D-01
0.11900D+00,0.60852D-01
0.12000D+00,0.60934D-01
0.12100D+00,0.61015D-01
0.12200D+00,0.61097D-01
0.12300D+00,0.61179D-01
0.12400D+00,0.61260D-01
