0.0,33.802
0.87213,19.419
1.7443,19.419
2.6164,19.419
3.4886,19.419
4.3607,19.419
5.2328,19.419
6.105,19.419
6.9771,19.419
7.8493,19.419
8.7214,19.419
9.5935,19.419
10.466,19.419
11.338,19.419
12.21,19.419
13.082,19.419
13.954,19.419
14.826,19.419
15.698,19.419
16.571,19.419
17.443,19.419
18.315,19.419
19.187,19.419
20.059,19.419
20.931,19.419
21.803,19.419
22.676,19.419
23.548,19.419
24.42,19.419
25.292,19.419
26.164,19.419
27.036,19.419
27.908,10.509
28.781,10.509
29.653,10.509
30.525,10.509
31.397,10.509
32.269,10.509
33.141,10.509
34.013,10.509
34.886,10.509
35.758,10.509
36.63,10.509
37.502,10.509
38.374,10.509
39.246,10.509
40.118,10.509
40.99,10.509
41.863,10.509
42.735,10.509
43.607,10.509
44.479,10.509
45.351,10.509
46.223,10.509
47.095,10.509
47.968,10.509
48.84,10.509
49.712,10.509
50.584,10.509
51.456,10.509
52.328,10.509
53.2,10.509
54.073,10.509
54.945,10.509
55.817,10.509
56.689,10.509
57.561,10.509
58.433,10.509
59.305,10.509
60.178,10.509
61.05,10.509
61.922,10.509
62.794,10.509
63.666,10.509
64.538,10.509
65.41,10.509
66.282,10.509
67.155,10.509
68.027,10.509
68.899,35.532
69.771,35.532
70.643,35.532
71.515,35.532
72.387,35.532
73.26,35.532
74.132,35.532
75.004,35.532
75.876,35.532
76.748,35.532
77.62,35.532
78.492,35.532
79.365,35.532
80.237,35.532
81.109,35.532
81.981,35.532
82.853,35.532
83.725,35.532
84.597,35.532
85.47,35.532
86.342,35.532
87.214,35.532
88.086,35.532
88.958,35.532
89.83,35.532
90.702,35.532
91.575,35.532
92.447,35.532
93.319,35.532
94.191,35.532
95.063,35.532
95.935,35.532
96.807,35.532
97.679,35.532
98.552,35.532
99.424,35.532
100.3,35.532
101.17,35.532
102.04,35.532
102.91,35.532
103.78,35.532
104.66,35.532
105.53,35.532
106.4,35.532
107.27,35.532
108.15,35.532
109.02,35.532
109.89,35.532
110.76,35.532
111.63,35.532
112.51,35.532
113.38,35.532
114.25,35.532
115.12,35.532
115.99,35.532
116.87,35.532
117.74,35.532
118.61,35.532
119.48,35.532
120.36,35.532
121.23,35.532
122.1,35.532
122.97,35.532
123.84,35.532
124.72,35.532
125.59,35.532
126.46,35.532
127.33,35.532
128.2,35.532
129.08,35.532
129.95,35.532
130.82,35.532
131.69,35.532
132.57,35.532
133.44,35.532
134.31,35.532
135.18,35.532
136.05,35.532
136.93,35.532
137.8,58.311
138.67,58.311
139.54,66.381
140.41,58.397
141.29,58.397
142.16,58.397
143.03,58.397
143.9,58.397
144.77,58.397
145.65,58.397
146.52,58.397
147.39,58.397
148.26,58.397
149.14,58.397
150.01,58.397
150.88,58.397
151.75,58.397
152.62,58.397
153.5,58.397
154.37,58.397
155.24,58.397
156.11,58.397
156.98,58.397
157.86,58.397
158.73,58.397
159.6,58.397
160.47,58.397
161.35,58.397
162.22,58.397
163.09,58.397
163.96,58.397
164.83,58.397
165.71,58.397
166.58,58.397
167.45,58.397
168.32,58.397
169.19,58.397
170.07,58.397
170.94,58.397
171.81,58.397
172.68,58.397
173.56,58.397
174.43,58.397
175.3,58.397
176.17,58.397
177.04,58.397
177.92,58.397
178.79,58.397
179.66,58.397
180.53,58.397
181.4,58.397
182.28,58.397
183.15,58.397
184.02,58.397
184.89,58.397
185.77,58.397
186.64,58.397
187.51,58.397
188.38,58.397
189.25,72.24
190.13,72.24
191.0,72.24
191.87,72.24
192.74,72.24
193.61,72.24
194.49,72.24
195.36,72.24
196.23,76.342
197.1,76.342
197.98,76.342
198.85,76.342
199.72,76.342
200.59,76.342
201.46,76.342
202.34,76.342
203.21,76.342
204.08,76.342
204.95,76.342
205.82,76.342
206.7,76.342
207.57,76.342
208.44,76.342
209.31,76.342
210.19,76.342
211.06,76.342
211.93,76.342
212.8,76.342
213.67,76.342
214.55,76.342
215.42,76.342
216.29,76.342
217.16,76.342
218.03,76.342
218.91,76.342
219.78,76.342
220.65,76.342
221.52,79.7
222.4,79.7
223.27,79.7
224.14,79.7
225.01,79.7
225.88,79.7
226.76,79.7
227.63,79.7
228.5,79.7
229.37,79.7
230.24,79.7
231.12,79.7
231.99,79.7
232.86,79.7
233.73,80.473
234.61,80.473
235.48,80.473
236.35,80.473
237.22,80.473
238.09,80.473
238.97,80.473
239.84,80.473
240.71,80.473
241.58,80.473
242.45,80.473
243.33,80.473
244.2,80.473
245.07,94.529
245.94,94.529
246.82,94.529
247.69,94.529
248.56,94.529
249.43,94.529
250.3,94.529
251.18,94.529
252.05,94.529
252.92,94.529
253.79,94.529
254.66,94.529
255.54,94.529
256.41,94.529
257.28,94.529
258.15,94.529
259.03,94.529
259.9,94.529
260.77,94.529
261.64,94.529
262.51,94.529
263.39,94.529
264.26,94.529
265.13,94.529
266.0,100.75
266.87,100.75
267.75,100.75
268.62,100.75
269.49,100.75
270.36,100.75
271.23,100.75
272.11,100.75
272.98,100.75
273.85,100.75
274.72,100.75
275.6,100.75
276.47,100.75
277.34,100.75
278.21,100.75
279.08,100.75
279.96,100.75
280.83,100.75
281.7,100.75
282.57,100.75
283.44,100.75
284.32,111.61
285.19,111.61
286.06,111.61
286.93,111.61
287.81,111.61
288.68,111.61
289.55,111.61
290.42,111.61
291.29,111.61
292.17,111.61
293.04,122.26
293.91,122.26
294.78,122.26
295.65,122.26
296.53,122.26
297.4,122.26
298.27,122.26
299.14,122.26
300.02,122.26
300.89,122.26
301.76,121.84
302.63,121.84
303.5,121.84
304.38,121.84
305.25,121.84
306.12,121.84
306.99,121.84
307.86,121.84
308.74,121.84
309.61,121.84
310.48,141.32
311.35,141.32
312.23,141.32
313.1,141.32
313.97,141.32
314.84,141.32
315.71,141.32
316.59,141.32
317.46,141.32
318.33,141.32
319.2,141.32
320.07,141.32
320.95,141.32
321.82,141.32
322.69,141.32
323.56,141.32
324.44,141.32
325.31,141.32
326.18,141.32
327.05,141.32
327.92,141.32
328.8,141.32
329.67,141.32
330.54,141.32
331.41,141.32
332.28,141.32
333.16,141.32
334.03,141.32
334.9,141.32
335.77,141.32
336.65,141.32
337.52,141.32
338.39,141.32
339.26,141.32
340.13,141.32
341.01,141.32
341.88,141.32
342.75,141.32
343.62,141.32
344.49,141.32
345.37,141.32
346.24,141.32
347.11,141.32
347.98,141.32
348.86,141.32
349.73,141.32
350.6,141.32
351.47,148.01
352.34,148.01
353.22,148.01
354.09,148.01
354.96,148.01
355.83,148.01
356.7,148.01
357.58,148.01
358.45,148.01
359.32,148.01
360.19,148.01
361.07,148.01
361.94,148.01
362.81,148.01
363.68,155.21
364.55,155.21
365.43,155.21
366.3,155.21
367.17,155.21
368.04,155.21
368.91,155.21
369.79,155.21
370.66,155.21
371.53,155.21
372.4,155.21
373.28,155.21
374.15,155.21
375.02,155.21
375.89,155.21
376.76,155.21
377.64,155.21
378.51,155.21
379.38,155.21
380.25,155.21
381.12,155.21
382.0,155.21
382.87,155.21
383.74,155.21
384.61,155.21
385.49,155.21
386.36,155.21
387.23,162.38
388.1,167.28
388.97,168.4
389.85,168.4
390.72,168.4
391.59,168.4
392.46,168.4
393.33,168.4
394.21,167.81
395.08,167.81
395.95,167.81
396.82,167.81
397.7,171.49
398.57,171.49
399.44,171.49
400.31,171.49
401.18,171.49
402.06,171.49
402.93,173.3
403.8,173.3
404.67,173.3
405.54,173.3
406.42,173.3
407.29,173.3
408.16,173.3
409.03,173.3
409.9,173.3
410.78,173.3
411.65,173.3
412.52,173.3
413.39,179.65
414.27,179.65
415.14,179.65
416.01,179.65
416.88,179.65
417.75,179.65
418.63,179.65
419.5,179.65
420.37,179.65
