1e+07,0.00204923,0.016057,6.71517e-11
2e+07,0.0117293,0.0453232,3.65976e-10
3e+07,0.0380487,0.0809703,1.1302e-09
4e+07,0.092183,0.117456,2.60703e-09
5e+07,0.185856,0.15147,5.00617e-09
6e+07,0.329941,0.181515,8.46959e-09
7e+07,0.533529,0.207253,1.30632e-08
8e+07,0.803497,0.228959,1.87846e-08
9e+07,1.14445,0.247176,2.55787e-08
1e+08,1.55891,0.2625,3.33559e-08
1.1e+08,2.04764,0.275486,4.20081e-08
1.2e+08,2.61001,0.286602,5.14215e-08
1.3e+08,3.24435,0.296226,6.14847e-08
1.4e+08,3.9482,0.304654,7.20947e-08
1.5e+08,4.71863,0.312112,8.3159e-08
1.6e+08,5.55238,0.318774,9.45967e-08
1.7e+08,6.446,0.324772,1.06338e-07
1.8e+08,7.39602,0.330209,1.18324e-07
1.9e+08,8.39895,0.335166,1.30504e-07
2e+08,9.45138,0.339707,1.42835e-07
2.1e+08,10.55,0.343884,1.55281e-07
2.2e+08,11.6917,0.347741,1.67812e-07
2.3e+08,12.8733,0.351313,1.80402e-07
2.4e+08,14.092,0.354631,1.93029e-07
2.5e+08,15.3451,0.357724,2.05674e-07
2.6e+08,16.6299,0.360613,2.18321e-07
2.7e+08,17.944,0.363319,2.30958e-07
2.8e+08,19.2851,0.365861,2.43571e-07
2.9e+08,20.6511,0.368253,2.56151e-07
3e+08,22.0398,0.37051,2.68689e-07
3.1e+08,23.4495,0.372644,2.81179e-07
3.2e+08,24.8782,0.374665,2.93613e-07
3.3e+08,26.3243,0.376584,3.05987e-07
3.4e+08,27.7862,0.378409,3.18294e-07
3.5e+08,29.2624,0.380146,3.30533e-07
3.6e+08,30.7516,0.381804,3.42698e-07
3.7e+08,32.2523,0.383388,3.54788e-07
3.8e+08,33.7634,0.384904,3.66799e-07
3.9e+08,35.2838,0.386356,3.7873e-07
4e+08,36.8122,0.387748,3.90578e-07
4.1e+08,38.3477,0.389084,4.02342e-07
4.2e+08,39.8892,0.390369,4.14021e-07
4.3e+08,41.436,0.391605,4.25613e-07
4.4e+08,42.9871,0.392795,4.37117e-07
4.5e+08,44.5416,0.393941,4.48532e-07
4.6e+08,46.0989,0.395047,4.59858e-07
4.7e+08,47.6582,0.396115,4.71094e-07
4.8e+08,49.2187,0.397146,4.8224e-07
4.9e+08,50.7799,0.398142,4.93294e-07
5e+08,52.3411,0.399106,5.04257e-07
5.1e+08,53.9017,0.400039,5.15129e-07
5.2e+08,55.4612,0.400942,5.25908e-07
5.3e+08,57.019,0.401817,5.36595e-07
5.4e+08,58.5746,0.402666,5.4719e-07
5.5e+08,60.1276,0.40349,5.57693e-07
5.6e+08,61.6776,0.404289,5.68103e-07
5.7e+08,63.2239,0.405065,5.7842e-07
5.8e+08,64.7664,0.405819,5.88645e-07
5.9e+08,66.3045,0.406552,5.98778e-07
6e+08,67.838,0.407266,6.08818e-07
6.1e+08,69.3664,0.40796,6.18767e-07
6.2e+08,70.8894,0.408635,6.28623e-07
6.3e+08,72.4068,0.409294,6.38387e-07
6.4e+08,73.9183,0.409935,6.4806e-07
6.5e+08,75.4234,0.41056,6.57642e-07
6.6e+08,76.9221,0.41117,6.67132e-07
6.7e+08,78.414,0.411765,6.76531e-07
6.8e+08,79.899,0.412346,6.8584e-07
6.9e+08,81.3767,0.412913,6.95058e-07
7e+08,82.847,0.413466,7.04187e-07
7.1e+08,84.3096,0.414008,7.13226e-07
7.2e+08,85.7645,0.414537,7.22176e-07
7.3e+08,87.2113,0.415054,7.31036e-07
7.4e+08,88.65,0.41556,7.39809e-07
7.5e+08,90.0804,0.416055,7.48493e-07
7.6e+08,91.5023,0.41654,7.5709e-07
7.7e+08,92.9157,0.417015,7.65599e-07
7.8e+08,94.3203,0.41748,7.74022e-07
7.9e+08,95.7161,0.417935,7.82358e-07
8e+08,97.1029,0.418381,7.90609e-07
8.1e+08,98.4807,0.418819,7.98774e-07
8.2e+08,99.8493,0.419247,8.06855e-07
8.3e+08,101.209,0.419668,8.14851e-07
8.4e+08,102.559,0.42008,8.22763e-07
8.5e+08,103.899,0.420485,8.30592e-07
8.6e+08,105.231,0.420883,8.38339e-07
8.7e+08,106.552,0.421273,8.46003e-07
8.8e+08,107.865,0.421655,8.53586e-07
8.9e+08,109.167,0.422031,8.61087e-07
9e+08,110.46,0.422401,8.68508e-07
9.1e+08,111.743,0.422764,8.75849e-07
9.2e+08,113.016,0.42312,8.8311e-07
9.3e+08,114.28,0.423471,8.90293e-07
9.4e+08,115.534,0.423815,8.97398e-07
9.5e+08,116.777,0.424154,9.04425e-07
9.6e+08,118.012,0.424487,9.11375e-07
9.7e+08,119.236,0.424815,9.18248e-07
9.8e+08,120.45,0.425138,9.25046e-07
9.9e+08,121.655,0.425455,9.31768e-07
1e+09,122.849,0.425767,9.38416e-07
