0.10000D-02,0.49349D-01
0.20000D-02,0.49349D-01
0.30000D-02,0.49349D-01
0.40000D-02,0.49349D-01
0.50000D-02,0.49349D-01
0.60000D-02,0.48893D-01
0.70000D-02,0.48917D-01
0.80000D-02,0.48941D-01
0.90000D-02,0.48965D-01
0.10000D-01,0.48989D-01
0.11000D-01,0.49013D-01
0.12000D-01,0.49036D-01
0.13000D-01,0.49060D-01
0.14000D-01,0.49084D-01
0.15000D-01,0.49108D-01
0.16000D-01,0.49132D-01
0.17000D-01,0.49156D-01
0.18000D-01,0.49180D-01
0.19000D-01,0.49204D-01
0.20000D-01,0.49228D-01
0.21000D-01,0.49252D-01
0.22000D-01,0.49275D-01
0.23000D-01,0.49299D-01
0.24000D-01,0.49323D-01
0.25000D-01,0.49347D-01
0.26000D-01,0.49371D-01
0.27000D-01,0.49395D-01
0.28000D-01,0.49419D-01
0.29000D-01,0.49443D-01
0.30000D-01,0.49467D-01
0.31000D-01,0.49491D-01
0.32000D-01,0.49514D-01
0.33000D-01,0.49538D-01
0.34000D-01,0.49562D-01
0.35000D-01,0.49586D-01
0.36000D-01,0.49610D-01
0.37000D-01,0.49634D-01
0.38000D-01,0.49658D-01
0.39000D-01,0.49682D-01
0.40000D-01,0.49706D-01
0.41000D-01,0.49782D-01
0.42000D-01,0.49806D-01
0.43000D-01,0.49829D-01
0.44000D-01,0.49853D-01
0.45000D-01,0.49876D-01
0.46000D-01,0.49900D-01
0.47000D-01,0.49923D-01
0.48000D-01,0.49946D-01
0.49000D-01,0.50145D-01
0.50000D-01,0.50175D-01
0.51000D-01,0.50289D-01
0.52000D-01,0.50321D-01
0.53000D-01,0.50353D-01
0.54000D-01,0.50180D-01
0.55000D-01,0.50225D-01
0.56000D-01,0.50269D-01
0.57000D-01,0.50314D-01
0.58000D-01,0.50358D-01
0.59000D-01,0.50403D-01
0.60000D-01,0.50447D-01
0.61000D-01,0.50492D-01
0.62000D-01,0.50536D-01
0.63000D-01,0.50581D-01
0.64000D-01,0.50625D-01
0.65000D-01,0.50670D-01
0.66000D-01,0.50714D-01
0.67000D-01,0.50759D-01
0.68000D-01,0.50803D-01
0.69000D-01,0.50848D-01
0.70000D-01,0.50892D-01
0.71000D-01,0.50937D-01
0.72000D-01,0.51115D-01
0.73000D-01,0.51164D-01
0.74000D-01,0.51213D-01
0.75000D-01,0.51261D-01
0.76000D-01,0.51310D-01
0.77000D-01,0.51358D-01
0.78000D-01,0.51407D-01
0.79000D-01,0.51173D-01
0.80000D-01,0.51235D-01
0.81000D-01,0.51296D-01
0.82000D-01,0.51358D-01
0.83000D-01,0.51420D-01
0.84000D-01,0.51491D-01
0.85000D-01,0.51563D-01
0.86000D-01,0.51634D-01
0.87000D-01,0.51706D-01
0.88000D-01,0.51777D-01
0.89000D-01,0.51848D-01
0.90000D-01,0.51920D-01
0.91000D-01,0.51991D-01
0.92000D-01,0.52063D-01
0.93000D-01,0.52134D-01
0.94000D-01,0.52205D-01
0.95000D-01,0.52277D-01
0.96000D-01,0.52348D-01
0.97000D-01,0.52419D-01
0.98000D-01,0.52491D-01
0.99000D-01,0.52562D-01
0.10000D+00,0.52634D-01
0.10100D+00,0.52705D-01
0.10200D+00,0.52776D-01
0.10300D+00,0.52848D-01
0.10400D+00,0.52919D-01
0.10500D+00,0.52990D-01
0.10600D+00,0.53062D-01
0.10700D+00,0.53133D-01
0.10800D+00,0.53088D-01
0.10900D+00,0.53165D-01
