0.0,0.72589
0.87213,0.97798
1.7443,1.2301
2.6164,1.4837
3.4886,1.7364
4.3607,1.989
5.2328,2.2416
6.105,2.4942
6.9771,2.7468
7.8493,2.9994
8.7214,3.2521
9.5935,3.5047
10.466,3.7573
11.338,4.0099
12.21,4.2625
13.082,4.5151
13.954,4.7677
14.826,5.0204
15.698,5.273
16.571,5.5256
17.443,5.7782
18.315,6.0308
19.187,6.2835
20.059,6.5361
20.931,6.7887
21.803,7.0413
22.676,7.2939
23.548,7.5465
24.42,7.7992
25.292,8.0518
26.164,8.3044
27.036,8.557
27.908,8.8096
28.781,9.0622
29.653,9.3149
30.525,9.5675
31.397,9.8201
32.269,10.073
33.141,10.325
34.013,10.578
34.886,10.831
35.758,11.083
36.63,11.336
37.502,11.588
38.374,11.841
39.246,12.094
40.118,12.346
40.99,12.599
41.863,12.851
42.735,13.104
43.607,13.357
44.479,13.609
45.351,13.862
46.223,14.115
47.095,14.367
47.968,14.62
48.84,14.872
49.712,15.125
50.584,15.378
51.456,15.63
52.328,15.883
53.2,16.135
54.073,16.388
54.945,16.641
55.817,16.893
56.689,17.146
57.561,17.399
58.433,17.651
59.305,17.904
60.178,18.156
61.05,18.421
61.922,18.686
62.794,18.952
63.666,19.217
64.538,19.483
65.41,19.748
66.282,20.013
67.155,20.279
68.027,20.544
68.899,20.818
69.771,21.102
70.643,21.386
71.515,21.669
72.387,21.953
73.26,22.237
74.132,22.52
75.004,22.804
75.876,23.088
76.748,23.371
77.62,23.655
78.492,23.939
79.365,24.222
80.237,24.506
81.109,24.79
81.981,25.074
82.853,25.357
83.725,25.641
84.597,25.925
85.47,26.208
86.342,26.492
87.214,26.776
88.086,27.059
88.958,27.343
89.83,27.627
90.702,27.911
91.575,28.194
92.447,28.478
93.319,28.762
94.191,29.045
95.063,29.329
95.935,29.613
96.807,29.896
97.679,30.18
98.552,30.473
99.424,30.773
100.3,31.073
101.17,31.373
102.04,31.673
102.91,31.974
103.78,32.274
104.66,32.574
105.53,32.874
106.4,33.174
107.27,33.474
108.15,33.775
109.02,34.075
109.89,34.375
110.76,34.675
111.63,34.975
112.51,35.275
113.38,35.575
114.25,35.876
115.12,36.176
115.99,36.476
116.87,36.776
117.74,37.076
118.61,37.376
119.48,37.67
120.36,37.94
121.23,38.21
122.1,38.48
122.97,38.751
123.84,39.021
124.72,39.291
125.59,39.561
126.46,39.831
127.33,40.102
128.2,40.372
129.08,40.642
129.95,40.912
130.82,41.182
131.69,41.453
132.57,41.723
133.44,41.993
134.31,42.263
135.18,42.546
136.05,42.909
136.93,43.273
137.8,43.636
138.67,43.999
139.54,44.363
140.41,44.726
141.29,45.089
142.16,45.453
143.03,45.816
143.9,46.179
144.77,46.542
145.65,46.906
146.52,47.269
147.39,47.632
148.26,47.996
149.14,48.359
150.01,48.722
150.88,49.086
151.75,49.449
152.62,49.812
153.5,50.176
154.37,50.539
155.24,50.902
156.11,51.266
156.98,51.629
157.86,51.992
158.73,52.356
159.6,52.719
160.47,53.082
161.35,53.391
162.22,53.65
163.09,53.908
163.96,54.167
164.83,54.426
165.71,54.685
166.58,54.944
167.45,55.203
168.32,55.462
169.19,55.72
170.07,55.979
170.94,56.238
171.81,56.497
172.68,56.756
173.56,57.015
174.43,57.274
175.3,57.532
176.17,57.791
177.04,58.05
177.92,58.309
178.79,58.568
179.66,58.827
180.53,59.086
181.4,59.344
182.28,59.603
183.15,59.862
184.02,60.121
184.89,60.38
185.77,60.639
186.64,60.897
187.51,61.156
188.38,61.415
189.25,61.674
190.13,61.933
191.0,62.192
191.87,62.451
192.74,62.709
193.61,62.968
194.49,63.227
195.36,63.486
196.23,63.745
197.1,64.004
197.98,64.263
198.85,64.518
199.72,64.81
200.59,65.101
201.46,65.393
202.34,65.684
203.21,65.976
204.08,66.267
204.95,66.558
205.82,66.868
206.7,67.208
207.57,67.548
208.44,67.888
209.31,68.229
210.19,68.569
211.06,68.909
211.93,69.249
212.8,69.589
213.67,69.979
214.55,70.388
215.42,70.797
216.29,71.206
217.16,71.615
218.03,72.024
218.91,72.433
219.78,72.842
220.65,73.251
221.52,73.66
222.4,74.069
223.27,74.478
224.14,74.887
225.01,75.296
225.88,75.705
226.76,76.114
227.63,76.523
228.5,76.933
229.37,77.342
230.24,77.751
231.12,78.16
231.99,78.569
232.86,78.978
233.73,79.387
234.61,79.796
235.48,80.205
236.35,80.614
237.22,81.023
238.09,81.432
238.97,81.841
239.84,82.25
240.71,82.659
241.58,83.068
242.45,83.477
243.33,83.886
244.2,84.296
245.07,84.705
245.94,85.114
246.82,85.523
247.69,85.932
248.56,86.341
249.43,86.75
250.3,87.159
251.18,87.568
252.05,87.977
252.92,88.386
253.79,88.795
254.66,89.204
255.54,89.613
256.41,89.928
257.28,90.219
258.15,90.511
259.03,90.803
259.9,91.094
260.77,91.386
261.64,91.678
262.51,92.01
263.39,92.366
264.26,92.721
265.13,93.076
266.0,93.432
266.87,93.787
267.75,94.143
268.62,94.498
269.49,94.853
270.36,95.209
271.23,95.564
272.11,95.92
272.98,96.275
273.85,96.63
274.72,96.986
275.6,97.341
276.47,97.697
277.34,98.052
278.21,98.408
279.08,98.763
279.96,99.118
280.83,99.474
281.7,99.829
282.57,100.18
283.44,100.54
284.32,100.9
285.19,101.25
286.06,101.61
286.93,101.96
287.81,102.32
288.68,102.67
289.55,103.03
290.42,103.38
291.29,103.74
292.17,104.09
293.04,104.45
293.91,104.8
294.78,105.17
295.65,105.53
296.53,105.89
297.4,106.25
298.27,106.61
299.14,106.97
