    10000000,   0.0000000000000000E+00,   0.3658227409123433E-02,   0.0000000000000000E+00
    20000000,   0.0000000000000000E+00,   0.2229771787155698E-01,   0.0000000000000000E+00
    30000000,   0.0000000000000000E+00,   0.5028007953634368E-01,   0.0000000000000000E+00
    40000000,   0.1565515417493408E-11,   0.7970578189406242E-01,   0.0000000000000000E+00
    50000000,   0.7403698149425439E-08,   0.1072642891440184E+00,   0.2982216999514888E-15
    60000000,   0.1229355879170563E-05,   0.1321276255021555E+00,   0.5549866314094019E-13
    70000000,   0.3989607948050524E-04,   0.1543230976674281E+00,   0.1799275534974168E-11
    80000000,   0.4679742162912451E-03,   0.1741078377862594E+00,   0.2010787300912053E-10
    90000000,   0.2864057209201569E-02,   0.1917744924101174E+00,   0.1149338613658729E-09
   100000000,   0.1138915794698577E-01,   0.2075979089554162E+00,   0.4236634806589328E-09
   110000000,   0.3365895370244174E-01,   0.2218227546395602E+00,   0.1159068038434976E-08
   120000000,   0.8051692225221348E-01,   0.2346622610713907E+00,   0.2570948943610752E-08
   130000000,   0.1649152701212752E+00,   0.2463000397576731E+00,   0.4897913365630172E-08
   140000000,   0.3004917444298072E+00,   0.2568928925353999E+00,   0.8331877376362879E-08
   150000000,   0.5003126887689123E+00,   0.2665739854128489E+00,   0.1300199472870578E-07
   160000000,   0.7759917931973256E+00,   0.2754560767482879E+00,   0.1897427898021177E-07
   170000000,   0.1137198508596927E+01,   0.2836345942198222E+00,   0.2626032667586764E-07
   180000000,   0.1591478218437110E+01,   0.2911904291031032E+00,   0.3482962102897656E-07
   190000000,   0.2144285543583638E+01,   0.2981923814604178E+00,   0.4462193324763301E-07
   200000000,   0.2799144873166273E+01,   0.3046992405275145E+00,   0.5555806849995728E-07
   210000000,   0.3557874769653614E+01,   0.3107615183270386E+00,   0.6754834435386077E-07
   220000000,   0.4420834221448205E+01,   0.3164228732841948E+00,   0.8049882708712486E-07
   230000000,   0.5387165201426306E+01,   0.3217212682362952E+00,   0.9431564576738501E-07
   240000000,   0.6455017454930505E+01,   0.3266899076264635E+00,   0.1089077939225393E-06
   250000000,   0.7621748882673542E+01,   0.3313579949999912E+00,   0.1241888116427854E-06
   260000000,   0.8884099455028410E+01,   0.3357513463915480E+00,   0.1400776784348568E-06
   270000000,   0.1023833924413638E+02,   0.3398928892002234E+00,   0.1564991736525880E-06
   280000000,   0.1168039257525922E+02,   0.3438030704850873E+00,   0.1733838937344607E-06
   290000000,   0.1320594094343629E+02,   0.3475001936616984E+00,   0.1906680601358359E-06
   300000000,   0.1481050752076275E+02,   0.3510006984392439E+00,   0.2082932095651116E-06
   310000000,   0.1648952599034844E+02,   0.3543193955223589E+00,   0.2262058272705390E-06
   320000000,   0.1823839621136240E+02,   0.3574696649842032E+00,   0.2443569623183481E-06
   330000000,   0.2005252892481463E+02,   0.3604636252018449E+00,   0.2627018487683994E-06
   340000000,   0.2192738140043080E+02,   0.3633122777059071E+00,   0.2811995465058528E-06
   350000000,   0.2385848562928611E+02,   0.3660256321299719E+00,   0.2998126087833550E-06
   360000000,   0.2584147039948135E+02,   0.3686128145631490E+00,   0.3185067792130336E-06
   370000000,   0.2787207835920654E+02,   0.3710821619409896E+00,   0.3372507182692127E-06
   380000000,   0.2994617897382980E+02,   0.3734413046009282E+00,   0.3560157577926691E-06
   390000000,   0.3205977811900661E+02,   0.3756972387374128E+00,   0.3747756811562377E-06
   400000000,   0.3420902491649327E+02,   0.3778563901880327E+00,   0.3935065264029457E-06
   410000000,   0.3639021630915294E+02,   0.3799246707429360E+00,   0.4121864096235926E-06
   420000000,   0.3859979978237912E+02,   0.3819075279792025E+00,   0.4307953659784569E-06
   430000000,   0.4083437456700040E+02,   0.3838099894678321E+00,   0.4493152060043518E-06
   440000000,   0.4309069160039194E+02,   0.3856367020750023E+00,   0.4677293851283273E-06
   450000000,   0.4536565247520991E+02,   0.3873919669751091E+00,   0.4860228845972953E-06
   460000000,   0.4765630756666604E+02,   0.3890797709061423E+00,   0.5041821023070598E-06
   470000000,   0.4995985349772662E+02,   0.3907038141247922E+00,   0.5221947522626045E-06
   480000000,   0.5227363007568062E+02,   0.3922675354568386E+00,   0.5400497716185357E-06
   490000000,   0.5459511681202637E+02,   0.3937741347856688E+00,   0.5577372344330412E-06
   500000000,   0.5692192911970321E+02,   0.3952265932768830E+00,   0.5752482714220008E-06
   510000000,   0.5925181426671987E+02,   0.3966276915983509E+00,   0.5925749951249874E-06
   520000000,   0.6158264715259155E+02,   0.3979800263621053E+00,   0.6097104299953334E-06
   530000000,   0.6391242596336446E+02,   0.3992860249858741E+00,   0.6266484470061399E-06
   540000000,   0.6623926775197182E+02,   0.4005479591475687E+00,   0.6433837024266507E-06
   550000000,   0.6856140398301400E+02,   0.4017679569847749E+00,   0.6599115804721925E-06
   560000000,   0.7087717607455792E+02,   0.4029480141729226E+00,   0.6762281395687551E-06
   570000000,   0.7318503096398943E+02,   0.4040900039998637E+00,   0.6923300620027228E-06
   580000000,   0.7548351672027097E+02,   0.4051956865407290E+00,   0.7082146067492460E-06
   590000000,   0.7777127822090938E+02,   0.4062667170249091E+00,   0.7238795652908841E-06
   600000000,   0.8004705290854440E+02,   0.4073046534764356E+00,   0.7393232202527271E-06
   610000000,   0.8230966663912834E+02,   0.4083109636999156E+00,   0.7545443066921205E-06
   620000000,   0.8455802963121594E+02,   0.4092870316760862E+00,   0.7695419758911985E-06
   630000000,   0.8679113252374427E+02,   0.4102341634240388E+00,   0.7843157615090957E-06
   640000000,   0.8900804254789954E+02,   0.4111535923809710E+00,   0.7988655479584234E-06
   650000000,   0.9120789981713929E+02,   0.4120464843448609E+00,   0.8131915408776426E-06
   660000000,   0.9338991373813600E+02,   0.4129139420206915E+00,   0.8272942395774059E-06
   670000000,   0.9555335954430961E+02,   0.4137570092065802E+00,   0.8411744113451196E-06
   680000000,   0.9769757495268921E+02,   0.4145766746524599E+00,   0.8548330674977430E-06
   690000000,   0.9982195694405773E+02,   0.4153738756206002E+00,   0.8682714410783927E-06
   700000000,   0.1019259586656665E+03,   0.4161495011743533E+00,   0.8814909660976745E-06
   710000000,   0.1040090864552573E+03,   0.4169043952188495E+00,   0.8944932582257652E-06
   720000000,   0.1060708969846783E+03,   0.4176393593150763E+00,   0.9072800968462067E-06
   730000000,   0.1081109945209740E+03,   0.4183551552866855E+00,   0.9198534083870989E-06
