0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025,0.03748051327174841,3.79953218391604e-07,2.9636616706708312e-06,8.745178603651616e-07,2.91043522375374e-06,9.648816698737773e-08,6.840145813002834e-07,2.0805149755415806e-05,1.780928864324455e-07,8.894155736469788e-07,1.4507796693104808e-06,1.1213805254720038e-06,2.3415933354940176e-07,1.3132094635241992e-06,4.555939114968813e-06,3.8291433383281606e-07,2.9631452744409147e-06,2.7117650776963584e-06,3.1337746794612185e-06,3.082816625022166e-07,2.429373575048172e-06,3.593501848650486e-06
0.005,0.07488901715830724,2.1767799893261583e-06,1.699737752750526e-05,5.407037909846841e-06,1.669171264341437e-05,5.99434695113107e-07,4.25628626912374e-06,0.0001339754855160552,1.1965184043170033e-06,5.887297165004712e-06,9.484185960858853e-06,7.421529801879707e-06,1.5349899488679223e-06,8.57956681786394e-06,2.8215207606094554e-05,2.3992318641565357e-06,1.8591341531731538e-05,1.7182145339969507e-05,1.9659565024674214e-05,1.957172437594671e-06,1.5419357219509167e-05,2.299823403609903e-05
0.0075,0.11213723624299542,7.121242342965102e-06,5.568221845669624e-05,1.884138785287164e-05,5.4679391860645044e-05,2.0970003200886453e-06,1.4917590156445229e-05,0.0004780601716590446,4.466313155488213e-06,2.166932098834388e-05,3.455386247730797e-05,2.7307507221344303e-05,5.605516872661917e-06,3.124638983585998e-05,9.85092278651889e-05,8.45460026775746e-06,6.558138842144378e-05,6.107374701768656e-05,6.933246165849262e-05,6.970528826996694e-06,5.4894758378960115e-05,8.23838926897918e-05
0.01,0.149106883235736,1.7487884276763572e-05,0.00013695017012238257,4.8810405675564886e-05,0.00013447958744641206,5.450261312914443e-06,3.885179688067777e-05,0.0012518646667945732,1.2259834634287489e-05,5.8699206713963446e-05,9.281362998343955e-05,7.393825911068119e-05,1.5086746899480004e-05,8.391498826991267e-05,0.00025580064520151053,2.212120010691795e-05,0.00017172087431469065,0.00016087914868376444,0.0001814809535995403,1.8398543229432333e-05,0.00014481561367262266,0.00021833306439043252
0.0125,0.18565993154974386,3.585411602955354e-05,0.0002812333320714957,0.00010479884298924047,0.0002761504481260849,1.1734458037902816e-05,8.383133900949682e-05,0.002689780379791781,2.765534596032297e-05,0.00013077103465941717,0.00020531419671269359,0.00016462659755897308,3.3430982843478346e-05,0.0001856272470751723,0.0005507446186164653,4.793173382480963e-05,0.0003722663964693232,0.0003504362300858393,0.00039326368589636675,4.015924519246179e-05,0.0003158814570173894,0.00047785409110866504
0.015,0.22165008465969893,6.484775573051049e-05,0.0005094969138246408,0.00019737429184755412,0.0005002698029097408,2.2152885613414025e-05,0.0001586198375615533,0.005029780430815409,5.435606448298401e-05,0.0002540242845178258,0.000396452191599113,0.0003195769349670204,6.465099592752684e-05,0.0003584803209673765,0.001040485167591866,9.105402180426626e-05,0.0007073657068355632,0.0006684697609091058,0.0007469205206647217,7.67674265849908e-05,0.0006033410041798074,0.0009149425014695462
0.0175,0.25693324719842875,0.0001069316461217681,0.0008415377697666753,0.0003373849730134008,0.0008262639865329901,3.794610392858248e-05,0.00027232964270651754,0.008483534829805739,9.644352628172976e-05,0.0004457379942536243,0.0006921411246671843,0.0005603503159139584,0.00011302211348434062,0.0006259885177747166,0.0017845504466745825,0.00015693306055609047,0.0012192078681431378,0.0011558318914121498,0.0012867466260737441,0.00013302658941226575,0.0010445107447283844,0.0015866541428448543
0.02,0.29137585585002274,0.0001642470273903543,0.0012947252482197517,0.000535254356014982,0.0012711714675037562,6.0311510084462474e-05,0.00043384155772622644,0.01321432755232044,0.00015811846170489958,0.0007231487154474813,0.0011180627338119931,0.0009083680318131408,0.00018279648796731664,0.0010115124987015434,0.0028411014551958116,0.0002509603703581401,0.0019493784914211823,0.0018529187531670995,0.002056295450984045,0.00021373795855688098,0.001676435005134424,0.0025493898983892822
0.0225,0.3248607003281149,0.00023851885409052124,0.0018832179124141655,0.0008004375821685289,0.0018488741783711275,9.034093508918534e-05,0.0006513439344115492,0.01932474176782554,0.000243466503010146,0.001102446030716196,0.0016982136650123328,0.0013836479708119183,0.00027796524308400635,0.0015369485271546316,0.004263892352368419,0.000378203772534882,0.002936688761440215,0.002797536290900598,0.003096093231699926,0.0003234578326212864,0.002533938523987144,0.0038558022230876753
0.025,0.3572903487898354,0.0003310157144325745,0.002617606245421003,0.0011410566100435073,0.002569747456664085,0.0001289783999866082,0.0009320099635132585,0.026853482579975056,0.0003562696147918745,0.001598017717367365,0.0024538397248103174,0.00200386312508117,0.0004020838848222777,0.002221761516547843,0.006100073930043361,0.0005432101369753046,0.004215583938331761,0.004023326400704809,0.004441973813887253,0.0004663163602396864,0.0036481769826745706,0.005552498327083435
0.0275,0.3885885464685542,0.00044255239441662076,0.0035048932190854276,0.0015637010440076318,0.0034406419453051583,0.00017699668578903194,0.001281807104751102,0.03577933873050952,0.0004998709297132359,0.0022219572713306174,0.003402763997132337,0.002783735986730646,0.0005581621052137003,0.0030823690856223913,0.008388821963170734,0.0007498799862083774,0.005815127473692942,0.005558754544570378,0.006124026372590055,0.0006458984272003861,0.005045691218887828,0.007678552430201292
0.03,0.4187000514987655,0.0005735223010516534,0.004548715888937386,0.0020733662918017925,0.004465102246615643,0.00023498956924294652,0.0017054190776387356,0.04602986245720338,0.0006770916315589897,0.0029838098681696807,0.004559064262143359,0.0037347362485655104,0.0007486106714484719,0.004131838276296413,0.01116068686870476,0.0010014050710049054,0.007758493390953374,0.0074265957260686005,0.00816608182653389,0.0008651800295476332,0.006747911779341837,0.01026474273889912
0.0325,0.44758936882557754,0.0007239482267552379,0.005749719214081183,0.0026734955774187865,0.005643735035474394,0.0003033759524230966,0.0022062554913364948,0.057492510647449604,0.0008901932522184938,0.00389051442658775,0.00593303140042812,0.004865026326380908,0.0009752341648769119,0.005379835025775007,0.014437523114197154,0.0013002565715641732,0.010062870316210344,0.009643825584211856,0.010585633485461406,0.00112651002570175,0.008771032114179407,0.013333381970063715
0.035,0.4752387873316175,0.0008935421302559395,0.007106009097766473,0.003366093467860927,0.006974654873674464,0.0003824122177296369,0.002786524064294191,0.07002644051860994,0.0011408763552675399,0.00494649372973255,0.0075313349856496094,0.006179592530772826,0.0012392574424020823,0.00683276116875555,0.01823285002611365,0.0016482109492410959,0.01273967409759179,0.012221816127034126,0.013394081417690953,0.0014316262544068956,0.011126161140559934,0.016898597355556374
0.0375,0.5016460476891388,0.0010817670024432543,0.008613629512955906,0.0041518829825550885,0.008453953538541413,0.0004722096282091796,0.003447343154843836,0.08347368419985925,0.0014303061411102957,0.006153846681324382,0.009357327624110902,0.007680502934725243,0.001541374594700989,0.008494018132373587,0.022552507239802174,0.0020464015016884588,0.01579497310276141,0.0151667421130529,0.016597198282381088,0.0017816956515835168,0.013819670928834077,0.020966923831296586
0.04,0.5268218879048938,0.001287896081395253,0.010267025317716607,0.005030484031441227,0.010076155139103505,0.0005727542331356374,0.004188876371917279,0.09766892000395028,0.0017591562474095978,0.007512603033857906,0.011411430326412226,0.009367241358347246,0.001881810960621151,0.010364345749678261,0.027395488773762293,0.00249538551730364,0.019230044334289723,0.018480117600670608,0.020195729780763484,0.002177369448340111,0.01685366686593103,0.02553809272198062
0.0425,0.5507876404389659,0.0015110665009819841,0.012059466468537111,0.006000596644372567,0.011834633159278699,0.0006839273875113704,0.005010475333002005,0.11244745861392236,0.0021276633522298925,0.009021008800180388,0.013691553673471059,0.011237077200004587,0.002260390823305956,0.012442195540507217,0.03275486347786113,0.0029952190292037105,0.0230419949764281,0.022159398236232922,0.024186060694379508,0.0026188462808064907,0.020226521754217512,0.030605921017347944
0.045,0.5735729937909287,0.0017503258570543084,0.01398342034814236,0.007060177551589794,0.013721976390120069,0.000805525574443719,0.005910820601792128,0.12765135523335197,0.002535686721636551,0.010675818482103243,0.01619352160370992,0.013285441102597079,0.002676605403709935,0.014724108454915388,0.038618712687857805,0.0035455332026420867,0.027224400151971608,0.026198600691732542,0.028560894820581256,0.003105937780242608,0.02393342938759376,0.036159229161515094
0.0475,0.5952139836768707,0.002004671182166432,0.01603086697119893,0.00820660287238902,0.01573029862329086,0.0009372786980475016,0.006888054194410053,0.14313375187222163,0.002982768335803479,0.012472577361094406,0.01891147517970347,0.015506285582614618,0.003129677497744445,0.017205076426417776,0.04497103633332342,0.004145608178269875,0.03176792204722329,0.030588904798573496,0.03330991245176801,0.0036381327694956778,0.027966945816749744,0.04218273584984977
0.05,0.6157512435229878,0.002273080495255287,0.018193557333788034,0.009436812917655494,0.01785149238611293,0.0010788663853787456,0.007939899708335347,0.1587616654299814,0.003468190546827051,0.014405883015772163,0.021838242255731683,0.01789241730682342,0.0036186205047138652,0.019878874731153108,0.0517925956622986,0.004794441666393379,0.036660887521697015,0.03531921570358353,0.0384203817344891,0.004214657494302415,0.032317497144954924,0.04865789560766348
0.0525,0.6352285191975161,0.002554537507427726,0.020463218643254472,0.010747437489267197,0.02007743040886415,0.001229932107465549,0.009063768131942249,0.17441748771283733,0.003991029311973226,0.01646961987703347,0.024965665539942675,0.020435793594321107,0.0041422906654071555,0.022738358055216113,0.05906167404810615,0.005490810737455892,0.0418898107467817,0.04037667267336615,0.04387771019928301,0.004834530349316862,0.03697384113993967,0.05556365866287477
0.055,0.6536914366207077,0.0028480502861873472,0.022831712105548935,0.012134901700688878,0.022400120420721228,0.0013900951170803223,0.010256848820379054,0.18999947205437467,0.004550201899954669,0.018657164091283256,0.02828488632471722,0.023127780078639693,0.004699432102731418,0.025775717497184252,0.06675474731740154,0.006233326109513031,0.04743985450037439,0.04574709816767882,0.049665930192088224,0.005496610336967965,0.041923476339485934,0.06287714302869854
0.0575,0.6711865011281478,0.003152664765672364,0.025291149795832406,0.013595513398970376,0.024811819702950214,0.0015589603216540897,0.011516186081356993,0.20542146351230373,0.005144508603812385,0.0209615584036845,0.03178658444049725,0.025959369512967345,0.005288714785909962,0.02898269872705196,0.07484706216031983,0.0070204788387163986,0.053295228811474284,0.0514153858112316,0.055768117228658876,0.0061996390567011644,0.04715299693940342,0.07057421621845111
0.06,0.6877603024586926,0.0034674739858719765,0.027833977251181388,0.015125533881297155,0.027305115937005603,0.0017361262799365552,0.012838742407793726,0.2206120976117461,0.005772668443614297,0.023375658390956594,0.03546117708539596,0.02892136369794749,0.005908765873534959,0.03235078345834405,0.08331312598779776,0.007850679722325995,0.059439529074368544,0.05736582928287266,0.06216674384284748,0.006942276402792753,0.05264839490238992,0.07862998914046149
0.0625,0.7034588975505035,0.0037916238843015188,0.03045302807574054,0.016721233892306748,0.02987298054058137,0.001921191544719555,0.014221449717544434,0.23551365471504376,0.006433349140914005,0.025892252355476167,0.03929898038653107,0.03200452170168735,0.006558195079583256,0.035871337522227195,0.09212711460256806,0.008722291971682068,0.06585601789937869,0.06358239626854421,0.06884397369966708,0.007723130389851421,0.05839531273030418,0.087019227979173
