0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025,0.037492807637051,7.014738438708473e-07,3.650780080066682e-06,1.1995419630921234e-10,2.830087342715057e-06,1.2214222533404211e-11,1.7149941821848535e-10,3.3536857186182158e-22,4.0822549581114804e-22,1.8369105362495644e-20,4.522370960081371e-18,1.297622990768385e-20,2.8895585428776065e-19,9.013963900932867e-18,4.449527152521392e-14,1.5610529033071618e-16,1.7842177729667466e-15,2.5560743856930686e-17,1.0572097771170314e-15,1.4814133604967305e-18,4.440145188642125e-17,2.134290915765552e-19
0.005,0.07495755699186094,4.228604424604641e-06,2.146563625277848e-05,1.2211419250025824e-09,1.6697759862726448e-05,1.2691455002783843e-10,1.7318075429996746e-09,8.579400113172317e-21,9.621992304718355e-21,4.185725487277186e-19,8.890006246266318e-17,2.962101520865333e-19,5.780713733575472e-18,1.76835152680098e-16,7.18410563893597e-13,2.8159421377340887e-15,3.1814563652430584e-14,4.998198940173028e-16,1.8890922178303965e-14,2.9420402273843255e-17,8.663483701884395e-16,4.564502208013682e-18
0.0075,0.11235631836343206,1.4617384653509015e-05,7.240154122254656e-05,6.741836413302389e-09,5.650725703610856e-05,7.151596428671355e-10,9.486365451009264e-09,1.131305234017584e-19,1.1736834204117592e-19,4.938147962085246e-18,9.100318416371238e-16,3.500766244194858e-18,6.022325277340418e-17,1.8064714516503957e-15,6.086595866032093e-12,2.6540350215681677e-14,2.9640537463559665e-13,5.088633704561251e-15,1.7637549692710307e-13,3.0419135634478077e-16,8.800803981680862e-15,5.06709609205951e-17
0.01,0.14963381352347016,3.802651865940695e-05,0.00018384351091234004,2.6754211776035728e-08,0.00014394309486467428,2.8966092554785907e-09,3.735968060461716e-08,1.024316232781677e-18,9.867016908836482e-19,4.016936663605531e-17,6.457768524998335e-15,2.852757456315238e-17,4.3494052347813046e-16,1.2792521342035954e-14,3.599893110338107e-11,1.739400226545132e-13,1.920250613184465e-12,3.5907884893784805e-14,1.1451076382110017e-12,2.179855131318548e-15,6.196406928274844e-14,3.887787857702816e-16
0.0125,0.18671942311346856,8.270999603247144e-05,0.00039043942983243984,8.541209162061539e-08,0.0003066400642204939,9.438201365735879e-09,1.1839133084951899e-07,7.158136147068398e-18,6.4245924010008594e-18,2.5318506403415483e-16,3.5686075727311614e-14,1.8012737760370633e-16,2.4462162984115718e-15,7.054446107099609e-14,1.6687457415396106e-10,8.902585029440502e-13,9.715211009217142e-12,1.972873187409651e-13,5.8061495292498835e-12,1.2162237615872672e-14,3.3967616904362557e-13,2.3164930085504517e-15
0.015,0.2235305440495694,0.00015881744324132465,0.0007322834863521665,2.3293565659051798e-07,0.0005768146418280279,2.6271231512246882e-08,3.2057160805117395e-07,4.114862937328986e-17,3.452336470736533e-17,1.3175739922570183e-15,1.6358655293758762e-13,9.390511928654798e-16,1.1412965063231916e-14,3.2269599044735654e-13,6.455069586279816e-10,3.789705217036153e-12,4.08804129077551e-11,8.99025390146483e-13,2.4485575007397824e-11,5.627943335301943e-14,1.5443316483664947e-12,1.1419982611283251e-14
0.0175,0.2599765041926322,0.0002780871024411949,0.0012528575661151814,5.630602357455826e-07,0.0009896743760447087,6.481531664143812e-08,7.695380913158971e-07,2.0253398070856375e-16,1.5933076331770526e-16,5.891356856658968e-15,6.471617131073987e-13,4.2063260966105335e-15,4.595385307556606e-14,1.2738905328779361e-12,2.1667748022226594e-09,1.3956247930789073e-11,1.4881468794329188e-10,3.5350274671583576e-12,8.933290944706604e-11,2.2471043803641563e-13,6.0583042628423455e-12,4.8468627409568386e-14
0.02,0.29596246749748606,0.0004534843382867143,0.001997016442568189,1.2364911005983592e-06,0.0015818323812017033,1.4527654609759083e-07,1.6786056155187057e-06,8.773015361371498e-16,6.4900425156689915e-16,2.3259461049033223e-14,2.2699775625188783e-12,1.6636473417568263e-14,1.6405502958029256e-13,4.458674401145965e-12,6.4816477115860524e-09,4.5672977859053156e-11,4.813877199553202e-10,1.2322235936735979e-11,2.8962966489736986e-10,7.953604829174402e-13,2.1068058891407156e-11,1.8197338325634578e-13
0.0225,0.33139297675914625,0.0006988242587797268,0.003009189288881106,2.510409762894594e-06,0.0023898689924968246,3.010457110810288e-07,3.38594183793326e-06,3.4116680406068163e-15,2.3798135643484684e-15,8.270125945111796e-14,7.198717776107731e-12,5.925818534457482e-14,5.29516979069705e-13,1.410898910815793e-11,1.7613485877189808e-08,1.3542311645622642e-10,1.4108350586694363e-09,3.882792529403051e-11,8.507823101444985e-10,2.5448134634714226e-12,6.622821188293387e-11,6.163764104863318e-13
