0.0,3.6942,0.0,0.01,0.0,0.0099999
0.086606,3.6942,0.086606,0.01,0.076813,0.0099999
0.1732,3.6942,0.1732,0.01,0.15362,0.0099999
0.25981,3.6942,0.25981,0.01,0.23043,0.0099999
0.34641,3.6942,0.34641,0.01,0.30724,0.0099999
0.43301,3.6942,0.43301,0.01,0.38406,0.0099999
0.51962,3.6942,0.51962,0.01,0.46087,0.0099999
0.60622,3.6942,0.60622,0.01,0.53768,0.0099999
0.69282,3.6942,0.69282,0.01,0.61449,0.0099999
0.77942,3.6942,0.77942,0.01,0.6913,0.0099999
0.86603,3.6942,0.86603,0.01,0.76812,0.0099999
0.95263,3.6942,0.95263,0.01,0.84493,0.0099999
1.0392,3.6942,1.0392,0.01,0.92174,0.0099999
1.1258,3.6942,1.1258,0.01,0.99855,0.0099999
1.2124,3.6942,1.2124,0.01,1.0754,0.0099999
1.299,3.6942,1.299,0.01,1.1522,0.0099999
1.3856,3.6942,1.3856,0.01,1.229,0.0099999
1.4722,3.6942,1.4722,0.01,1.3058,0.0099999
1.5588,3.6942,1.5588,0.01,1.3826,0.0099999
1.6454,3.6942,1.6454,0.01,1.4594,0.0099999
1.7321,3.6942,1.7321,0.01,1.5362,0.0099999
1.8187,3.6942,1.8187,0.01,1.613,0.0099999
1.9053,3.6942,1.9053,0.01,1.6899,0.0099999
1.9919,3.6942,1.9919,0.01,1.7667,0.0099999
2.0785,3.6942,2.0785,0.01,1.8435,0.0099999
2.1651,3.6942,2.1651,0.01,1.9203,0.0099999
2.2517,3.6942,2.2517,0.01,1.9971,0.0099999
2.3383,3.6942,2.3383,0.01,2.0739,0.0099999
2.4249,3.6942,2.4249,0.01,2.1507,0.0099999
2.5115,3.6942,2.5115,0.01,2.2275,0.0099999
2.5981,3.6942,2.5981,0.01,2.3043,0.0099999
2.6847,3.6942,2.6847,0.01,2.3812,0.0099999
2.7713,3.6942,2.7713,0.01,2.458,0.0099999
2.8579,3.6942,2.8579,0.01,2.5348,0.0099999
