0.0,3.3199,0.0,0.01,0.0,0.009994
0.086606,3.3199,0.086606,0.01,0.076813,0.009994
0.1732,3.3199,0.1732,0.01,0.15362,0.009994
0.25981,3.3199,0.25981,0.01,0.23043,0.009994
0.34641,3.3199,0.34641,0.01,0.30724,0.009994
0.43301,3.3199,0.43301,0.01,0.38406,0.009994
0.51962,3.3199,0.51962,0.01,0.46087,0.009994
0.60622,3.3199,0.60622,0.01,0.53768,0.009994
0.69282,3.3199,0.69282,0.01,0.61449,0.009994
0.77942,3.3199,0.77942,0.01,0.6913,0.009994
0.86603,3.3199,0.86603,0.01,0.76812,0.009994
0.95263,3.3199,0.95263,0.01,0.84493,0.009994
1.0392,3.3199,1.0392,0.01,0.92174,0.009994
1.1258,3.3199,1.1258,0.01,0.99855,0.009994
1.2124,3.3199,1.2124,0.01,1.0754,0.009994
1.299,3.3199,1.299,0.01,1.1522,0.009994
1.3856,3.3199,1.3856,0.01,1.229,0.009994
1.4722,3.3199,1.4722,0.01,1.3058,0.009994
1.5588,3.3199,1.5588,0.01,1.3826,0.009994
1.6454,3.3199,1.6454,0.01,1.4594,0.009994
1.7321,3.3199,1.7321,0.01,1.5362,0.009994
1.8187,3.3199,1.8187,0.01,1.613,0.009994
1.9053,3.3199,1.9053,0.01,1.6899,0.009994
1.9919,3.3199,1.9919,0.01,1.7667,0.009994
2.0785,3.3199,2.0785,0.01,1.8435,0.009994
2.1651,3.3199,2.1651,0.01,1.9203,0.009994
2.2517,3.3199,2.2517,0.01,1.9971,0.009994
2.3383,3.3199,2.3383,0.01,2.0739,0.009994
2.4249,3.3199,2.4249,0.01,2.1507,0.009994
2.5115,3.3199,2.5115,0.01,2.2275,0.009994
2.5981,3.3199,2.5981,0.01,2.3043,0.009994
2.6847,3.3199,2.6847,0.01,2.3812,0.009994
2.7713,3.3199,2.7713,0.01,2.458,0.009994
2.8579,3.3199,2.8579,0.01,2.5348,0.009994
2.9445,3.3199,2.9445,0.01,2.6116,0.009994
3.0311,3.3199,3.0311,0.01,2.6884,0.009994
3.1177,3.3199,3.1177,0.01,2.7652,0.009994
3.2043,3.3199,3.2043,0.01,2.842,0.009994
3.2909,3.3199,3.2909,0.01,2.9188,0.009994
3.3775,3.3199,3.3775,0.01,2.9956,0.009994
3.4641,3.3199,3.4641,0.01,3.0725,0.009994
3.5507,3.3199,3.5507,0.01,3.1493,0.009994
3.6373,3.3199,3.6373,0.01,3.2261,0.009994
3.7239,3.3199,3.7239,0.01,3.3029,0.009994
