0.205,0.053595,
0.206,0.05358,
0.207,0.053564,
0.208,0.053548,
0.209,0.053533,
0.21,0.053517,
0.211,0.053502,
0.212,0.053486,
0.213,0.05347,
0.214,0.053455,
0.215,0.053439,
0.216,0.053424,
0.217,0.053408,
0.218,0.053393,
0.219,0.053377,
0.22,0.053361,
0.221,0.053346,
0.222,0.05333,
0.223,0.053315,
0.224,0.053299,
0.225,0.053283,
0.226,0.053253,
0.227,0.053162,
0.228,0.053071,
0.229,0.05298,
0.23,0.05289,
0.231,0.052799,
0.232,0.052708,
0.233,0.052617,
0.234,0.052526,
0.235,0.052435,
0.236,0.052344,
0.237,0.052253,
0.238,0.052162,
0.239,0.052071,
0.24,0.05198,
0.241,0.051889,
0.242,0.051798,
0.243,0.051707,
0.244,0.051616,
0.245,0.051525,
0.246,0.051434,
0.247,0.051344,
0.248,0.051253,
0.249,0.051162,
0.25,0.051071,
0.251,0.05098,
0.252,0.050889,
0.253,0.050798,
0.254,0.050707,
0.255,0.050616,
0.256,0.050525,
0.257,0.050434,
0.258,0.050343,
0.259,0.050247,
0.26,0.05015,
0.261,0.050053,
0.262,0.049956,
0.263,0.049859,
0.264,0.049762,
0.265,0.049665,
0.266,0.049568,
0.267,0.049472,
0.268,0.049375,
0.269,0.049278,
0.27,0.049181,
0.271,0.049084,
0.272,0.048987,
0.273,0.04889,
0.274,0.048793,
0.275,0.048697,
0.276,0.0486,
0.277,0.048503,
0.278,0.048406,
0.279,0.048309,
0.28,0.048212,
0.281,0.048115,
0.282,0.048018,
0.283,0.047921,
0.284,0.047825,
0.285,0.047728,
0.286,0.047631,
0.287,0.047534,
0.288,0.047437,
0.289,0.04734,
0.29,0.047243,
0.291,0.047156,
0.292,0.047073,
0.293,0.04699,
0.294,0.046907,
0.295,0.046824,
0.296,0.046741,
0.297,0.046658,
0.298,0.046575,
0.299,0.046492,
0.3,0.046409,
0.301,0.046327,
0.302,0.046244,
0.303,0.046161,
0.304,0.046078,
0.305,0.045995,
0.306,0.045912,
0.307,0.045829,
0.308,0.045746,
0.309,0.045663,
0.31,0.04558,
0.311,0.045497,
0.312,0.045414,
0.313,0.045331,
0.314,0.045248,
0.315,0.045165,
0.316,0.045083,
0.317,0.045,
0.318,0.044917,
0.319,0.044834,
0.32,0.044751,
0.321,0.044668,
0.322,0.044585,
0.323,0.044509,
0.324,0.044443,
0.325,0.044377,
0.326,0.04431,
0.327,0.044244,
0.328,0.044178,
0.329,0.044112,
0.33,0.044045,
0.331,0.043979,
0.332,0.043913,
0.333,0.043847,
0.334,0.04378,
0.335,0.043714,
0.336,0.043648,
0.337,0.043582,
0.338,0.043515,
0.339,0.043449,
0.34,0.043383,
0.341,0.043317,
0.342,0.04325,
0.343,0.043184,
0.344,0.043118,
0.345,0.043052,
0.346,0.042985,
0.347,0.042919,
0.348,0.042853,
0.349,0.042787,
0.35,0.04272,
0.351,0.042654,
0.352,0.042588,
0.353,0.042522,
0.354,0.042456,
0.355,0.042392,
0.356,0.042342,
0.357,0.042291,
0.358,0.042241,
0.359,0.042191,
0.36,0.042141,
0.361,0.04209,
0.362,0.04204,
0.363,0.04199,
0.364,0.041939,
0.365,0.041889,
0.366,0.041839,
0.367,0.041789,
0.368,0.041738,
0.369,0.041688,
0.37,0.041638,
0.371,0.041588,
0.372,0.041537,
0.373,0.041487,
0.374,0.041437,
0.375,0.041387,
0.376,0.041336,
0.377,0.041286,
0.378,0.041236,
0.379,0.041185,
0.38,0.041135,
0.381,0.041085,
0.382,0.041035,
0.383,0.040984,
0.384,0.040934,
0.385,0.040884,
0.386,0.040834,
0.387,0.040783,
0.388,0.040746,
0.389,0.040711,
0.39,0.040675,
0.391,0.04064,
0.392,0.040604,
0.393,0.040568,
0.394,0.040533,
0.395,0.040497,
0.396,0.040462,
0.397,0.040426,
0.398,0.04039,
0.399,0.040355,
0.4,0.040319,
0.401,0.040284,
0.402,0.040248,
0.403,0.040213,
0.404,0.040177,
0.405,0.040141,
0.406,0.040106,
0.407,0.04007,
0.408,0.040035,
0.409,0.039999,
0.41,0.039963,
0.411,0.039928,
0.412,0.039892,
0.413,0.039857,
0.414,0.039821,
0.415,0.039785,
0.416,0.03975,
0.417,0.039714,
0.418,0.039679,
0.419,0.039643,
0.42,0.039616,
0.421,0.039594,
0.422,0.039571,
0.423,0.039549,
0.424,0.039526,
0.425,0.039504,
0.426,0.039481,
0.427,0.039459,
0.428,0.039436,
0.429,0.039414,
0.43,0.039391,
0.431,0.039369,
0.432,0.039346,
0.433,0.039324,
0.434,0.039301,
0.435,0.039279,
0.436,0.039256,
0.437,0.039234,
0.438,0.039211,
0.439,0.039189,
0.44,0.039166,
0.441,0.039144,
0.442,0.039121,
0.443,0.039099,
0.444,0.039076,
0.445,0.039054,
0.446,0.039031,
0.447,0.039009,
0.448,0.038986,
0.449,0.038964,
0.45,0.038941,
0.451,0.038919,
0.452,0.038901,
0.453,0.03889,
0.454,0.03888,
0.455,0.038869,
0.456,0.038859,
0.457,0.038848,
0.458,0.038838,
0.459,0.038827,
0.46,0.038816,
0.461,0.038806,
0.462,0.038795,
0.463,0.038785,
0.464,0.038774,
0.465,0.038764,
0.466,0.038753,
0.467,0.038743,
0.468,0.038732,
0.469,0.038721,
0.47,0.038711,
0.471,0.0387,
0.472,0.03869,
0.473,0.038679,
0.474,0.038669,
0.475,0.038658,
0.476,0.038648,
0.477,0.038637,
0.478,0.038626,
0.479,0.038616,
0.48,0.038605,
0.481,0.038595,
0.482,0.038584,
0.483,0.038574,
0.484,0.038565,
0.485,0.038565,
0.486,0.038566,
0.487,0.038567,
0.488,0.038568,
0.489,0.038569,
0.49,0.03857,
0.491,0.038571,
0.492,0.038572,
0.493,0.038573,
0.494,0.038574,
0.495,0.038575,
0.496,0.038575,
0.497,0.038576,
0.498,0.038577,
0.499,0.038578,
0.5,0.038579,
0.501,0.03858,
0.502,0.038581,
0.503,0.038582,
0.504,0.038583,
0.505,0.038584,
0.506,0.038585,
0.507,0.038585,
0.508,0.038586,
0.509,0.038587,
0.51,0.038588,
0.511,0.038589,
0.512,0.03859,
0.513,0.038591,
0.514,0.038592,
0.515,0.038593,
0.516,0.038594,
0.517,0.038605,
0.518,0.038617,
0.519,0.038629,
0.52,0.038642,
0.521,0.038654,
0.522,0.038667,
0.523,0.038679,
0.524,0.038691,
0.525,0.038704,
0.526,0.038716,
0.527,0.038729,
0.528,0.038741,
0.529,0.038753,
0.53,0.038766,
0.531,0.038778,
0.532,0.038791,
0.533,0.038803,
0.534,0.038815,
0.535,0.038828,
0.536,0.03884,
0.537,0.038853,
0.538,0.038865,
0.539,0.038877,
0.54,0.03889,
0.541,0.038902,
0.542,0.038915,
0.543,0.038927,
0.544,0.03894,
0.545,0.038952,
0.546,0.038964,
0.547,0.038977,
0.548,0.038989,
0.549,0.039009,
0.55,0.039034,
0.551,0.039058,
0.552,0.039083,
0.553,0.039107,
0.554,0.039132,
0.555,0.039157,
0.556,0.039181,
0.557,0.039206,
0.558,0.03923,
0.559,0.039255,
0.56,0.03928,
0.561,0.039304,
0.562,0.039329,
0.563,0.039353,
0.564,0.039378,
0.565,0.039403,
0.566,0.039427,
0.567,0.039452,
0.568,0.039476,
0.569,0.039501,
0.57,0.039526,
0.571,0.03955,
0.572,0.039575,
0.573,0.039599,
0.574,0.039624,
0.575,0.039649,
0.576,0.039673,
0.577,0.039698,
0.578,0.039722,
0.579,0.039747,
0.58,0.039772,
0.581,0.039801,
0.582,0.039839,
0.583,0.039878,
0.584,0.039916,
0.585,0.039954,
0.586,0.039992,
0.587,0.040031,
0.588,0.040069,
0.589,0.040107,
0.59,0.040145,
0.591,0.040184,
0.592,0.040222,
0.593,0.04026,
0.594,0.040298,
0.595,0.040337,
0.596,0.040375,
0.597,0.040413,
0.598,0.040451,
0.599,0.04049,
0.6,0.040528,
0.601,0.040566,
0.602,0.040604,
0.603,0.040643,
0.604,0.040681,
0.605,0.040719,
0.606,0.040757,
0.607,0.040796,
0.608,0.040834,
0.609,0.040872,
0.61,0.04091,
0.611,0.040949,
0.612,0.040987,
0.613,0.041027,
0.614,0.04108,
0.615,0.041134,
0.616,0.041187,
0.617,0.041241,
0.618,0.041295,
0.619,0.041348,
0.62,0.041402,
0.621,0.041455,
0.622,0.041509,
0.623,0.041562,
0.624,0.041616,
0.625,0.04167,
0.626,0.041723,
0.627,0.041777,
0.628,0.04183,
0.629,0.041884,
0.63,0.041938,
0.631,0.041991,
0.632,0.042045,
0.633,0.042098,
0.634,0.042152,
0.635,0.042205,
0.636,0.042259,
0.637,0.042313,
0.638,0.042366,
0.639,0.04242,
0.64,0.042473,
0.641,0.042527,
0.642,0.04258,
0.643,0.042634,
0.644,0.042688,
0.645,0.042741,
0.646,0.042809,
0.647,0.04288,
0.648,0.042951,
0.649,0.043022,
0.65,0.043093,
0.651,0.043164,
0.652,0.043235,
0.653,0.043306,
0.654,0.043377,
0.655,0.043447,
0.656,0.043518,
0.657,0.043589,
0.658,0.04366,
0.659,0.043731,
0.66,0.043802,
0.661,0.043873,
0.662,0.043944,
0.663,0.044015,
0.664,0.044086,
0.665,0.044157,
0.666,0.044227,
0.667,0.044298,
0.668,0.044369,
0.669,0.04444,
0.67,0.044511,
0.671,0.044582,
0.672,0.044653,
0.673,0.044724,
0.674,0.044795,
0.675,0.044866,
0.676,0.044937,
0.677,0.045007,
0.678,0.04509,
0.679,0.045181,
0.68,0.045272,
0.681,0.045363,
0.682,0.045454,
0.683,0.045545,
0.684,0.045636,
0.685,0.045727,
0.686,0.045817,
0.687,0.045908,
0.688,0.045999,
0.689,0.04609,
0.69,0.046181,
0.691,0.046272,
0.692,0.046363,
0.693,0.046454,
0.694,0.046545,
0.695,0.046636,
0.696,0.046727,
0.697,0.046818,
0.698,0.046909,
0.699,0.047,
0.7,0.047091,
0.701,0.047181,
0.702,0.047272,
0.703,0.047363,
0.704,0.047454,
0.705,0.047545,
0.706,0.047636,
0.707,0.047727,
0.708,0.047818,
0.709,0.047909,
0.71,0.048005,
0.711,0.048113,
0.712,0.048221,
0.713,0.048329,
0.714,0.048437,
0.715,0.048545,
0.716,0.048653,
0.717,0.048761,
0.718,0.048869,
0.719,0.048977,
0.72,0.049085,
0.721,0.049193,
0.722,0.049301,
0.723,0.049409,
0.724,0.049517,
0.725,0.049625,
0.726,0.049733,
0.727,0.049841,
0.728,0.049949,
0.729,0.050056,
0.73,0.050164,
0.731,0.050272,
0.732,0.05038,
0.733,0.050488,
0.734,0.050596,
0.735,0.050704,
0.736,0.050812,
0.737,0.05092,
0.738,0.051028,
0.739,0.051136,
0.74,0.051244,
0.741,0.051352,
0.742,0.051458,
0.743,0.051539,
0.744,0.051619,
0.745,0.0517,
0.746,0.05178,
0.747,0.051861,
0.748,0.051941,
0.749,0.052022,
0.75,0.052102,
0.751,0.052183,
0.752,0.052263,
0.753,0.052343,
0.754,0.052424,
0.755,0.052504,
0.756,0.052585,
0.757,0.052665,
0.758,0.052746,
0.759,0.052826,
0.76,0.052907,
0.761,0.052987,
0.762,0.053068,
0.763,0.053148,
0.764,0.053229,
0.765,0.053309,
0.766,0.05339,
0.767,0.05347,
0.768,0.053551,
0.769,0.053631,
0.77,0.053712,
0.771,0.053792,
0.772,0.053873,
0.773,0.053953,
0.774,0.054034,
0.775,0.05407,
0.776,0.054095,
0.777,0.05412,
0.778,0.054145,
0.779,0.05417,
0.78,0.054195,
0.781,0.05422,
0.782,0.054245,
0.783,0.05427,
0.784,0.054295,
0.785,0.05432,
0.786,0.054345,
0.787,0.05437,
0.788,0.054395,
0.789,0.05442,
0.79,0.054445,
0.791,0.05447,
0.792,0.054495,
0.793,0.05452,
0.794,0.054545,
0.795,0.05457,
0.796,0.054595,
0.797,0.05462,
0.798,0.054646,
0.799,0.054671,
0.8,0.054696,
0.801,0.054721,
0.802,0.054746,
0.803,0.054771,
0.804,0.054796,
0.805,0.054821,
0.806,0.054846,
0.807,0.054832,
0.808,0.054785,
0.809,0.054738,
0.81,0.054691,
0.811,0.054644,
0.812,0.054597,
0.813,0.05455,
0.814,0.054504,
0.815,0.054457,
0.816,0.05441,
0.817,0.054363,
0.818,0.054316,
0.819,0.054269,
0.82,0.054223,
0.821,0.054176,
0.822,0.054129,
0.823,0.054082,
0.824,0.054035,
0.825,0.053988,
0.826,0.053942,
0.827,0.053895,
0.828,0.053848,
0.829,0.053801,
0.83,0.053754,
0.831,0.053707,
0.832,0.053661,
0.833,0.053614,
0.834,0.053567,
0.835,0.05352,
0.836,0.053473,
0.837,0.053426,
0.838,0.05338,
0.839,0.053326,
0.84,0.053258,
0.841,0.053189,
0.842,0.05312,
0.843,0.053051,
0.844,0.052983,
0.845,0.052914,
0.846,0.052845,
0.847,0.052777,
0.848,0.052708,
0.849,0.052639,
0.85,0.05257,
0.851,0.052502,
0.852,0.052433,
0.853,0.052364,
0.854,0.052295,
0.855,0.052227,
0.856,0.052158,
0.857,0.052089,
0.858,0.052021,
0.859,0.051952,
0.86,0.051883,
0.861,0.051814,
0.862,0.051746,
0.863,0.051677,
0.864,0.051608,
0.865,0.05154,
0.866,0.051471,
0.867,0.051402,
0.868,0.051333,
0.869,0.051265,
0.87,0.051196,
0.871,0.051127,
0.872,0.051041,
0.873,0.050955,
0.874,0.050869,
0.875,0.050783,
0.876,0.050697,
0.877,0.050611,
0.878,0.050525,
0.879,0.050439,
0.88,0.050353,
0.881,0.050267,
0.882,0.050181,
0.883,0.050095,
0.884,0.050009,
0.885,0.049923,
0.886,0.049837,
0.887,0.049751,
0.888,0.049665,
0.889,0.049579,
0.89,0.049494,
0.891,0.049408,
0.892,0.049322,
0.893,0.049236,
0.894,0.04915,
0.895,0.049064,
0.896,0.048978,
0.897,0.048892,
0.898,0.048806,
0.899,0.04872,
0.9,0.048634,
0.901,0.048548,
0.902,0.048462,
0.903,0.048376,
0.904,0.04831,
0.905,0.04825,
0.906,0.048189,
0.907,0.048129,
0.908,0.048068,
0.909,0.048008,
0.91,0.047947,
0.911,0.047887,
0.912,0.047826,
0.913,0.047766,
0.914,0.047706,
0.915,0.047645,
0.916,0.047585,
0.917,0.047524,
0.918,0.047464,
0.919,0.047403,
0.92,0.047343,
0.921,0.047283,
0.922,0.047222,
0.923,0.047162,
0.924,0.047101,
0.925,0.047041,
0.926,0.04698,
0.927,0.04692,
0.928,0.04686,
0.929,0.046799,
0.93,0.046739,
0.931,0.046678,
0.932,0.046618,
0.933,0.046557,
0.934,0.046497,
0.935,0.046437,
0.936,0.046389,
0.937,0.046353,
0.938,0.046316,
0.939,0.04628,
0.94,0.046244,
0.941,0.046208,
0.942,0.046172,
0.943,0.046136,
0.944,0.0461,
0.945,0.046064,
0.946,0.046028,
0.947,0.045992,
0.948,0.045955,
0.949,0.045919,
0.95,0.045883,
0.951,0.045847,
0.952,0.045811,
0.953,0.045775,
0.954,0.045739,
0.955,0.045703,
0.956,0.045667,
0.957,0.045631,
0.958,0.045594,
0.959,0.045558,
0.96,0.045522,
0.961,0.045486,
0.962,0.04545,
0.963,0.045414,
0.964,0.045378,
0.965,0.045342,
0.966,0.045306,
0.967,0.045269,
0.968,0.04524,
0.969,0.045228,
0.97,0.045215,
0.971,0.045203,
0.972,0.045191,
0.973,0.045179,
0.974,0.045167,
0.975,0.045155,
0.976,0.045143,
0.977,0.045131,
0.978,0.045119,
0.979,0.045107,
0.98,0.045095,
0.981,0.045083,
0.982,0.045071,
0.983,0.045059,
0.984,0.045046,
0.985,0.045034,
0.986,0.045022,
0.987,0.04501,
0.988,0.044998,
0.989,0.044986,
0.99,0.044974,
0.991,0.044962,
0.992,0.04495,
0.993,0.044938,
0.994,0.044926,
0.995,0.044914,
0.996,0.044902,
0.997,0.04489,
0.998,0.044878,
0.999,0.044865,
1.0,0.044853,
