0.28,0.051146,
0.281,0.051134,
0.282,0.051123,
0.283,0.051111,
0.284,0.0511,
0.285,0.051088,
0.286,0.051076,
0.287,0.051061,
0.288,0.051046,
0.289,0.051031,
0.29,0.051016,
0.291,0.051001,
0.292,0.050987,
0.293,0.050972,
0.294,0.050957,
0.295,0.050942,
0.296,0.050927,
0.297,0.050913,
0.298,0.050898,
0.299,0.050883,
0.3,0.050868,
0.301,0.050853,
0.302,0.050839,
0.303,0.050824,
0.304,0.050809,
0.305,0.050794,
0.306,0.050779,
0.307,0.050765,
0.308,0.05075,
0.309,0.050735,
0.31,0.05072,
0.311,0.050705,
0.312,0.050691,
0.313,0.050676,
0.314,0.050661,
0.315,0.050646,
0.316,0.050631,
0.317,0.050616,
0.318,0.050602,
0.319,0.050587,
0.32,0.050572,
0.321,0.050557,
0.322,0.050542,
0.323,0.050528,
0.324,0.050513,
0.325,0.050498,
0.326,0.050483,
0.327,0.050468,
0.328,0.050454,
0.329,0.050439,
0.33,0.050424,
0.331,0.050409,
0.332,0.050394,
0.333,0.05038,
0.334,0.050362,
0.335,0.050342,
0.336,0.050323,
0.337,0.050303,
0.338,0.050284,
0.339,0.050264,
0.34,0.050245,
0.341,0.050225,
0.342,0.050206,
0.343,0.050186,
0.344,0.050167,
0.345,0.050147,
0.346,0.050128,
0.347,0.050108,
0.348,0.050089,
0.349,0.050069,
0.35,0.05005,
0.351,0.05003,
0.352,0.050011,
0.353,0.049991,
0.354,0.049972,
0.355,0.049952,
0.356,0.049933,
0.357,0.049913,
0.358,0.049894,
0.359,0.049874,
0.36,0.049855,
0.361,0.049835,
0.362,0.049816,
0.363,0.049796,
0.364,0.049777,
0.365,0.049757,
0.366,0.049738,
0.367,0.049718,
0.368,0.049699,
0.369,0.049679,
0.37,0.04966,
0.371,0.04964,
0.372,0.049621,
0.373,0.049601,
0.374,0.049582,
0.375,0.049562,
0.376,0.049543,
0.377,0.049523,
0.378,0.049504,
0.379,0.049484,
0.38,0.049465,
0.381,0.049444,
0.382,0.049399,
0.383,0.049354,
0.384,0.049309,
0.385,0.049264,
0.386,0.049219,
0.387,0.049174,
0.388,0.049129,
0.389,0.049084,
0.39,0.049039,
0.391,0.048994,
0.392,0.048949,
0.393,0.048904,
0.394,0.048859,
0.395,0.048814,
0.396,0.048769,
0.397,0.048724,
0.398,0.048679,
0.399,0.048634,
0.4,0.048589,
0.401,0.048544,
0.402,0.048499,
0.403,0.048454,
0.404,0.048409,
0.405,0.048364,
0.406,0.048319,
0.407,0.048274,
0.408,0.048229,
0.409,0.048184,
0.41,0.048139,
0.411,0.048094,
0.412,0.048049,
0.413,0.048004,
0.414,0.047959,
0.415,0.047914,
0.416,0.047869,
0.417,0.047824,
0.418,0.047779,
0.419,0.047734,
0.42,0.047689,
0.421,0.047644,
0.422,0.047599,
0.423,0.047554,
0.424,0.047509,
0.425,0.047464,
0.426,0.047419,
0.427,0.047374,
0.428,0.047329,
0.429,0.047353,
0.43,0.047467,
0.431,0.047582,
0.432,0.047696,
0.433,0.047811,
0.434,0.047925,
0.435,0.04804,
0.436,0.048154,
0.437,0.048269,
0.438,0.048383,
0.439,0.048498,
0.44,0.048612,
0.441,0.048727,
0.442,0.048841,
0.443,0.048956,
0.444,0.04907,
0.445,0.049185,
0.446,0.049299,
0.447,0.049414,
0.448,0.049528,
0.449,0.049643,
0.45,0.049757,
0.451,0.049872,
0.452,0.049986,
0.453,0.050101,
0.454,0.050215,
0.455,0.05033,
0.456,0.050444,
0.457,0.050559,
0.458,0.050673,
0.459,0.050788,
0.46,0.050902,
0.461,0.051017,
0.462,0.051131,
0.463,0.051246,
0.464,0.05136,
0.465,0.051475,
0.466,0.051589,
0.467,0.051704,
0.468,0.051818,
0.469,0.051933,
0.47,0.052047,
0.471,0.052162,
0.472,0.052276,
0.473,0.052391,
0.474,0.052505,
0.475,0.05262,
0.476,0.052734,
0.477,0.052866,
0.478,0.053002,
0.479,0.053138,
0.48,0.053274,
0.481,0.053409,
0.482,0.053545,
0.483,0.053681,
0.484,0.053817,
0.485,0.053953,
0.486,0.054088,
0.487,0.054224,
0.488,0.05436,
0.489,0.054496,
0.49,0.054632,
0.491,0.054768,
0.492,0.054903,
0.493,0.055039,
0.494,0.055175,
0.495,0.055311,
0.496,0.055447,
0.497,0.055583,
0.498,0.055718,
0.499,0.055854,
0.5,0.05599,
0.501,0.056126,
0.502,0.056262,
0.503,0.056398,
0.504,0.056533,
0.505,0.056669,
0.506,0.056805,
0.507,0.056941,
0.508,0.057077,
0.509,0.057212,
0.51,0.057348,
0.511,0.057484,
0.512,0.05762,
0.513,0.057756,
0.514,0.057892,
0.515,0.058027,
0.516,0.058163,
0.517,0.058299,
0.518,0.058435,
0.519,0.058571,
0.52,0.058707,
0.521,0.058842,
0.522,0.058978,
0.523,0.059114,
0.524,0.059214,
0.525,0.059163,
0.526,0.059112,
0.527,0.059061,
0.528,0.05901,
0.529,0.058959,
0.53,0.058908,
0.531,0.058857,
0.532,0.058806,
0.533,0.058755,
0.534,0.058704,
0.535,0.058653,
0.536,0.058602,
0.537,0.058551,
0.538,0.0585,
0.539,0.058449,
0.54,0.058398,
0.541,0.058347,
0.542,0.058296,
0.543,0.058244,
0.544,0.058193,
0.545,0.058142,
0.546,0.058091,
0.547,0.05804,
0.548,0.057989,
0.549,0.057938,
0.55,0.057887,
0.551,0.057836,
0.552,0.057785,
0.553,0.057734,
0.554,0.057683,
0.555,0.057632,
0.556,0.057581,
0.557,0.05753,
0.558,0.057479,
0.559,0.057428,
0.56,0.057377,
0.561,0.057326,
0.562,0.057275,
0.563,0.057224,
0.564,0.057173,
0.565,0.057122,
0.566,0.057071,
0.567,0.05702,
0.568,0.056969,
0.569,0.056918,
0.57,0.056867,
0.571,0.056816,
0.572,0.056788,
0.573,0.056778,
0.574,0.056768,
0.575,0.056759,
0.576,0.056749,
0.577,0.056739,
0.578,0.056729,
0.579,0.056719,
0.58,0.056709,
0.581,0.0567,
0.582,0.05669,
0.583,0.05668,
0.584,0.05667,
0.585,0.05666,
0.586,0.056651,
0.587,0.056641,
0.588,0.056631,
0.589,0.056621,
0.59,0.056611,
0.591,0.056601,
0.592,0.056592,
0.593,0.056582,
0.594,0.056572,
0.595,0.056562,
0.596,0.056552,
0.597,0.056543,
0.598,0.056533,
0.599,0.056523,
0.6,0.056513,
0.601,0.056503,
0.602,0.056493,
0.603,0.056484,
0.604,0.056474,
0.605,0.056464,
0.606,0.056454,
0.607,0.056444,
0.608,0.056434,
0.609,0.056425,
0.61,0.056415,
0.611,0.056405,
0.612,0.056395,
0.613,0.056385,
0.614,0.056376,
0.615,0.056366,
0.616,0.056356,
0.617,0.056346,
0.618,0.056336,
0.619,0.056326,
0.62,0.05633,
0.621,0.056333,
0.622,0.056337,
0.623,0.056341,
0.624,0.056345,
0.625,0.056348,
0.626,0.056352,
0.627,0.056356,
0.628,0.056359,
0.629,0.056363,
0.63,0.056367,
0.631,0.056371,
0.632,0.056374,
0.633,0.056378,
0.634,0.056382,
0.635,0.056386,
0.636,0.056389,
0.637,0.056393,
0.638,0.056397,
0.639,0.056401,
0.64,0.056404,
0.641,0.056408,
0.642,0.056412,
0.643,0.056416,
0.644,0.056419,
0.645,0.056423,
0.646,0.056427,
0.647,0.056431,
0.648,0.056434,
0.649,0.056438,
0.65,0.056442,
0.651,0.056445,
0.652,0.056449,
0.653,0.056453,
0.654,0.056457,
0.655,0.05646,
0.656,0.056464,
0.657,0.056468,
0.658,0.056472,
0.659,0.056475,
0.66,0.056479,
0.661,0.056483,
0.662,0.056487,
0.663,0.05649,
0.664,0.056494,
0.665,0.056498,
0.666,0.056502,
0.667,0.056506,
0.668,0.056511,
0.669,0.056515,
0.67,0.05652,
0.671,0.056525,
0.672,0.05653,
0.673,0.056535,
0.674,0.05654,
0.675,0.056544,
0.676,0.056549,
0.677,0.056554,
0.678,0.056559,
0.679,0.056564,
0.68,0.056568,
0.681,0.056573,
0.682,0.056578,
0.683,0.056583,
0.684,0.056588,
0.685,0.056593,
0.686,0.056597,
0.687,0.056602,
0.688,0.056607,
0.689,0.056612,
0.69,0.056617,
0.691,0.056622,
0.692,0.056626,
0.693,0.056631,
0.694,0.056636,
0.695,0.056641,
0.696,0.056646,
0.697,0.056651,
0.698,0.056655,
0.699,0.05666,
0.7,0.056665,
0.701,0.05667,
0.702,0.056675,
0.703,0.05668,
0.704,0.056684,
0.705,0.056689,
0.706,0.056694,
0.707,0.056699,
0.708,0.056704,
0.709,0.056709,
0.71,0.056713,
0.711,0.056718,
0.712,0.056723,
0.713,0.056728,
0.714,0.056733,
0.715,0.056737,
0.716,0.056742,
0.717,0.056747,
0.718,0.056751,
0.719,0.056756,
0.72,0.056761,
0.721,0.056765,
0.722,0.05677,
0.723,0.056775,
0.724,0.056779,
0.725,0.056784,
0.726,0.056788,
0.727,0.056793,
0.728,0.056798,
0.729,0.056802,
0.73,0.056807,
0.731,0.056812,
0.732,0.056816,
0.733,0.056821,
0.734,0.056826,
0.735,0.05683,
0.736,0.056835,
0.737,0.056839,
0.738,0.056844,
0.739,0.056849,
0.74,0.056853,
0.741,0.056858,
0.742,0.056863,
0.743,0.056867,
0.744,0.056872,
0.745,0.056877,
0.746,0.056881,
0.747,0.056886,
0.748,0.05689,
0.749,0.056895,
0.75,0.0569,
0.751,0.056904,
0.752,0.056909,
0.753,0.056914,
0.754,0.056918,
0.755,0.056923,
0.756,0.056928,
0.757,0.056932,
0.758,0.056937,
0.759,0.056941,
0.76,0.056946,
0.761,0.056951,
0.762,0.056955,
0.763,0.056959,
0.764,0.056963,
0.765,0.056967,
0.766,0.056971,
0.767,0.056976,
0.768,0.05698,
0.769,0.056984,
0.77,0.056988,
0.771,0.056992,
0.772,0.056996,
0.773,0.057,
0.774,0.057004,
0.775,0.057008,
0.776,0.057012,
0.777,0.057016,
0.778,0.05702,
0.779,0.057024,
0.78,0.057028,
0.781,0.057032,
0.782,0.057036,
0.783,0.05704,
0.784,0.057044,
0.785,0.057049,
0.786,0.057053,
0.787,0.057057,
0.788,0.057061,
0.789,0.057065,
0.79,0.057069,
0.791,0.057073,
0.792,0.057077,
0.793,0.057081,
0.794,0.057085,
0.795,0.057089,
0.796,0.057093,
0.797,0.057097,
0.798,0.057101,
0.799,0.057105,
0.8,0.057109,
0.801,0.057113,
0.802,0.057117,
0.803,0.057122,
0.804,0.057126,
0.805,0.05713,
0.806,0.057134,
0.807,0.057138,
0.808,0.057142,
0.809,0.057146,
0.81,0.05715,
0.811,0.057153,
0.812,0.057156,
0.813,0.057159,
0.814,0.057163,
0.815,0.057166,
0.816,0.057169,
0.817,0.057173,
0.818,0.057176,
0.819,0.057179,
0.82,0.057182,
0.821,0.057186,
0.822,0.057189,
0.823,0.057192,
0.824,0.057196,
0.825,0.057199,
0.826,0.057202,
0.827,0.057206,
0.828,0.057209,
0.829,0.057212,
0.83,0.057215,
0.831,0.057219,
0.832,0.057222,
0.833,0.057225,
0.834,0.057229,
0.835,0.057232,
0.836,0.057235,
0.837,0.057238,
0.838,0.057242,
0.839,0.057245,
0.84,0.057248,
0.841,0.057252,
0.842,0.057255,
0.843,0.057258,
0.844,0.057262,
0.845,0.057265,
0.846,0.057268,
0.847,0.057271,
0.848,0.057275,
0.849,0.057278,
0.85,0.057281,
0.851,0.057285,
0.852,0.057288,
0.853,0.057291,
0.854,0.057294,
0.855,0.057298,
0.856,0.057301,
0.857,0.057304,
0.858,0.057307,
0.859,0.057309,
0.86,0.057312,
0.861,0.057314,
0.862,0.057317,
0.863,0.057319,
0.864,0.057321,
0.865,0.057324,
0.866,0.057326,
0.867,0.057329,
0.868,0.057331,
0.869,0.057334,
0.87,0.057336,
0.871,0.057338,
0.872,0.057341,
0.873,0.057343,
0.874,0.057346,
0.875,0.057348,
0.876,0.057351,
0.877,0.057353,
0.878,0.057355,
0.879,0.057358,
0.88,0.05736,
0.881,0.057363,
0.882,0.057365,
0.883,0.057367,
0.884,0.05737,
0.885,0.057372,
0.886,0.057375,
0.887,0.057377,
0.888,0.05738,
0.889,0.057382,
0.89,0.057384,
0.891,0.057387,
0.892,0.057389,
0.893,0.057392,
0.894,0.057394,
0.895,0.057397,
0.896,0.057399,
0.897,0.057401,
0.898,0.057404,
0.899,0.057406,
0.9,0.057409,
0.901,0.057411,
0.902,0.057413,
0.903,0.057416,
0.904,0.057418,
0.905,0.057421,
0.906,0.057422,
0.907,0.057423,
0.908,0.057425,
0.909,0.057426,
0.91,0.057428,
0.911,0.057429,
0.912,0.057431,
0.913,0.057432,
0.914,0.057434,
0.915,0.057435,
0.916,0.057437,
0.917,0.057438,
0.918,0.05744,
0.919,0.057441,
0.92,0.057443,
0.921,0.057444,
0.922,0.057446,
0.923,0.057447,
0.924,0.057449,
0.925,0.05745,
0.926,0.057452,
0.927,0.057453,
0.928,0.057455,
0.929,0.057456,
0.93,0.057458,
0.931,0.057459,
0.932,0.05746,
0.933,0.057462,
0.934,0.057463,
0.935,0.057465,
0.936,0.057466,
0.937,0.057468,
0.938,0.057469,
0.939,0.057471,
0.94,0.057472,
0.941,0.057474,
0.942,0.057475,
0.943,0.057477,
0.944,0.057478,
0.945,0.05748,
0.946,0.057481,
0.947,0.057483,
0.948,0.057484,
0.949,0.057486,
0.95,0.057487,
0.951,0.057489,
0.952,0.05749,
0.953,0.057491,
0.954,0.057491,
0.955,0.057492,
0.956,0.057492,
0.957,0.057493,
0.958,0.057493,
0.959,0.057494,
0.96,0.057494,
0.961,0.057495,
0.962,0.057495,
0.963,0.057496,
0.964,0.057496,
0.965,0.057497,
0.966,0.057497,
0.967,0.057498,
0.968,0.057498,
0.969,0.057499,
0.97,0.057499,
0.971,0.0575,
0.972,0.0575,
0.973,0.057501,
0.974,0.057501,
0.975,0.057502,
0.976,0.057502,
0.977,0.057503,
0.978,0.057503,
0.979,0.057504,
0.98,0.057504,
0.981,0.057505,
0.982,0.057505,
0.983,0.057506,
0.984,0.057506,
0.985,0.057507,
0.986,0.057507,
0.987,0.057508,
0.988,0.057508,
0.989,0.057509,
0.99,0.057509,
0.991,0.05751,
0.992,0.05751,
0.993,0.057511,
0.994,0.057511,
0.995,0.057512,
0.996,0.057512,
0.997,0.057513,
0.998,0.057513,
0.999,0.057514,
1.0,nan,
