0.13164D+02,0.30387D+01,0.13164D+02,0.10000D-01,0.11675D+02,0.99999D-02
0.13337D+02,0.30272D+01,0.13337D+02,0.10000D-01,0.11829D+02,0.99999D-02
0.13510D+02,0.30157D+01,0.13510D+02,0.10000D-01,0.11983D+02,0.99999D-02
0.13683D+02,0.30042D+01,0.13683D+02,0.10000D-01,0.12136D+02,0.99999D-02
0.13856D+02,0.29927D+01,0.13856D+02,0.10000D-01,0.12290D+02,0.99999D-02
0.14030D+02,0.29812D+01,0.14030D+02,0.10000D-01,0.12443D+02,0.99999D-02
0.14203D+02,0.29697D+01,0.14203D+02,0.10000D-01,0.12597D+02,0.99999D-02
0.14376D+02,0.29582D+01,0.14376D+02,0.10000D-01,0.12751D+02,0.99999D-02
0.14549D+02,0.29491D+01,0.14549D+02,0.10000D-01,0.12904D+02,0.99999D-02
0.14722D+02,0.29372D+01,0.14722D+02,0.10000D-01,0.13058D+02,0.99999D-02
0.14896D+02,0.29253D+01,0.14896D+02,0.10000D-01,0.13212D+02,0.99999D-02
0.15069D+02,0.29134D+01,0.15069D+02,0.10000D-01,0.13365D+02,0.99999D-02
0.15242D+02,0.29015D+01,0.15242D+02,0.10000D-01,0.13519D+02,0.99999D-02
0.15415D+02,0.28896D+01,0.15415D+02,0.10000D-01,0.13672D+02,0.99999D-02
0.15588D+02,0.28777D+01,0.15588D+02,0.10000D-01,0.13826D+02,0.99999D-02
0.15762D+02,0.28658D+01,0.15762D+02,0.10000D-01,0.13980D+02,0.99999D-02
0.15935D+02,0.28539D+01,0.15935D+02,0.10000D-01,0.14133D+02,0.99999D-02
0.16108D+02,0.28420D+01,0.16108D+02,0.10000D-01,0.14287D+02,0.99999D-02
0.16281D+02,0.28300D+01,0.16281D+02,0.10000D-01,0.14441D+02,0.99999D-02
0.16454D+02,0.28181D+01,0.16454D+02,0.10000D-01,0.14594D+02,0.99999D-02
0.16628D+02,0.28062D+01,0.16628D+02,0.10000D-01,0.14748D+02,0.99999D-02
0.16801D+02,0.27943D+01,0.16801D+02,0.10000D-01,0.14901D+02,0.99999D-02
0.16974D+02,0.27824D+01,0.16974D+02,0.10000D-01,0.15055D+02,0.99999D-02
0.17147D+02,0.27705D+01,0.17147D+02,0.10000D-01,0.15209D+02,0.99999D-02
0.17321D+02,0.27586D+01,0.17321D+02,0.10000D-01,0.15362D+02,0.99999D-02
0.17494D+02,0.27467D+01,0.17494D+02,0.10000D-01,0.15516D+02,0.99999D-02
0.17667D+02,0.27348D+01,0.17667D+02,0.10000D-01,0.15670D+02,0.99999D-02
0.17840D+02,0.27229D+01,0.17840D+02,0.10000D-01,0.15823D+02,0.99999D-02
0.18013D+02,0.27110D+01,0.18013D+02,0.10000D-01,0.15977D+02,0.99999D-02
0.18187D+02,0.26991D+01,0.18187D+02,0.10000D-01,0.16130D+02,0.99999D-02
0.18360D+02,0.27269D+01,0.18360D+02,0.10000D-01,0.16284D+02,0.99996D-02
0.18533D+02,0.27196D+01,0.18533D+02,0.10000D-01,0.16438D+02,0.99996D-02
0.18706D+02,0.27124D+01,0.18706D+02,0.10000D-01,0.16591D+02,0.99996D-02
0.18879D+02,0.27051D+01,0.18879D+02,0.10000D-01,0.16745D+02,0.99996D-02
0.19053D+02,0.26979D+01,0.19053D+02,0.10000D-01,0.16899D+02,0.99996D-02
0.19226D+02,0.26906D+01,0.19226D+02,0.10000D-01,0.17052D+02,0.99996D-02
0.19399D+02,0.26667D+01,0.19399D+02,0.10000D-01,0.17206D+02,0.99996D-02
0.19572D+02,0.26599D+01,0.19572D+02,0.10000D-01,0.17359D+02,0.99996D-02
0.19745D+02,0.26532D+01,0.19745D+02,0.10000D-01,0.17513D+02,0.99996D-02
0.19919D+02,0.26464D+01,0.19919D+02,0.10000D-01,0.17667D+02,0.99996D-02
0.20092D+02,0.26396D+01,0.20092D+02,0.10000D-01,0.17820D+02,0.99996D-02
0.20265D+02,0.26328D+01,0.20265D+02,0.10000D-01,0.17974D+02,0.99996D-02
0.20438D+02,0.26261D+01,0.20438D+02,0.10000D-01,0.18128D+02,0.99996D-02
0.20611D+02,0.26193D+01,0.20611D+02,0.10000D-01,0.18281D+02,0.99996D-02
0.20785D+02,0.26125D+01,0.20785D+02,0.10000D-01,0.18435D+02,0.99996D-02
0.20958D+02,0.26057D+01,0.20958D+02,0.10000D-01,0.18588D+02,0.99996D-02
0.21131D+02,0.25990D+01,0.21131D+02,0.10000D-01,0.18742D+02,0.99996D-02
0.21304D+02,0.25922D+01,0.21304D+02,0.10000D-01,0.18896D+02,0.99996D-02
0.21477D+02,0.25854D+01,0.21477D+02,0.10000D-01,0.19049D+02,0.99996D-02
0.21651D+02,0.25786D+01,0.21651D+02,0.10000D-01,0.19203D+02,0.99996D-02
0.21824D+02,0.25719D+01,0.21824D+02,0.10000D-01,0.19356D+02,0.99996D-02
0.21997D+02,0.25651D+01,0.21997D+02,0.10000D-01,0.19510D+02,0.99996D-02
0.22170D+02,0.25583D+01,0.22170D+02,0.10000D-01,0.19664D+02,0.99996D-02
0.22343D+02,0.25515D+01,0.22343D+02,0.10000D-01,0.19817D+02,0.99996D-02
0.22517D+02,0.25447D+01,0.22517D+02,0.10000D-01,0.19971D+02,0.99996D-02
0.22690D+02,0.25380D+01,0.22690D+02,0.10000D-01,0.20125D+02,0.99996D-02
0.22863D+02,0.25312D+01,0.22863D+02,0.10000D-01,0.20278D+02,0.99996D-02
0.23036D+02,0.25244D+01,0.23036D+02,0.10000D-01,0.20432D+02,0.99996D-02
0.23209D+02,0.25176D+01,0.23209D+02,0.10000D-01,0.20585D+02,0.99996D-02
0.23383D+02,0.25109D+01,0.23383D+02,0.10000D-01,0.20739D+02,0.99996D-02
0.23556D+02,0.25041D+01,0.23556D+02,0.10000D-01,0.20893D+02,0.99996D-02
0.23729D+02,0.24973D+01,0.23729D+02,0.10000D-01,0.21046D+02,0.99996D-02
0.23902D+02,0.24905D+01,0.23902D+02,0.10000D-01,0.21200D+02,0.99996D-02
0.24076D+02,0.24838D+01,0.24076D+02,0.10000D-01,0.21354D+02,0.99996D-02
0.24249D+02,0.24770D+01,0.24249D+02,0.10000D-01,0.21507D+02,0.99996D-02
0.24422D+02,0.24702D+01,0.24422D+02,0.10000D-01,0.21661D+02,0.99996D-02
0.24595D+02,0.24634D+01,0.24595D+02,0.10000D-01,0.21814D+02,0.99996D-02
0.24768D+02,0.24652D+01,0.24768D+02,0.10000D-01,0.21968D+02,0.99996D-02
0.24942D+02,0.24592D+01,0.24942D+02,0.10000D-01,0.22122D+02,0.99996D-02
0.25115D+02,0.24531D+01,0.25115D+02,0.10000D-01,0.22275D+02,0.99996D-02
0.25288D+02,0.24470D+01,0.25288D+02,0.10000D-01,0.22429D+02,0.99996D-02
0.25461D+02,0.24410D+01,0.25461D+02,0.10000D-01,0.22583D+02,0.99996D-02
0.25634D+02,0.24349D+01,0.25634D+02,0.10000D-01,0.22736D+02,0.99996D-02
0.25808D+02,0.24288D+01,0.25808D+02,0.10000D-01,0.22890D+02,0.99996D-02
0.25981D+02,0.24228D+01,0.25981D+02,0.10000D-01,0.23043D+02,0.99996D-02
0.26154D+02,0.24167D+01,0.26154D+02,0.10000D-01,0.23197D+02,0.99996D-02
0.26327D+02,0.24107D+01,0.26327D+02,0.10000D-01,0.23351D+02,0.99996D-02
0.26500D+02,0.24046D+01,0.26500D+02,0.10000D-01,0.23504D+02,0.99996D-02
0.26674D+02,0.23985D+01,0.26674D+02,0.10000D-01,0.23658D+02,0.99996D-02
0.26847D+02,0.23925D+01,0.26847D+02,0.10000D-01,0.23812D+02,0.99996D-02
0.27020D+02,0.23864D+01,0.27020D+02,0.10000D-01,0.23965D+02,0.99996D-02
0.27193D+02,0.23803D+01,0.27193D+02,0.10000D-01,0.24119D+02,0.99996D-02
0.27366D+02,0.23755D+01,0.27366D+02,0.10000D-01,0.24272D+02,0.99982D-02
0.27540D+02,0.23715D+01,0.27540D+02,0.10000D-01,0.24426D+02,0.99982D-02
0.27713D+02,0.23675D+01,0.27713D+02,0.10000D-01,0.24580D+02,0.99982D-02
0.27886D+02,0.23635D+01,0.27886D+02,0.10000D-01,0.24733D+02,0.99982D-02
0.28059D+02,0.23595D+01,0.28059D+02,0.10000D-01,0.24887D+02,0.99982D-02
0.28232D+02,0.23555D+01,0.28232D+02,0.10000D-01,0.25041D+02,0.99982D-02
0.28406D+02,0.23515D+01,0.28406D+02,0.10000D-01,0.25194D+02,0.99982D-02
0.28579D+02,0.23475D+01,0.28579D+02,0.10000D-01,0.25348D+02,0.99982D-02
0.28752D+02,0.23435D+01,0.28752D+02,0.10000D-01,0.25501D+02,0.99982D-02
0.28925D+02,0.23395D+01,0.28925D+02,0.10000D-01,0.25655D+02,0.99982D-02
0.29098D+02,0.23355D+01,0.29098D+02,0.10000D-01,0.25809D+02,0.99982D-02
0.29272D+02,0.23315D+01,0.29272D+02,0.10000D-01,0.25962D+02,0.99982D-02
0.29445D+02,0.23275D+01,0.29445D+02,0.10000D-01,0.26116D+02,0.99982D-02
0.29618D+02,0.23235D+01,0.29618D+02,0.10000D-01,0.26270D+02,0.99982D-02
0.29791D+02,0.23195D+01,0.29791D+02,0.10000D-01,0.26423D+02,0.99982D-02
0.29964D+02,0.23155D+01,0.29964D+02,0.10000D-01,0.26577D+02,0.99982D-02
0.30138D+02,0.23115D+01,0.30138D+02,0.10000D-01,0.26730D+02,0.99982D-02
0.30311D+02,0.23075D+01,0.30311D+02,0.10000D-01,0.26884D+02,0.99982D-02
0.30484D+02,0.23035D+01,0.30484D+02,0.10000D-01,0.27038D+02,0.99982D-02
0.30657D+02,0.22995D+01,0.30657D+02,0.10000D-01,0.27191D+02,0.99982D-02
0.30831D+02,0.22955D+01,0.30831D+02,0.10000D-01,0.27345D+02,0.99982D-02
0.31004D+02,0.22916D+01,0.31004D+02,0.10000D-01,0.27499D+02,0.99982D-02
0.31177D+02,0.22845D+01,0.31177D+02,0.10000D-01,0.27652D+02,0.99982D-02
0.31350D+02,0.22811D+01,0.31350D+02,0.10000D-01,0.27806D+02,0.99982D-02
0.31523D+02,0.22777D+01,0.31523D+02,0.10000D-01,0.27959D+02,0.99982D-02
0.31697D+02,0.22743D+01,0.31697D+02,0.10000D-01,0.28113D+02,0.99982D-02
0.31870D+02,0.22708D+01,0.31870D+02,0.10000D-01,0.28267D+02,0.99982D-02
0.32043D+02,0.22674D+01,0.32043D+02,0.10000D-01,0.28420D+02,0.99982D-02
0.32216D+02,0.22640D+01,0.32216D+02,0.10000D-01,0.28574D+02,0.99982D-02
0.32389D+02,0.22606D+01,0.32389D+02,0.10000D-01,0.28727D+02,0.99982D-02
0.32563D+02,0.22571D+01,0.32563D+02,0.10000D-01,0.28881D+02,0.99982D-02
0.32736D+02,0.22537D+01,0.32736D+02,0.10000D-01,0.29035D+02,0.99982D-02
0.32909D+02,0.22503D+01,0.32909D+02,0.10000D-01,0.29188D+02,0.99982D-02
0.33082D+02,0.22469D+01,0.33082D+02,0.10000D-01,0.29342D+02,0.99982D-02
0.33255D+02,0.22434D+01,0.33255D+02,0.10000D-01,0.29496D+02,0.99982D-02
0.33429D+02,0.22400D+01,0.33429D+02,0.10000D-01,0.29649D+02,0.99982D-02
0.33602D+02,0.22366D+01,0.33602D+02,0.10000D-01,0.29803D+02,0.99982D-02
0.33775D+02,0.22332D+01,0.33775D+02,0.10000D-01,0.29956D+02,0.99982D-02
0.33948D+02,0.22297D+01,0.33948D+02,0.10000D-01,0.30110D+02,0.99982D-02
0.34121D+02,0.22263D+01,0.34121D+02,0.10000D-01,0.30264D+02,0.99982D-02
0.34295D+02,0.22229D+01,0.34295D+02,0.10000D-01,0.30417D+02,0.99982D-02
0.34468D+02,0.22195D+01,0.34468D+02,0.10000D-01,0.30571D+02,0.99982D-02
0.34641D+02,0.22160D+01,0.34641D+02,0.10000D-01,0.30725D+02,0.99982D-02
0.34814D+02,0.22126D+01,0.34814D+02,0.10000D-01,0.30878D+02,0.99982D-02
0.34987D+02,0.22092D+01,0.34987D+02,0.10000D-01,0.31032D+02,0.99982D-02
0.35161D+02,0.22058D+01,0.35161D+02,0.10000D-01,0.31185D+02,0.99982D-02
0.35334D+02,0.22023D+01,0.35334D+02,0.10000D-01,0.31339D+02,0.99982D-02
0.35507D+02,0.21989D+01,0.35507D+02,0.10000D-01,0.31493D+02,0.99982D-02
0.35680D+02,0.21955D+01,0.35680D+02,0.10000D-01,0.31646D+02,0.99982D-02
0.35853D+02,0.21921D+01,0.35853D+02,0.10000D-01,0.31800D+02,0.99982D-02
0.36027D+02,0.21886D+01,0.36027D+02,0.10000D-01,0.31954D+02,0.99982D-02
0.36200D+02,0.21852D+01,0.36200D+02,0.10000D-01,0.32107D+02,0.99982D-02
0.36373D+02,0.21818D+01,0.36373D+02,0.10000D-01,0.32261D+02,0.99982D-02
0.36546D+02,0.21857D+01,0.36546D+02,0.10000D-01,0.32414D+02,0.99923D-02
0.36719D+02,0.21834D+01,0.36719D+02,0.10000D-01,0.32568D+02,0.99923D-02
0.36893D+02,0.21810D+01,0.36893D+02,0.10000D-01,0.32722D+02,0.99923D-02
0.37066D+02,0.21786D+01,0.37066D+02,0.10000D-01,0.32875D+02,0.99923D-02
0.37239D+02,0.21763D+01,0.37239D+02,0.10000D-01,0.33029D+02,0.99923D-02
0.37412D+02,0.21739D+01,0.37412D+02,0.10000D-01,0.33183D+02,0.99923D-02
0.37586D+02,0.21715D+01,0.37586D+02,0.10000D-01,0.33336D+02,0.99923D-02
0.37759D+02,0.21692D+01,0.37759D+02,0.10000D-01,0.33490D+02,0.99923D-02
0.37932D+02,0.21668D+01,0.37932D+02,0.10000D-01,0.33643D+02,0.99923D-02
0.38105D+02,0.21645D+01,0.38105D+02,0.10000D-01,0.33797D+02,0.99923D-02
0.38278D+02,0.21621D+01,0.38278D+02,0.10000D-01,0.33951D+02,0.99923D-02
0.38452D+02,0.21597D+01,0.38452D+02,0.10000D-01,0.34104D+02,0.99923D-02
0.38625D+02,0.21518D+01,0.38625D+02,0.10000D-01,0.34258D+02,0.99923D-02
0.38798D+02,0.21499D+01,0.38798D+02,0.10000D-01,0.34412D+02,0.99923D-02
0.38971D+02,0.21480D+01,0.38971D+02,0.10000D-01,0.34565D+02,0.99923D-02
0.39144D+02,0.21460D+01,0.39144D+02,0.10000D-01,0.34719D+02,0.99923D-02
0.39318D+02,0.21441D+01,0.39318D+02,0.10000D-01,0.34872D+02,0.99923D-02
0.39491D+02,0.21422D+01,0.39491D+02,0.10000D-01,0.35026D+02,0.99923D-02
0.39664D+02,0.21402D+01,0.39664D+02,0.10000D-01,0.35180D+02,0.99923D-02
0.39837D+02,0.21383D+01,0.39837D+02,0.10000D-01,0.35333D+02,0.99923D-02
0.40010D+02,0.21364D+01,0.40010D+02,0.10000D-01,0.35487D+02,0.99923D-02
0.40184D+02,0.21344D+01,0.40184D+02,0.10000D-01,0.35641D+02,0.99923D-02
0.40357D+02,0.21325D+01,0.40357D+02,0.10000D-01,0.35794D+02,0.99923D-02
0.40530D+02,0.21306D+01,0.40530D+02,0.10000D-01,0.35948D+02,0.99923D-02
0.40703D+02,0.21286D+01,0.40703D+02,0.10000D-01,0.36101D+02,0.99923D-02
0.40876D+02,0.21267D+01,0.40876D+02,0.10000D-01,0.36255D+02,0.99923D-02
0.41050D+02,0.21247D+01,0.41050D+02,0.10000D-01,0.36409D+02,0.99923D-02
0.41223D+02,0.21228D+01,0.41223D+02,0.10000D-01,0.36562D+02,0.99923D-02
0.41396D+02,0.21209D+01,0.41396D+02,0.10000D-01,0.36716D+02,0.99923D-02
0.41569D+02,0.21189D+01,0.41569D+02,0.10000D-01,0.36869D+02,0.99923D-02
0.41742D+02,0.21170D+01,0.41742D+02,0.10000D-01,0.37023D+02,0.99923D-02
0.41916D+02,0.21151D+01,0.41916D+02,0.10000D-01,0.37177D+02,0.99923D-02
0.42089D+02,0.21131D+01,0.42089D+02,0.10000D-01,0.37330D+02,0.99923D-02
0.42262D+02,0.21112D+01,0.42262D+02,0.10000D-01,0.37484D+02,0.99923D-02
0.42435D+02,0.21093D+01,0.42435D+02,0.10000D-01,0.37638D+02,0.99923D-02
0.42608D+02,0.21073D+01,0.42608D+02,0.10000D-01,0.37791D+02,0.99923D-02
0.42782D+02,0.21054D+01,0.42782D+02,0.10000D-01,0.37945D+02,0.99923D-02
0.42955D+02,0.21035D+01,0.42955D+02,0.10000D-01,0.38098D+02,0.99923D-02
0.43128D+02,0.21015D+01,0.43128D+02,0.10000D-01,0.38252D+02,0.99923D-02
0.43301D+02,0.20996D+01,0.43301D+02,0.10000D-01,0.38406D+02,0.99923D-02
0.43474D+02,0.20977D+01,0.43474D+02,0.10000D-01,0.38559D+02,0.99923D-02
0.43648D+02,0.20957D+01,0.43648D+02,0.10000D-01,0.38713D+02,0.99923D-02
0.43821D+02,0.20938D+01,0.43821D+02,0.10000D-01,0.38867D+02,0.99923D-02
0.43994D+02,0.20919D+01,0.43994D+02,0.10000D-01,0.39020D+02,0.99923D-02
0.44167D+02,0.20899D+01,0.44167D+02,0.10000D-01,0.39174D+02,0.99923D-02
0.44341D+02,0.20880D+01,0.44341D+02,0.10000D-01,0.39327D+02,0.99923D-02
0.44514D+02,0.20861D+01,0.44514D+02,0.10000D-01,0.39481D+02,0.99923D-02
0.44687D+02,0.20841D+01,0.44687D+02,0.10000D-01,0.39635D+02,0.99923D-02
0.44860D+02,0.20822D+01,0.44860D+02,0.10000D-01,0.39788D+02,0.99923D-02
0.45033D+02,0.20803D+01,0.45033D+02,0.10000D-01,0.39942D+02,0.99923D-02
0.45207D+02,0.20783D+01,0.45207D+02,0.10000D-01,0.40096D+02,0.99923D-02
0.45380D+02,0.20764D+01,0.45380D+02,0.10000D-01,0.40249D+02,0.99923D-02
0.45553D+02,0.20745D+01,0.45553D+02,0.10000D-01,0.40403D+02,0.99923D-02
0.45726D+02,0.20780D+01,0.45726D+02,0.99988D-02,0.40556D+02,0.99705D-02
0.45899D+02,0.20766D+01,0.45899D+02,0.99988D-02,0.40710D+02,0.99705D-02
0.46073D+02,0.20752D+01,0.46073D+02,0.99988D-02,0.40864D+02,0.99705D-02
0.46246D+02,0.20738D+01,0.46246D+02,0.99988D-02,0.41017D+02,0.99705D-02
0.46419D+02,0.20724D+01,0.46419D+02,0.99988D-02,0.41171D+02,0.99705D-02
0.46592D+02,0.20710D+01,0.46592D+02,0.99988D-02,0.41325D+02,0.99705D-02
0.46765D+02,0.20696D+01,0.46765D+02,0.99988D-02,0.41478D+02,0.99705D-02
0.46939D+02,0.20682D+01,0.46939D+02,0.99988D-02,0.41632D+02,0.99705D-02
0.47112D+02,0.20668D+01,0.47112D+02,0.99988D-02,0.41785D+02,0.99705D-02
0.47285D+02,0.20612D+01,0.47285D+02,0.99813D-02,0.41939D+02,0.99705D-02
0.47458D+02,0.20601D+01,0.47458D+02,0.99813D-02,0.42093D+02,0.99705D-02
0.47631D+02,0.20590D+01,0.47631D+02,0.99813D-02,0.42246D+02,0.99705D-02
0.47805D+02,0.20579D+01,0.47805D+02,0.99813D-02,0.42400D+02,0.99705D-02
0.47978D+02,0.20568D+01,0.47978D+02,0.99813D-02,0.42554D+02,0.99705D-02
0.48151D+02,0.20557D+01,0.48151D+02,0.99813D-02,0.42707D+02,0.99705D-02
0.48324D+02,0.20546D+01,0.48324D+02,0.99813D-02,0.42861D+02,0.99705D-02
0.48497D+02,0.20535D+01,0.48497D+02,0.99813D-02,0.43014D+02,0.99705D-02
0.48671D+02,0.20524D+01,0.48671D+02,0.99813D-02,0.43168D+02,0.99705D-02
0.48844D+02,0.20513D+01,0.48844D+02,0.99813D-02,0.43322D+02,0.99705D-02
0.49017D+02,0.20502D+01,0.49017D+02,0.99813D-02,0.43475D+02,0.99705D-02
0.49190D+02,0.20490D+01,0.49190D+02,0.99813D-02,0.43629D+02,0.99705D-02
0.49363D+02,0.20479D+01,0.49363D+02,0.99813D-02,0.43783D+02,0.99705D-02
0.49537D+02,0.20468D+01,0.49537D+02,0.99813D-02,0.43936D+02,0.99705D-02
0.49710D+02,0.20457D+01,0.49710D+02,0.99813D-02,0.44090D+02,0.99705D-02
0.49883D+02,0.20446D+01,0.49883D+02,0.99813D-02,0.44243D+02,0.99705D-02
0.50056D+02,0.20435D+01,0.50056D+02,0.99813D-02,0.44397D+02,0.99705D-02
0.50229D+02,0.20424D+01,0.50229D+02,0.99813D-02,0.44551D+02,0.99705D-02
