0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025,0.037499999987,2.5748685427e-16,7.9170951989e-14,1.7148760224e-22,1.6394657372e-15,2.543116654e-35,3.6500133033e-24,2.3134018451e-93,2.5017203086e-95,4.6617073734e-70,7.244582141e-64,5.3355149965e-72,3.7885312097e-68,1.0309094205e-58,5.4534523412e-43,1.2115056114e-60,1.6219267612e-49,1.2060136782e-60,9.5527158848e-49,1.7235816343e-71,6.6835961473e-61,1.4687891019e-73
0.005,0.074999999811,1.4264871929e-12,1.4884794509e-10,1.1648779559e-17,1.1328832578e-11,8.345838286e-28,5.4213328804e-19,4.6799950867e-77,8.3386916932e-80,5.0797543909e-57,7.4479532595e-52,2.9974871953e-59,1.0109808079e-55,6.5402184288e-48,2.1370435376e-34,3.9759867773e-49,5.8359182329e-40,1.1579585741e-49,2.0992087982e-39,1.0714720506e-58,6.8026518018e-49,1.3670381847e-60
0.0075,0.11249998605,1.8092298827e-10,1.2122253775e-08,5.9543139559e-15,1.5448080967e-09,1.6502693616e-23,4.4081405807e-16,1.2111194053e-67,1.4241446593e-70,1.4814459274e-49,6.0037293311e-45,6.983329101e-52,1.4329678524e-48,1.0858254948e-41,1.8156957406e-29,1.7148404087e-42,1.8618328378e-34,2.5540560101e-43,4.3507890027e-34,2.2618590821e-51,4.7229070066e-42,4.1544998249e-53
0.01,0.14999970882,4.8501173273e-09,2.4335390165e-07,4.1960628316e-13,4.2026773975e-08,1.5238414338e-20,4.3051684611e-14,4.8439876429e-61,7.3034133461e-64,2.3457917343e-44,4.0252040906e-40,1.0303376636e-46,1.4290258154e-43,2.4494994428e-37,4.9592535336e-26,7.4648225748e-38,1.3114773967e-30,8.1182722034e-39,2.143933787e-30,2.9231289088e-46,2.6258356539e-37,7.3551787251e-48
0.0125,0.18749727795,5.5367018575e-08,2.1863808273e-06,1.0085605508e-11,4.7389488483e-07,2.6103646996e-18,1.3272466012e-12,5.6388897879e-56,1.2329455152e-58,2.1607117153e-40,1.9794878064e-36,9.5177939325e-43,9.4803028603e-40,5.2947625014e-34,2.0676165846e-23,2.6206859668e-34,1.1388000806e-27,2.6656286767e-35,1.4062569132e-27,2.3778286262e-42,1.0511638927e-33,7.8457523225e-44
0.015,0.22498477979,3.6846282035e-07,1.1751645833e-05,1.2352233458e-10,3.0718300135e-06,1.5399756081e-16,1.9844328325e-11,7.1392923965e-52,2.1404462367e-54,3.3187095274e-37,1.877487351e-33,1.5269151643e-39,1.1363266256e-36,2.6114312437e-31,2.6283031766e-21,1.8737751045e-31,2.6221688809e-25,2.0466754711e-32,2.6243592453e-25,3.419337142e-39,8.0217000581e-31,1.4231093786e-40
0.0175,0.26244013445,1.6924441761e-06,4.4441663247e-05,9.5400103483e-10,1.3640140907e-05,4.3587459613e-15,1.8084426301e-10,2.0380037159e-48,7.4986776071e-51,1.4886375801e-34,5.7381826934e-31,7.3317745715e-37,4.1906529495e-34,4.6606082993e-29,1.4730972519e-19,4.4747568327e-29,2.4126971702e-23,5.5677159951e-30,2.0738104825e-23,1.5019915612e-36,1.9590411341e-28,7.6249393361e-38
0.02,0.29981718549,5.939764164e-06,0.00013054726974,5.2742229859e-09,4.6091417368e-05,7.2190272584e-14,1.1510091439e-09,2.0882587776e-45,8.0976034544e-48,2.7224853663e-32,7.663471314e-29,1.4582879289e-34,6.531745869e-32,3.959209654e-27,4.5383482955e-18,4.7968260115e-27,1.1348240766e-21,6.9151155953e-28,8.7509916017e-22,2.7838530819e-34,2.0852304126e-26,1.676926001e-35
0.0225,0.33703792158,1.7016699531e-05,0.0003176827074,2.2644550159e-08,0.00012685830762,7.9547445683e-13,5.5847998415e-09,1.0340294732e-42,3.5695271246e-45,2.5159394888e-30,5.4372486163e-27,1.4816122536e-32,5.2796276905e-30,1.9095463334e-25,8.8634539042e-17,2.7935801075e-25,3.2022186957e-20,4.6576700638e-26,2.2846426477e-20,2.6743878389e-32,1.1806173369e-24,1.8709830292e-33
