0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025000000000000001,0.037499999998000001,3.4053124199e-16,1.4419864193000001e-14,2.9071210360999998e-16,1.5499879166999999e-15,3.3541355375000001e-18,1.8502548572000001e-17,4.7813299205999998e-18,6.8373759226000002e-20,4.5734629855000002e-19,6.5680077245999997e-19,7.7472533304999999e-19,8.3678719555e-19,5.7546978828000001e-18,5.6838940102999997e-16,2.2607707047000001e-17,2.5288360251000002e-16,6.0603092047000001e-17,4.3286623832000003e-17,3.6330011238000003e-18,4.4760826440999999e-17,2.2572735287e-17
0.0050000000000000001,0.074999999425999997,4.5411174643999996e-12,1.0239416636e-10,3.8864288941e-12,2.1368179966e-11,2.2945331212999999e-13,1.1034243240000001e-12,5.1847559012999998e-12,4.1402510022000001e-14,2.2568712559e-13,4.4487839364000002e-13,3.5022163239999999e-13,1.3972480385000001e-13,8.0375055408000001e-13,1.7045298115000001e-11,1.0332982175000001e-12,7.9639389181999993e-12,4.5200989697000001e-12,5.3402211478000004e-12,4.2855590497999998e-13,3.5226552477e-12,3.5274221154999998e-12
0.0074999999999999997,0.11249993542,7.3068902998000002e-10,1.3357164855e-08,7.7367086730999999e-10,3.9400819841999997e-09,6.8728127924999996e-11,3.7838504176e-10,4.5755562352e-09,3.3674504487999998e-11,1.7229691633999999e-10,3.4896491333000002e-10,2.3851451317999998e-10,7.2484649612999997e-11,3.8655699792999999e-10,4.8877541391000002e-09,3.3518665870000002e-10,2.3255646028999999e-09,1.7829291354000001e-09,2.220236196e-09,1.9446561345e-10,1.4607931165999999e-09,1.8185462545999999e-09
0.01,0.14999854503000001,1.9860256755000001e-08,3.1391600225999999e-07,2.5830059399999999e-08,1.203060148e-07,2.5975032294999998e-09,1.5736730516000001e-08,3.1391952229e-07,2.2193393672e-09,1.1275071913e-08,2.1189439309000001e-08,1.4955438974000001e-08,3.9175272626000003e-09,2.1002430276000001e-08,1.8318952385e-07,1.3550126481e-08,9.4903519735999994e-08,8.0920345939999995e-08,9.5549071975999997e-08,9.0109140530000008e-09,6.7312118309999995e-08,9.2594929480000002e-08
0.012500000000000001,0.18748644013999999,2.0815999541000001e-07,2.9205847564000001e-06,3.1883367182999999e-07,1.3740698589999999e-06,3.3525743912000003e-08,2.1633282241e-07,5.7506206738000001e-06,4.0222873747000002e-08,2.0360097839000001e-07,3.5980245877000001e-07,2.6533207543e-07,6.3620455242999994e-08,3.4628885292e-07,2.3239233525999999e-06,1.8081642670999999e-07,1.2983018093e-06,1.1580373852000001e-06,1.3031159993e-06,1.288848021e-07,9.6882600230000004e-07,1.406784367e-06
0.014999999999999999,0.22492704960000001,1.2104404622999999e-06,1.5371639741000001e-05,2.1129934973999998e-06,8.5001483939000003e-06,2.2604200964999999e-07,1.5218164293e-06,4.8313010171999998e-05,3.4040760426e-07,1.7119251910000001e-06,2.8928433120999999e-06,2.2120619587000001e-06,5.0127046693999999e-07,2.7625266004999999e-06,1.5321677152000001e-05,1.2360179930000001e-06,9.0826751051000008e-06,8.2787613751999993e-06,9.0007650173999994e-06,9.1811479297999999e-07,6.9520537594999997e-06,1.0429020112e-05
0.017500000000000002,0.26222909064,4.7350013269999998e-06,5.5345650123999997e-05,9.2042399733999994e-06,3.4783338245999998e-05,9.9142021631000009e-07,6.8732667046000003e-06,0.00024438612441999999,1.7568276103000001e-06,8.7538190674000001e-06,1.4318463622999999e-05,1.1257806627e-05,2.4562823224999999e-06,1.3653942089e-05,6.5620006349000005e-05,5.4379312547e-06,4.0725797285999998e-05,3.7534681804e-05,3.9901748864000002e-05,4.1526800316000002e-06,3.1647807697999999e-05,4.8470357554e-05
0.02,0.29922730321000002,1.3972893833e-05,0.00015252582583999999,2.9741828500999999e-05,0.00010614646550000001,3.2135505351000001e-06,2.2743944692e-05,0.00086839112395000004,6.4343961990999999e-06,3.1704658859999998e-05,5.0629343799999997e-05,4.064644367e-05,8.6389552831999992e-06,4.8291076756000003e-05,0.00020782585505000001,1.7578348513000001e-05,0.00013364627368000001,0.00012389277958999999,0.00012997823254,1.3702627570999999e-05,0.000104984907,0.00016297254108
0.022499999999999999,0.33568681672,3.3489149181000002e-05,0.00034563525323000002,7.7070478057999998e-05,0.00026095474483999999,8.3444418835999997e-06,5.9928320938999998e-05,0.0023849225082000001,1.8371545682000001e-05,8.9407865615e-05,0.00014024653651000001,0.00011434526606999999,2.3858382683999999e-05,0.00013381080567,0.00052812821240999996,4.5381975864999999e-05,0.00034911986691999998,0.00032464354846000002,0.00033840129705,3.5964362195000002e-05,0.00027671516162999999,0.00043334587612000003
