0.33,0.767324,0.599976,0.730476,0.472247,0.737538,0.745185,0.72513,0.727743
0.34,0.773086,0.607888,0.736416,0.480848,0.743701,0.751327,0.731507,0.734706
0.35,0.778575,0.615593,0.742077,0.489153,0.749566,0.757157,0.737599,0.741316
0.36,0.783806,0.623097,0.747477,0.497178,0.755156,0.762703,0.74342,0.747596
0.37,0.788798,0.630406,0.752634,0.50494,0.760488,0.767986,0.748986,0.75357
0.38,0.793567,0.637528,0.757562,0.512453,0.765581,0.773028,0.75431,0.75926
0.39,0.798125,0.644472,0.762277,0.519729,0.77045,0.777845,0.759405,0.764683
0.4,0.802488,0.651244,0.766792,0.52678,0.77511,0.782456,0.764284,0.769859
0.41,0.806668,0.657855,0.771122,0.533617,0.779575,0.786873,0.768958,0.774803
0.42,0.810677,0.664312,0.775276,0.540249,0.783857,0.791111,0.773441,0.779532
0.43,0.814526,0.670624,0.779268,0.546685,0.787969,0.795181,0.777742,0.784061
0.44,0.818226,0.676799,0.783107,0.552934,0.79192,0.799096,0.781874,0.788404
0.45,0.821785,0.682844,0.786803,0.559003,0.795723,0.802865,0.785846,0.792573
0.46,0.825214,0.688767,0.790365,0.564901,0.799385,0.806497,0.789669,0.796581
0.47,0.828521,0.694574,0.793803,0.570634,0.802916,0.81,0.793351,0.800439
0.48,0.831712,0.700272,0.797123,0.576208,0.806323,0.813384,0.796902,0.804158
0.49,0.834797,0.705868,0.800334,0.58163,0.809615,0.816654,0.80033,0.807748
0.5,0.837781,0.711365,0.803442,0.586907,0.812798,0.819817,0.803644,0.811216
0.51,0.84067,0.71677,0.806454,0.592043,0.81588,0.82288,0.806849,0.814572
0.52,0.843471,0.722086,0.809374,0.597044,0.818865,0.825848,0.809954,0.817824
0.53,0.846188,0.727319,0.81221,0.601916,0.821759,0.828726,0.812964,0.820978
0.54,0.848826,0.73247,0.814965,0.606663,0.824569,0.831519,0.815885,0.82404
0.55,0.85139,0.737545,0.817644,0.611289,0.827298,0.834231,0.818724,0.827016
0.56,0.853885,0.742545,0.820251,0.615801,0.82995,0.836867,0.821484,0.829911
0.57,0.856313,0.747473,0.822791,0.620201,0.832531,0.83943,0.824171,0.832731
0.58,0.858678,0.752331,0.825266,0.624494,0.835044,0.841924,0.826789,0.835479
0.59,0.860983,0.757121,0.82768,0.628684,0.837492,0.844351,0.829341,0.838158
0.6,0.863232,0.761846,0.830036,0.632775,0.839878,0.846716,0.831832,0.840774
0.61,0.865426,0.766505,0.832337,0.636769,0.842206,0.849021,0.834264,0.843327
0.62,0.867569,0.771101,0.834585,0.640671,0.844479,0.851268,0.836641,0.845822
0.63,0.869663,0.775635,0.836783,0.644484,0.846699,0.853461,0.838966,0.848261
0.64,0.871709,0.780108,0.838932,0.648211,0.848868,0.855601,0.84124,0.850645
0.65,0.87371,0.784519,0.841034,0.651854,0.850989,0.85769,0.843466,0.852978
0.66,0.875668,0.78887,0.843092,0.655417,0.853064,0.859732,0.845647,0.85526
0.67,0.877583,0.793162,0.845107,0.658902,0.855094,0.861727,0.847783,0.857493
0.68,0.879458,0.797394,0.84708,0.662311,0.857082,0.863677,0.849878,0.859678
0.69,0.881294,0.801567,0.849014,0.665649,0.859029,0.865585,0.851932,0.861818
0.7,0.883093,0.805681,0.850908,0.668915,0.860936,0.867451,0.853947,0.863912
0.71,0.884854,0.809736,0.852765,0.672114,0.862806,0.869278,0.855924,0.865963
0.72,0.88658,0.813732,0.854586,0.675246,0.86464,0.871067,0.857864,0.867971
0.73,0.888272,0.817671,0.856371,0.678315,0.866438,0.872818,0.859769,0.869937
0.74,0.88993,0.82155,0.858121,0.681321,0.868201,0.874534,0.86164,0.871861
0.75,0.891556,0.825371,0.859838,0.684268,0.869932,0.876215,0.863477,0.873746
0.76,0.89315,0.829134,0.861523,0.687156,0.871631,0.877863,0.865281,0.87559
0.77,0.894712,0.832838,0.863175,0.689987,0.873299,0.879479,0.867054,0.877396
0.78,0.896245,0.836484,0.864797,0.692763,0.874936,0.881063,0.868795,0.879164
0.79,0.897748,0.840071,0.866388,0.695486,0.876544,0.882617,0.870506,0.880895
0.8,0.899222,0.8436,0.867949,0.698158,0.878124,0.884142,0.872187,0.882588
0.81,0.900668,0.84707,0.869482,0.700778,0.879675,0.885637,0.873839,0.884245
0.82,0.902087,0.850482,0.870986,0.70335,0.881199,0.887105,0.875463,0.885867
0.83,0.903478,0.853836,0.872462,0.705873,0.882697,0.888546,0.877058,0.887455
0.84,0.904843,0.857132,0.87391,0.708351,0.884169,0.88996,0.878626,0.889007
0.85,0.906182,0.86037,0.875332,0.710783,0.885615,0.891349,0.880167,0.890527
0.86,0.907495,0.86355,0.876728,0.713171,0.887036,0.892712,0.881682,0.892013
0.87,0.908784,0.866673,0.878099,0.715516,0.888433,0.894051,0.88317,0.893468
0.88,0.910048,0.869738,0.879444,0.717819,0.889806,0.895366,0.884632,0.89489
0.89,0.911289,0.872746,0.880764,0.720081,0.891155,0.896657,0.88607,0.896282
0.9,0.912506,0.875697,0.88206,0.722304,0.892482,0.897926,0.887482,0.897643
0.91,0.913699,0.878591,0.883333,0.724487,0.893786,0.899173,0.88887,0.898975
0.92,0.914871,0.88143,0.884582,0.726633,0.895067,0.900397,0.890234,0.900278
0.93,0.91602,0.884213,0.885808,0.728742,0.896327,0.9016,0.891575,0.901552
0.94,0.917147,0.88694,0.887012,0.730814,0.897566,0.902782,0.892892,0.902799
0.95,0.918254,0.889612,0.888194,0.732851,0.898783,0.903944,0.894186,0.904018
0.96,0.919339,0.892231,0.889355,0.734854,0.89998,0.905085,0.895458,0.905211
0.97,0.920404,0.894795,0.890494,0.736823,0.901156,0.906207,0.896708,0.906379
0.98,0.921448,0.897305,0.891613,0.738759,0.902312,0.907309,0.897936,0.907521
0.99,0.922473,0.899763,0.892711,0.740663,0.903449,0.908393,0.899142,0.908639
1,0.923479,0.902169,0.893789,0.742535,0.904566,0.909457,0.900327,0.909733
