0.0,0.089493
0.0005,0.089493
0.001,0.089493
0.0015,0.089493
0.002,0.089493
0.0025,0.089493
0.003,0.089493
0.0035,0.089493
0.004,0.089493
0.0045,0.089493
0.005,0.089493
0.0055,0.089493
0.006,0.089493
0.0065,0.089493
0.007,0.089493
0.0075,0.089493
0.008,0.089493
0.0085,0.089493
0.009,0.089493
0.0095,0.089493
0.01,0.089493
0.0105,0.089493
0.011,0.089493
0.0115,0.089493
0.012,0.089493
0.0125,0.089493
0.013,0.089424
0.0135,0.089424
0.014,0.089424
0.0145,0.089424
0.015,0.089424
0.0155,0.089424
0.016,0.089424
0.0165,0.089424
0.017,0.089424
0.0175,0.089424
0.018,0.089424
0.0185,0.089424
0.019,0.089424
0.0195,0.089424
0.02,0.089424
0.0205,0.089424
0.021,0.089424
0.0215,0.089424
0.022,0.089424
0.0225,0.089424
0.023,0.089424
0.0235,0.089424
0.024,0.089424
0.0245,0.089424
0.025,0.089424
0.0255,0.089424
0.026,0.089424
0.0265,0.089424
0.027,0.089424
0.0275,0.089424
0.028,0.089424
0.0285,0.089424
0.029,0.089424
0.0295,0.089424
0.03,0.089424
0.0305,0.089424
0.031,0.089424
0.0315,0.089424
0.032,0.089424
0.0325,0.089424
0.033,0.089424
0.0335,0.089424
0.034,0.089424
0.0345,0.089424
0.035,0.089424
0.0355,0.089424
0.036,0.089424
0.0365,0.089424
0.037,0.089424
0.0375,0.089424
0.038,0.089424
0.0385,0.089424
0.039,0.089424
0.0395,0.089424
0.04,0.089424
0.0405,0.089424
0.041,0.089424
0.0415,0.089424
0.042,0.089424
0.0425,0.089424
0.043,0.089424
0.0435,0.089424
0.044,0.089424
0.0445,0.089424
0.045,0.089424
0.0455,0.089424
0.046,0.089424
0.0465,0.089424
0.047,0.089424
0.0475,0.089424
0.048,0.089424
0.0485,0.089424
0.049,0.089424
0.0495,0.089424
0.05,0.089424
0.0505,0.089424
0.051,0.089424
0.0515,0.089424
0.052,0.089424
0.0525,0.089424
0.053,0.089424
0.0535,0.089424
0.054,0.089424
0.0545,0.089424
0.055,0.089424
0.0555,0.089424
0.056,0.089424
0.0565,0.089424
0.057,0.089424
0.0575,0.089424
0.058,0.089424
0.0585,0.089424
0.059,0.089424
0.0595,0.089424
0.06,0.089424
0.0605,0.089424
0.061,0.089424
0.0615,0.089424
0.062,0.089424
0.0625,0.089424
0.063,0.089424
0.0635,0.089424
0.064,0.088857
0.0645,0.088857
0.065,0.088857
0.0655,0.088857
0.066,0.088857
0.0665,0.088857
0.067,0.088857
0.0675,0.088857
0.068,0.088857
0.0685,0.088857
0.069,0.088857
0.0695,0.088857
0.07,0.088857
0.0705,0.088857
0.071,0.088857
0.0715,0.088857
0.072,0.088857
0.0725,0.088857
0.073,0.088857
0.0735,0.088857
0.074,0.088857
0.0745,0.088857
0.075,0.088857
0.0755,0.088857
0.076,0.088857
0.0765,0.088857
0.077,0.088857
0.0775,0.088857
0.078,0.088857
0.0785,0.088857
0.079,0.088857
0.0795,0.088857
0.08,0.088857
0.0805,0.088857
0.081,0.088857
0.0815,0.088857
0.082,0.088857
0.0825,0.088857
0.083,0.088857
0.0835,0.088857
0.084,0.088857
0.0845,0.088857
0.085,0.088857
0.0855,0.088857
0.086,0.088857
0.0865,0.088857
0.087,0.088857
0.0875,0.088857
0.088,0.088857
0.0885,0.088857
0.089,0.088857
0.0895,0.088857
0.09,0.088857
0.0905,0.088857
0.091,0.088857
0.0915,0.088857
0.092,0.088857
0.0925,0.088857
0.093,0.088857
0.0935,0.088857
0.094,0.088857
0.0945,0.088857
0.095,0.088857
0.0955,0.088857
0.096,0.088857
0.0965,0.088857
0.097,0.088857
0.0975,0.088857
0.098,0.088857
0.0985,0.088857
0.099,0.088857
0.0995,0.088857
0.1,0.088857
0.1005,0.088857
0.101,0.088857
0.1015,0.088857
0.102,0.088857
0.1025,0.088857
0.103,0.088857
0.1035,0.088857
0.104,0.088857
0.1045,0.088857
0.105,0.088857
0.1055,0.088857
0.106,0.088857
0.1065,0.088857
0.107,0.088857
0.1075,0.088857
0.108,0.088857
0.1085,0.088857
0.109,0.088857
0.1095,0.088857
0.11,0.088857
0.1105,0.088857
0.111,0.088857
0.1115,0.088857
0.112,0.088857
0.1125,0.088857
0.113,0.088857
0.1135,0.088857
0.114,0.088857
0.1145,0.088857
0.115,0.088857
0.1155,0.088857
0.116,0.088857
0.1165,0.088857
0.117,0.088857
0.1175,0.088857
0.118,0.088857
0.1185,0.088857
0.119,0.088857
0.1195,0.088857
0.12,0.088857
0.1205,0.088857
0.121,0.088857
0.1215,0.088857
0.122,0.088857
0.1225,0.088857
0.123,0.088857
0.1235,0.088857
0.124,0.088857
0.1245,0.088857
0.125,0.088857
0.1255,0.088857
0.126,0.088857
0.1265,0.088857
0.127,0.088857
0.1275,0.088857
0.128,0.088857
0.1285,0.088857
0.129,0.088857
0.1295,0.088857
0.13,0.088857
0.1305,0.088857
0.131,0.088857
0.1315,0.088857
0.132,0.088857
0.1325,0.088857
0.133,0.088857
0.1335,0.088857
0.134,0.088857
0.1345,0.089201
0.135,0.089201
0.1355,0.089201
0.136,0.089201
0.1365,0.089201
0.137,0.089201
0.1375,0.089201
0.138,0.089201
0.1385,0.089201
0.139,0.089201
0.1395,0.089201
