0.25000E-02,0.37499E-01,0.20826E-08,0.33367E-06,0.42205E-10,0.20258E-06,0.17722E-12,0.14641E-10,0.48274E-22,0.27601E-23,0.21567E-21,0.61273E-19,0.57809E-21,0.31033E-21,0.14279E-18,0.31494E-14,0.12809E-17,0.10855E-15,0.42882E-17,0.74642E-16,0.66345E-19,0.30122E-17,0.26424E-18
0.50000E-02,0.74995E-01,0.21741E-07,0.29968E-05,0.51949E-09,0.18510E-05,0.23573E-11,0.18567E-09,0.15292E-20,0.82958E-22,0.59835E-20,0.14516E-17,0.15763E-19,0.77481E-20,0.33923E-17,0.63454E-13,0.28835E-16,0.23636E-14,0.99792E-16,0.15972E-14,0.15916E-17,0.70951E-16,0.66590E-17
0.75000E-02,0.11248E+00,0.12084E-06,0.14381E-04,0.33877E-08,0.90300E-05,0.16593E-10,0.12459E-08,0.23620E-19,0.12379E-20,0.84427E-19,0.17748E-16,0.21960E-18,0.10004E-18,0.41602E-16,0.66147E-12,0.33526E-15,0.26602E-13,0.11977E-14,0.17680E-13,0.19642E-16,0.86093E-15,0.85862E-16
0.10000E-01,0.14992E+00,0.47542E-06,0.49035E-04,0.15562E-07,0.31279E-04,0.82178E-10,0.58824E-08,0.24554E-18,0.12509E-19,0.81387E-18,0.14931E-15,0.20926E-17,0.89025E-18,0.35100E-15,0.47517E-11,0.26819E-14,0.20614E-12,0.98792E-14,0.13487E-12,0.16637E-15,0.71771E-14,0.75808E-15
0.12500E-01,0.18728E+00,0.14856E-05,0.13334E-03,0.56517E-07,0.86340E-04,0.32137E-09,0.21933E-07,0.19486E-17,0.96794E-19,0.60361E-17,0.97147E-15,0.15350E-16,0.61357E-17,0.22900E-14,0.26437E-10,0.16588E-13,0.12361E-11,0.62953E-13,0.79683E-12,0.10875E-14,0.46209E-13,0.51562E-14
0.15000E-01,0.22449E+00,0.39240E-05,0.30778E-03,0.17269E-06,0.20215E-03,0.10562E-08,0.68737E-07,0.12625E-16,0.61267E-18,0.36731E-16,0.52097E-14,0.92413E-16,0.34891E-16,0.12312E-13,0.12139E-09,0.84544E-13,0.61114E-11,0.33027E-12,0.38852E-11,0.58477E-14,0.24488E-12,0.28804E-13
0.17500E-01,0.26145E+00,0.91057E-05,0.62696E-03,0.46152E-06,0.41734E-03,0.30321E-08,0.18823E-06,0.69318E-16,0.32978E-17,0.19078E-15,0.23963E-13,0.47503E-15,0.17026E-15,0.56763E-13,0.47879E-09,0.36951E-12,0.25929E-10,0.14847E-11,0.16269E-10,0.26920E-13,0.11116E-11,0.13751E-12
0.20000E-01,0.29804E+00,0.19057E-04,0.11572E-02,0.11075E-05,0.78006E-03,0.78068E-08,0.46243E-06,0.33469E-15,0.15589E-16,0.87094E-15,0.97170E-13,0.21465E-14,0.73290E-15,0.23067E-12,0.16670E-08,0.14234E-11,0.97013E-10,0.58782E-11,0.60132E-10,0.10909E-12,0.44435E-11,0.57731E-12
0.22500E-01,0.33414E+00,0.36651E-04,0.19721E-02,0.24320E-05,0.13452E-02,0.18370E-07,0.10387E-05,0.14453E-14,0.65954E-16,0.35628E-14,0.35431E-12,0.86929E-14,0.28375E-14,0.84275E-12,0.52260E-08,0.49294E-11,0.32650E-09,0.20909E-10,0.20008E-09,0.39692E-12,0.15954E-10,0.21736E-11
0.25000E-01,0.36961E+00,0.65695E-04,0.31478E-02,0.49562E-05,0.21710E-02,0.40070E-07,0.21637E-05,0.56642E-14,0.25345E-15,0.13257E-13,0.11792E-11,0.32028E-13,0.10027E-13,0.28099E-11,0.14975E-07,0.15580E-10,0.10034E-08,0.67831E-10,0.60835E-09,0.13164E-11,0.52229E-10,0.74500E-11
