0.24,0.690806,0.496632,0.646237,0.354777,0.638369,0.66552,0.614675,0.693789
0.25,0.701047,0.507035,0.656811,0.367498,0.649843,0.677534,0.625948,0.705516
0.26,0.710634,0.517273,0.666716,0.379663,0.660596,0.688624,0.63663,0.716229
0.27,0.719636,0.527348,0.676022,0.391308,0.670704,0.698901,0.646772,0.726071
0.28,0.728112,0.537258,0.684788,0.402466,0.680228,0.708458,0.656417,0.735159
0.29,0.73611,0.547002,0.693066,0.413169,0.689222,0.717373,0.665604,0.743591
0.3,0.743671,0.556576,0.700897,0.423446,0.697731,0.725712,0.674364,0.751446
0.31,0.750832,0.565975,0.708319,0.433324,0.705796,0.733533,0.682726,0.758791
0.32,0.757625,0.575197,0.715364,0.442828,0.713452,0.740884,0.690717,0.76568
0.33,0.764079,0.584238,0.722062,0.451981,0.720729,0.74781,0.698358,0.772158
0.34,0.770218,0.593096,0.728438,0.460803,0.727656,0.754348,0.70567,0.778265
0.35,0.776066,0.601769,0.734516,0.469313,0.734259,0.760534,0.712672,0.784033
0.36,0.781642,0.610256,0.740316,0.47753,0.74056,0.766399,0.719382,0.789491
0.37,0.786967,0.618558,0.745857,0.485469,0.746581,0.77197,0.725814,0.794664
0.38,0.792058,0.626676,0.751158,0.493144,0.75234,0.777273,0.731986,0.799574
0.39,0.796929,0.634613,0.756234,0.500571,0.757856,0.782329,0.73791,0.804241
0.4,0.801596,0.642372,0.761099,0.507762,0.763145,0.78716,0.743601,0.808683
0.41,0.806071,0.649957,0.765769,0.514728,0.768221,0.791781,0.749071,0.812915
0.42,0.810368,0.657373,0.770254,0.521481,0.773098,0.796211,0.754332,0.816953
0.43,0.814496,0.664625,0.774567,0.528032,0.777789,0.800462,0.759397,0.820809
0.44,0.818467,0.671718,0.778717,0.534389,0.782304,0.804548,0.764275,0.824497
0.45,0.82229,0.678657,0.782716,0.540563,0.786655,0.808479,0.768976,0.828028
0.46,0.825974,0.68545,0.786571,0.546561,0.79085,0.812265,0.773512,0.831412
0.47,0.829526,0.692102,0.790291,0.552391,0.794899,0.815916,0.777889,0.83466
0.48,0.832955,0.698618,0.793883,0.558062,0.79881,0.81944,0.782118,0.837781
0.49,0.836267,0.705005,0.797356,0.563579,0.80259,0.822843,0.786206,0.840783
0.5,0.839468,0.711268,0.800715,0.56895,0.806247,0.826132,0.790161,0.843674
0.51,0.842566,0.717412,0.803967,0.574181,0.809786,0.829313,0.793989,0.846461
0.52,0.845565,0.723443,0.807117,0.579278,0.813214,0.832391,0.797698,0.849151
0.53,0.848471,0.729365,0.810171,0.584246,0.816536,0.835372,0.801294,0.851751
0.54,0.851288,0.735182,0.813134,0.589091,0.819758,0.83826,0.804782,0.854265
0.55,0.854022,0.740899,0.81601,0.593817,0.822885,0.841059,0.808169,0.8567
0.56,0.856676,0.74652,0.818804,0.598429,0.825921,0.843774,0.811459,0.85906
0.57,0.859253,0.752047,0.82152,0.602932,0.82887,0.846409,0.814657,0.861349
0.58,0.861759,0.757484,0.824161,0.60733,0.831737,0.848966,0.817768,0.863572
0.59,0.864196,0.762833,0.826732,0.611626,0.834525,0.85145,0.820796,0.865731
0.6,0.866568,0.768097,0.829234,0.615825,0.837238,0.853864,0.823745,0.867831
0.61,0.868877,0.773277,0.831672,0.61993,0.83988,0.85621,0.826619,0.869875
0.62,0.871126,0.778376,0.834049,0.623945,0.842453,0.858492,0.82942,0.871864
0.63,0.873318,0.783395,0.836366,0.627872,0.844961,0.860712,0.832153,0.873803
0.64,0.875455,0.788334,0.838626,0.631715,0.847406,0.862874,0.83482,0.875692
0.65,0.877539,0.793196,0.840832,0.635477,0.849791,0.864979,0.837423,0.877535
0.66,0.879572,0.797981,0.842986,0.63916,0.852119,0.86703,0.839966,0.879332
0.67,0.881557,0.802689,0.84509,0.642767,0.854391,0.86903,0.842451,0.881087
0.68,0.883495,0.807322,0.847145,0.6463,0.85661,0.87098,0.84488,0.882799
0.69,0.885388,0.811879,0.849154,0.649762,0.858778,0.872882,0.847255,0.884472
0.7,0.887238,0.81636,0.851117,0.653155,0.860896,0.874739,0.849578,0.886106
0.71,0.889045,0.820767,0.853037,0.656481,0.862967,0.876551,0.85185,0.887703
0.72,0.890811,0.825099,0.854915,0.659742,0.864992,0.878322,0.854074,0.889264
0.73,0.892538,0.829356,0.856753,0.662941,0.866972,0.880052,0.856251,0.890789
0.74,0.894227,0.833538,0.85855,0.666078,0.86891,0.881742,0.858381,0.892281
0.75,0.895878,0.837646,0.86031,0.669156,0.870806,0.883396,0.860468,0.89374
0.76,0.897494,0.841679,0.862032,0.672176,0.872662,0.885012,0.862511,0.895167
0.77,0.899074,0.845637,0.863719,0.675139,0.874479,0.886594,0.864512,0.896563
0.78,0.900621,0.849521,0.86537,0.678049,0.876257,0.888142,0.866472,0.897929
0.79,0.902134,0.853331,0.866987,0.680904,0.877999,0.889656,0.868392,0.899266
0.8,0.903615,0.857066,0.868571,0.683708,0.879705,0.891139,0.870273,0.900575
0.81,0.905065,0.860727,0.870122,0.686462,0.881376,0.892592,0.872116,0.901856
0.82,0.906484,0.864315,0.871642,0.689166,0.883013,0.894014,0.873922,0.903111
0.83,0.907874,0.867829,0.873131,0.691821,0.884616,0.895407,0.875691,0.904339
0.84,0.909234,0.871269,0.87459,0.69443,0.886187,0.896772,0.877425,0.905543
0.85,0.910566,0.874637,0.876019,0.696993,0.887727,0.89811,0.879125,0.906722
0.86,0.91187,0.877933,0.87742,0.699511,0.889236,0.899421,0.88079,0.907877
0.87,0.913147,0.881156,0.878793,0.701985,0.890714,0.900706,0.882422,0.909009
0.88,0.914398,0.884308,0.880139,0.704416,0.892164,0.901966,0.884021,0.910119
0.89,0.915623,0.88739,0.881458,0.706806,0.893584,0.903202,0.885588,0.911206
0.9,0.916823,0.890401,0.882752,0.709154,0.894976,0.904413,0.887124,0.912273
0.91,0.917998,0.893343,0.88402,0.711462,0.896341,0.905601,0.888629,0.913319
0.92,0.919149,0.896216,0.885263,0.713731,0.897679,0.906766,0.890105,0.914345
0.93,0.920277,0.899022,0.886481,0.715961,0.89899,0.907909,0.89155,0.915352
0.94,0.921382,0.90176,0.887676,0.718154,0.900276,0.909031,0.892967,0.916339
0.95,0.922465,0.904433,0.888848,0.720309,0.901537,0.910131,0.894356,0.917309
0.96,0.923525,0.90704,0.889997,0.722428,0.902773,0.911211,0.895717,0.91826
0.97,0.924564,0.909583,0.891124,0.724512,0.903985,0.912271,0.897051,0.919194
0.98,0.925583,0.912063,0.89223,0.726561,0.905174,0.91331,0.898359,0.920112
0.99,0.92658,0.914481,0.893314,0.728576,0.906339,0.914331,0.899641,0.921012
1,0.927558,0.916838,0.894377,0.730558,0.907482,0.915333,0.900897,0.921897
