0.39000D+00,0.79892D+00,0.63968D+00,0.76552D+00,0.53051D+00,0.78105D+00,0.76493D+00,0.75276D+00,0.79804D+00
0.40000D+00,0.80315D+00,0.64697D+00,0.76986D+00,0.53675D+00,0.78549D+00,0.76958D+00,0.75754D+00,0.80221D+00
0.41000D+00,0.80723D+00,0.65412D+00,0.77405D+00,0.54281D+00,0.78977D+00,0.77408D+00,0.76217D+00,0.80620D+00
0.42000D+00,0.81117D+00,0.66112D+00,0.77809D+00,0.54870D+00,0.79388D+00,0.77842D+00,0.76665D+00,0.81003D+00
0.43000D+00,0.81497D+00,0.66799D+00,0.78200D+00,0.55443D+00,0.79785D+00,0.78261D+00,0.77098D+00,0.81369D+00
0.44000D+00,0.81864D+00,0.67473D+00,0.78578D+00,0.56000D+00,0.80168D+00,0.78667D+00,0.77518D+00,0.81721D+00
0.45000D+00,0.82219D+00,0.68133D+00,0.78943D+00,0.56543D+00,0.80537D+00,0.79060D+00,0.77925D+00,0.82060D+00
0.46000D+00,0.82562D+00,0.68781D+00,0.79297D+00,0.57071D+00,0.80894D+00,0.79441D+00,0.78320D+00,0.82386D+00
0.47000D+00,0.82895D+00,0.69416D+00,0.79640D+00,0.57586D+00,0.81240D+00,0.79810D+00,0.78704D+00,0.82699D+00
0.48000D+00,0.83217D+00,0.70038D+00,0.79972D+00,0.58088D+00,0.81574D+00,0.80169D+00,0.79076D+00,0.83002D+00
0.49000D+00,0.83530D+00,0.70648D+00,0.80295D+00,0.58577D+00,0.81898D+00,0.80516D+00,0.79438D+00,0.83294D+00
0.50000D+00,0.83833D+00,0.71247D+00,0.80608D+00,0.59054D+00,0.82211D+00,0.80854D+00,0.79790D+00,0.83576D+00
0.51000D+00,0.84128D+00,0.71833D+00,0.80912D+00,0.59520D+00,0.82516D+00,0.81182D+00,0.80132D+00,0.83849D+00
0.52000D+00,0.84413D+00,0.72408D+00,0.81207D+00,0.59975D+00,0.82811D+00,0.81501D+00,0.80465D+00,0.84113D+00
0.53000D+00,0.84691D+00,0.72972D+00,0.81494D+00,0.60420D+00,0.83098D+00,0.81811D+00,0.80789D+00,0.84368D+00
0.54000D+00,0.84961D+00,0.73525D+00,0.81773D+00,0.60854D+00,0.83376D+00,0.82113D+00,0.81105D+00,0.84615D+00
0.55000D+00,0.85223D+00,0.74067D+00,0.82045D+00,0.61278D+00,0.83647D+00,0.82407D+00,0.81412D+00,0.84855D+00
0.56000D+00,0.85479D+00,0.74598D+00,0.82310D+00,0.61693D+00,0.83910D+00,0.82693D+00,0.81712D+00,0.85088D+00
0.57000D+00,0.85727D+00,0.75118D+00,0.82567D+00,0.62098D+00,0.84166D+00,0.82971D+00,0.82004D+00,0.85314D+00
0.58000D+00,0.85969D+00,0.75629D+00,0.82818D+00,0.62495D+00,0.84415D+00,0.83243D+00,0.82289D+00,0.85533D+00
0.59000D+00,0.86205D+00,0.76129D+00,0.83063D+00,0.62883D+00,0.84658D+00,0.83507D+00,0.82567D+00,0.85746D+00
0.60000D+00,0.86435D+00,0.76619D+00,0.83301D+00,0.63263D+00,0.84894D+00,0.83765D+00,0.82838D+00,0.85953D+00
0.61000D+00,0.86658D+00,0.77100D+00,0.83533D+00,0.63635D+00,0.85124D+00,0.84017D+00,0.83102D+00,0.86155D+00
0.62000D+00,0.86876D+00,0.77571D+00,0.83760D+00,0.63999D+00,0.85348D+00,0.84263D+00,0.83360D+00,0.86351D+00
0.63000D+00,0.87089D+00,0.78033D+00,0.83981D+00,0.64356D+00,0.85567D+00,0.84502D+00,0.83613D+00,0.86542D+00
0.64000D+00,0.87296D+00,0.78486D+00,0.84197D+00,0.64705D+00,0.85780D+00,0.84736D+00,0.83859D+00,0.86727D+00
0.65000D+00,0.87499D+00,0.78929D+00,0.84408D+00,0.65047D+00,0.85988D+00,0.84964D+00,0.84099D+00,0.86909D+00
0.66000D+00,0.87696D+00,0.79364D+00,0.84613D+00,0.65382D+00,0.86190D+00,0.85187D+00,0.84335D+00,0.87085D+00
0.67000D+00,0.87889D+00,0.79791D+00,0.84814D+00,0.65711D+00,0.86388D+00,0.85405D+00,0.84564D+00,0.87258D+00
0.68000D+00,0.88078D+00,0.80208D+00,0.85011D+00,0.66033D+00,0.86582D+00,0.85618D+00,0.84789D+00,0.87426D+00
0.69000D+00,0.88261D+00,0.80618D+00,0.85203D+00,0.66349D+00,0.86770D+00,0.85826D+00,0.85009D+00,0.87590D+00
0.70000D+00,0.88441D+00,0.81019D+00,0.85390D+00,0.66659D+00,0.86954D+00,0.86029D+00,0.85224D+00,0.87750D+00
0.71000D+00,0.88617D+00,0.81412D+00,0.85573D+00,0.66962D+00,0.87134D+00,0.86228D+00,0.85434D+00,0.87906D+00
0.72000D+00,0.88788D+00,0.81798D+00,0.85753D+00,0.67260D+00,0.87310D+00,0.86423D+00,0.85639D+00,0.88059D+00
0.73000D+00,0.88956D+00,0.82176D+00,0.85928D+00,0.67553D+00,0.87482D+00,0.86613D+00,0.85840D+00,0.88208D+00
0.74000D+00,0.89120D+00,0.82546D+00,0.86100D+00,0.67840D+00,0.87650D+00,0.86799D+00,0.86037D+00,0.88354D+00
0.75000D+00,0.89280D+00,0.82908D+00,0.86268D+00,0.68121D+00,0.87815D+00,0.86981D+00,0.86230D+00,0.88497D+00
0.76000D+00,0.89437D+00,0.83264D+00,0.86432D+00,0.68397D+00,0.87975D+00,0.87159D+00,0.86419D+00,0.88636D+00
0.77000D+00,0.89590D+00,0.83612D+00,0.86593D+00,0.68669D+00,0.88133D+00,0.87333D+00,0.86603D+00,0.88773D+00
0.78000D+00,0.89740D+00,0.83953D+00,0.86750D+00,0.68935D+00,0.88287D+00,0.87503D+00,0.86784D+00,0.88906D+00
0.79000D+00,0.89887D+00,0.84288D+00,0.86904D+00,0.69197D+00,0.88437D+00,0.87670D+00,0.86962D+00,0.89037D+00
0.80000D+00,0.90031D+00,0.84616D+00,0.87055D+00,0.69453D+00,0.88584D+00,0.87834D+00,0.87135D+00,0.89165D+00
0.81000D+00,0.90172D+00,0.84937D+00,0.87203D+00,0.69706D+00,0.88729D+00,0.87994D+00,0.87305D+00,0.89291D+00
0.82000D+00,0.90309D+00,0.85251D+00,0.87348D+00,0.69953D+00,0.88870D+00,0.88151D+00,0.87472D+00,0.89414D+00
0.83000D+00,0.90444D+00,0.85559D+00,0.87490D+00,0.70197D+00,0.89008D+00,0.88305D+00,0.87635D+00,0.89534D+00
0.84000D+00,0.90576D+00,0.85861D+00,0.87629D+00,0.70436D+00,0.89144D+00,0.88455D+00,0.87795D+00,0.89652D+00
0.85000D+00,0.90706D+00,0.86157D+00,0.87765D+00,0.70671D+00,0.89277D+00,0.88603D+00,0.87952D+00,0.89767D+00
0.86000D+00,0.90832D+00,0.86447D+00,0.87898D+00,0.70902D+00,0.89407D+00,0.88747D+00,0.88106D+00,0.89881D+00
0.87000D+00,0.90957D+00,0.86731D+00,0.88029D+00,0.71129D+00,0.89534D+00,0.88889D+00,0.88256D+00,0.89992D+00
0.88000D+00,0.91078D+00,0.87009D+00,0.88158D+00,0.71352D+00,0.89659D+00,0.89028D+00,0.88404D+00,0.90101D+00
0.89000D+00,0.91198D+00,0.87281D+00,0.88284D+00,0.71572D+00,0.89782D+00,0.89164D+00,0.88549D+00,0.90208D+00
0.90000D+00,0.91314D+00,0.87548D+00,0.88407D+00,0.71787D+00,0.89902D+00,0.89298D+00,0.88691D+00,0.90313D+00
0.91000D+00,0.91429D+00,0.87810D+00,0.88528D+00,0.71999D+00,0.90019D+00,0.89429D+00,0.88831D+00,0.90416D+00
0.92000D+00,0.91541D+00,0.88066D+00,0.88647D+00,0.72208D+00,0.90135D+00,0.89557D+00,0.88968D+00,0.90517D+00
0.93000D+00,0.91651D+00,0.88316D+00,0.88764D+00,0.72413D+00,0.90248D+00,0.89683D+00,0.89102D+00,0.90616D+00
0.94000D+00,0.91759D+00,0.88562D+00,0.88878D+00,0.72615D+00,0.90359D+00,0.89806D+00,0.89234D+00,0.90713D+00
0.95000D+00,0.91865D+00,0.88803D+00,0.88990D+00,0.72813D+00,0.90468D+00,0.89928D+00,0.89363D+00,0.90809D+00
0.96000D+00,0.91969D+00,0.89038D+00,0.89100D+00,0.73009D+00,0.90575D+00,0.90047D+00,0.89489D+00,0.90903D+00
0.97000D+00,0.92071D+00,0.89269D+00,0.89208D+00,0.73201D+00,0.90680D+00,0.90163D+00,0.89614D+00,0.90995D+00
0.98000D+00,0.92171D+00,0.89495D+00,0.89315D+00,0.73390D+00,0.90783D+00,0.90278D+00,0.89736D+00,0.91086D+00
0.99000D+00,0.92269D+00,0.89716D+00,0.89419D+00,0.73576D+00,0.90885D+00,0.90390D+00,0.89856D+00,0.91175D+00
0.10000D+01,0.92365D+00,0.89933D+00,0.89521D+00,0.73759D+00,0.90984D+00,0.90501D+00,0.89974D+00,0.91263D+00
