0.77500D-01,0.80019D+00,0.58513D-02,0.47016D-01,0.26398D-01,0.46112D-01,0.30565D-02,0.22542D-01,0.31431D+00,0.10481D-01,0.40045D-01,0.61921D-01,0.49492D-01,0.10651D-01,0.56891D-01,0.13871D+00,0.13635D-01,0.10191D+00,0.96733D-01,0.10618D+00,0.11991D-01,0.89573D-01,0.13193D+00
0.80000D-01,0.81084D+00,0.62318D-02,0.50091D-01,0.28389D-01,0.49126D-01,0.32902D-02,0.24288D-01,0.32714D+00,0.11348D-01,0.43099D-01,0.66694D-01,0.53208D-01,0.11492D-01,0.61317D-01,0.14935D+00,0.14745D-01,0.10993D+00,0.10438D+00,0.11447D+00,0.12984D-01,0.96730D-01,0.14212D+00
0.82500D-01,0.82090D+00,0.66166D-02,0.53199D-01,0.30422D-01,0.52172D-01,0.35293D-02,0.26074D-01,0.33949D+00,0.12238D-01,0.46209D-01,0.71567D-01,0.56985D-01,0.12352D-01,0.65840D-01,0.16019D+00,0.15886D-01,0.11813D+00,0.11221D+00,0.12294D+00,0.14007D-01,0.10406D+00,0.15251D+00
0.85000D-01,0.83041D+00,0.70050D-02,0.56336D-01,0.32494D-01,0.55247D-01,0.37734D-02,0.27898D-01,0.35137D+00,0.13152D-01,0.49367D-01,0.76532D-01,0.60814D-01,0.13232D-01,0.70453D-01,0.17122D+00,0.17057D-01,0.12650D+00,0.12019D+00,0.13157D+00,0.15058D-01,0.11155D+00,0.16306D+00
0.87500D-01,0.83940D+00,0.73969D-02,0.59498D-01,0.34601D-01,0.58346D-01,0.40222D-02,0.29757D-01,0.36280D+00,0.14087D-01,0.52569D-01,0.81581D-01,0.64690D-01,0.14131D-01,0.75148D-01,0.18241D+00,0.18256D-01,0.13501D+00,0.12833D+00,0.14035D+00,0.16136D-01,0.11918D+00,0.17377D+00
0.90000D-01,0.84791D+00,0.77919D-02,0.62682D-01,0.36743D-01,0.61466D-01,0.42754D-02,0.31649D-01,0.37379D+00,0.15043D-01,0.55810D-01,0.86707D-01,0.68605D-01,0.15046D-01,0.79918D-01,0.19374D+00,0.19482D-01,0.14367D+00,0.13660D+00,0.14926D+00,0.17239D-01,0.12696D+00,0.18461D+00
0.92500D-01,0.85595D+00,0.81896D-02,0.65886D-01,0.38915D-01,0.64606D-01,0.45328D-02,0.33572D-01,0.38436D+00,0.16018D-01,0.59084D-01,0.91903D-01,0.72554D-01,0.15978D-01,0.84759D-01,0.20519D+00,0.20734D-01,0.15244D+00,0.14499D+00,0.15830D+00,0.18367D-01,0.13485D+00,0.19557D+00
0.95000D-01,0.86356D+00,0.85899D-02,0.69106D-01,0.41116D-01,0.67762D-01,0.47941D-02,0.35523D-01,0.39452D+00,0.17012D-01,0.62387D-01,0.97162D-01,0.76531D-01,0.16925D-01,0.89663D-01,0.21674D+00,0.22010D-01,0.16133D+00,0.15350D+00,0.16745D+00,0.19519D-01,0.14286D+00,0.20662D+00
0.97500D-01,0.87076D+00,0.89924D-02,0.72341D-01,0.43344D-01,0.70932D-01,0.50591D-02,0.37501D-01,0.40430D+00,0.18023D-01,0.65714D-01,0.10248D+00,0.80530D-01,0.17887D-01,0.94625D-01,0.22839D+00,0.23309D-01,0.17033D+00,0.16211D+00,0.17669D+00,0.20693D-01,0.15097D+00,0.21775D+00
0.10000D+00,0.87757D+00,0.93969D-02,0.75589D-01,0.45596D-01,0.74114D-01,0.53275D-02,0.39504D-01,0.41370D+00,0.19050D-01,0.69062D-01,0.10785D+00,0.84547D-01,0.18862D-01,0.99640D-01,0.24010D+00,0.24631D-01,0.17941D+00,0.17081D+00,0.18601D+00,0.21888D-01,0.15918D+00,0.22895D+00
0.10250D+00,0.88402D+00,0.98033D-02,0.78846D-01,0.47871D-01,0.77306D-01,0.55992D-02,0.41530D-01,0.42275D+00,0.20093D-01,0.72426D-01,0.11326D+00,0.88577D-01,0.19850D-01,0.10470D+00,0.25187D+00,0.25973D-01,0.18857D+00,0.17959D+00,0.19541D+00,0.23104D-01,0.16747D+00,0.24019D+00
0.10500D+00,0.89012D+00,0.10211D-01,0.82113D-01,0.50168D-01,0.80507D-01,0.58740D-02,0.43577D-01,0.43145D+00,0.21150D-01,0.75804D-01,0.11872D+00,0.92615D-01,0.20850D-01,0.10981D+00,0.26369D+00,0.27336D-01,0.19780D+00,0.18844D+00,0.20487D+00,0.24340D-01,0.17584D+00,0.25147D+00
0.10750D+00,0.89590D+00,0.10621D-01,0.85386D-01,0.52483D-01,0.83715D-01,0.61516D-02,0.45644D-01,0.43984D+00,0.22222D-01,0.79191D-01,0.12421D+00,0.96658D-01,0.21861D-01,0.11495D+00,0.27553D+00,0.28718D-01,0.20709D+00,0.19736D+00,0.21439D+00,0.25594D-01,0.18428D+00,0.26278D+00
0.11000D+00,0.90137D+00,0.11032D-01,0.88666D-01,0.54816D-01,0.86929D-01,0.64320D-02,0.47730D-01,0.44792D+00,0.23307D-01,0.82585D-01,0.12973D+00,0.10070D+00,0.22883D-01,0.12013D+00,0.28739D+00,0.30118D-01,0.21643D+00,0.20633D+00,0.22395D+00,0.26866D-01,0.19277D+00,0.27410D+00
0.11250D+00,0.90654D+00,0.11444D-01,0.91949D-01,0.57165D-01,0.90147D-01,0.67148D-02,0.49833D-01,0.45570D+00,0.24404D-01,0.85983D-01,0.13529D+00,0.10474D+00,0.23915D-01,0.12534D+00,0.29926D+00,0.31535D-01,0.22581D+00,0.21535D+00,0.23355D+00,0.28156D-01,0.20132D+00,0.28541D+00
0.11500D+00,0.91145D+00,0.11857D-01,0.95236D-01,0.59529D-01,0.93369D-01,0.70001D-02,0.51951D-01,0.46321D+00,0.25513D-01,0.89382D-01,0.14086D+00,0.10878D+00,0.24956D-01,0.13058D+00,0.31112D+00,0.32969D-01,0.23523D+00,0.22441D+00,0.24317D+00,0.29462D-01,0.20991D+00,0.29672D+00
0.11750D+00,0.91609D+00,0.12272D-01,0.98525D-01,0.61907D-01,0.96592D-01,0.72876D-02,0.54084D-01,0.47045D+00,0.26633D-01,0.92779D-01,0.14646D+00,0.11281D+00,0.26006D-01,0.13584D+00,0.32296D+00,0.34419D-01,0.24467D+00,0.23349D+00,0.25282D+00,0.30784D-01,0.21854D+00,0.30800D+00
0.12000D+00,0.92049D+00,0.12687D-01,0.10181D+00,0.64297D-01,0.99816D-01,0.75772D-02,0.56230D-01,0.47743D+00,0.27763D-01,0.96173D-01,0.15207D+00,0.11682D+00,0.27065D-01,0.14111D+00,0.33477D+00,0.35884D-01,0.25413D+00,0.24261D+00,0.26247D+00,0.32121D-01,0.22720D+00,0.31925D+00
0.12250D+00,0.92465D+00,0.13103D-01,0.10510D+00,0.66697D-01,0.10304D+00,0.78688D-02,0.58388D-01,0.48418D+00,0.28904D-01,0.99560D-01,0.15769D+00,0.12082D+00,0.28131D-01,0.14641D+00,0.34655D+00,0.37363D-01,0.26360D+00,0.25174D+00,0.27213D+00,0.33473D-01,0.23589D+00,0.33046D+00
0.12500D+00,0.92860D+00,0.13520D-01,0.10839D+00,0.69108D-01,0.10627D+00,0.81622D-02,0.60558D-01,0.49069D+00,0.30054D-01,0.10294D+00,0.16332D+00,0.12480D+00,0.29205D-01,0.15172D+00,0.35828D+00,0.38855D-01,0.27308D+00,0.26088D+00,0.28178D+00,0.34838D-01,0.24459D+00,0.34162D+00
