0.75,0.88316,0.83826,0.84568,0.6954,0.85633,0.85171,0.84071,0.85992
0.76,0.88493,0.84158,0.84771,0.69852,0.85844,0.85391,0.8431,0.86206
0.77,0.88666,0.84483,0.84969,0.70156,0.86049,0.85605,0.84543,0.86415
0.78,0.88835,0.848,0.85162,0.70453,0.86249,0.85815,0.8477,0.86616
0.79,0.89,0.85111,0.8535,0.70744,0.86444,0.86018,0.84992,0.86813
0.8,0.89161,0.85414,0.85534,0.71029,0.86634,0.86217,0.85208,0.87003
0.81,0.89318,0.85711,0.85714,0.71308,0.8682,0.86411,0.8542,0.87189
0.82,0.89472,0.86002,0.85889,0.71581,0.87,0.866,0.85626,0.87369
0.83,0.89622,0.86286,0.8606,0.71848,0.87176,0.86785,0.85828,0.87545
0.84,0.89769,0.86564,0.86227,0.7211,0.87348,0.86966,0.86026,0.87716
0.85,0.89912,0.86835,0.8639,0.72366,0.87516,0.87142,0.86218,0.87882
0.86,0.90052,0.87101,0.8655,0.72617,0.8768,0.87314,0.86407,0.88044
0.87,0.9019,0.87361,0.86706,0.72863,0.8784,0.87482,0.86591,0.88202
0.88,0.90324,0.87615,0.86858,0.73104,0.87996,0.87647,0.86771,0.88356
0.89,0.90455,0.87864,0.87008,0.73341,0.88149,0.87807,0.86948,0.88507
0.9,0.90583,0.88107,0.87154,0.73573,0.88298,0.87964,0.8712,0.88654
0.91,0.90709,0.88345,0.87296,0.738,0.88444,0.88118,0.87289,0.88797
0.92,0.90832,0.88577,0.87436,0.74023,0.88587,0.88268,0.87454,0.88937
0.93,0.90953,0.88805,0.87573,0.74242,0.88727,0.88416,0.87615,0.89073
0.94,0.91071,0.89027,0.87707,0.74457,0.88864,0.8856,0.87774,0.89207
0.95,0.91186,0.89245,0.87838,0.74667,0.88998,0.887,0.87928,0.89337
0.96,0.91299,0.89458,0.87966,0.74874,0.89129,0.88838,0.8808,0.89465
0.97,0.9141,0.89666,0.88092,0.75077,0.89257,0.88974,0.88229,0.8959
0.98,0.91519,0.8987,0.88215,0.75276,0.89382,0.89106,0.88374,0.89712
0.99,0.91625,0.90069,0.88336,0.75472,0.89505,0.89236,0.88517,0.89831
1,0.9173,0.90264,0.88454,0.75665,0.89626,0.89363,0.88656,0.89948
