0.01,0.015086,0.052185,0.0031103,0.0006231,0.00017492,0.00029472,0.00042717,0.00020662
0.02,0.046153,0.10999,0.013058,0.0029073,0.0012666,0.0020426,0.0028651,0.0014229
0.03,0.087427,0.15799,0.031362,0.0076721,0.004813,0.0074324,0.010105,0.0051693
0.04,0.13331,0.19569,0.057299,0.015241,0.01283,0.018989,0.025066,0.013252
0.05,0.18012,0.22589,0.089108,0.025545,0.027065,0.038443,0.049343,0.027056
0.06,0.2258,0.25109,0.1249,0.038329,0.048322,0.065978,0.08246,0.04706
0.07,0.26938,0.27295,0.16302,0.053287,0.076252,0.10028,0.12219,0.072815
0.08,0.3105,0.2925,0.20213,0.070114,0.10962,0.13915,0.16551,0.10327
0.09,0.34909,0.31039,0.24118,0.088514,0.14676,0.18028,0.20955,0.13718
0.1,0.38522,0.32703,0.27937,0.10819,0.18608,0.22177,0.25216,0.17337
0.11,0.41896,0.34269,0.31617,0.12885,0.22623,0.26229,0.29206,0.2109
0.12,0.45041,0.35753,0.35121,0.1502,0.26622,0.3011,0.3287,0.24903
0.13,0.47963,0.3717,0.38428,0.17194,0.30538,0.33784,0.36204,0.28717
0.14,0.5067,0.38529,0.41526,0.19382,0.34323,0.37241,0.39229,0.32487
0.15,0.5317,0.39836,0.44415,0.21558,0.37947,0.40482,0.41977,0.36173
0.16,0.55475,0.41098,0.47097,0.23703,0.41387,0.43512,0.44482,0.3974
0.17,0.57594,0.42319,0.49579,0.258,0.44629,0.46338,0.46776,0.4316
0.18,0.59541,0.43503,0.5187,0.27836,0.47663,0.48968,0.48886,0.46412
0.19,0.61328,0.44653,0.53981,0.29802,0.50485,0.51409,0.50833,0.49477
0.2,0.62969,0.45771,0.55924,0.3169,0.53097,0.53669,0.52635,0.52348
0.21,0.64477,0.4686,0.57712,0.33497,0.55502,0.55758,0.54309,0.55019
0.22,0.65864,0.47922,0.59357,0.35222,0.5771,0.57684,0.55867,0.57491
0.23,0.67143,0.48959,0.60871,0.36864,0.59732,0.59459,0.5732,0.59769
0.24,0.68324,0.49972,0.62267,0.38425,0.6158,0.61093,0.58679,0.61862
0.25,0.69417,0.50962,0.63555,0.39908,0.63267,0.62598,0.59951,0.6378
0.26,0.70432,0.51931,0.64747,0.41314,0.64809,0.63985,0.61145,0.65534
0.27,0.71376,0.5288,0.65851,0.42648,0.66219,0.65265,0.62268,0.67138
0.28,0.72257,0.5381,0.66878,0.43914,0.6751,0.66448,0.63326,0.68603
0.29,0.73082,0.54721,0.67833,0.45115,0.68695,0.67544,0.64325,0.69942
0.3,0.73855,0.55615,0.68726,0.46257,0.69785,0.68561,0.65269,0.71168
0.31,0.74582,0.56492,0.69561,0.47341,0.70791,0.69509,0.66164,0.72291
0.32,0.75268,0.57353,0.70346,0.48374,0.71721,0.70393,0.67014,0.73321
0.33,0.75917,0.58197,0.71084,0.49357,0.72584,0.7122,0.67821,0.74269
0.34,0.76531,0.59027,0.7178,0.50295,0.73387,0.71996,0.68591,0.75142
0.35,0.77114,0.59841,0.72439,0.51191,0.74137,0.72727,0.69325,0.75949
0.36,0.77669,0.60641,0.73063,0.52048,0.74839,0.73416,0.70026,0.76696
0.37,0.78198,0.61427,0.73656,0.52868,0.75498,0.74068,0.70697,0.7739
