0.10000D-02,0.33483D-01
0.20000D-02,0.33498D-01
0.30000D-02,0.33514D-01
0.40000D-02,0.33529D-01
0.50000D-02,0.33545D-01
0.60000D-02,0.33558D-01
0.70000D-02,0.33571D-01
0.80000D-02,0.33584D-01
0.90000D-02,0.33596D-01
0.10000D-01,0.33609D-01
0.11000D-01,0.33622D-01
0.12000D-01,0.33634D-01
0.13000D-01,0.33647D-01
0.14000D-01,0.33660D-01
0.15000D-01,0.33672D-01
0.16000D-01,0.33685D-01
0.17000D-01,0.33697D-01
0.18000D-01,0.33710D-01
0.19000D-01,0.33723D-01
0.20000D-01,0.33735D-01
0.21000D-01,0.33748D-01
0.22000D-01,0.33761D-01
0.23000D-01,0.33773D-01
0.24000D-01,0.33786D-01
0.25000D-01,0.33799D-01
0.26000D-01,0.33811D-01
0.27000D-01,0.33824D-01
0.28000D-01,0.33836D-01
0.29000D-01,0.33849D-01
0.30000D-01,0.33862D-01
0.31000D-01,0.33874D-01
0.32000D-01,0.33887D-01
0.33000D-01,0.33900D-01
0.34000D-01,0.33912D-01
0.35000D-01,0.33925D-01
0.36000D-01,0.33937D-01
0.37000D-01,0.33950D-01
0.38000D-01,0.33963D-01
0.39000D-01,0.33975D-01
0.40000D-01,0.33988D-01
0.41000D-01,0.34001D-01
0.42000D-01,0.34009D-01
0.43000D-01,0.34018D-01
0.44000D-01,0.34027D-01
0.45000D-01,0.34035D-01
0.46000D-01,0.34044D-01
0.47000D-01,0.34053D-01
0.48000D-01,0.34061D-01
0.49000D-01,0.34074D-01
0.50000D-01,0.34087D-01
0.51000D-01,0.34103D-01
0.52000D-01,0.34132D-01
0.53000D-01,0.34161D-01
0.54000D-01,0.34200D-01
0.55000D-01,0.34239D-01
0.56000D-01,0.34279D-01
0.57000D-01,0.34318D-01
0.58000D-01,0.34358D-01
0.59000D-01,0.34397D-01
0.60000D-01,0.34437D-01
0.61000D-01,0.34476D-01
0.62000D-01,0.34516D-01
0.63000D-01,0.34555D-01
0.64000D-01,0.34595D-01
0.65000D-01,0.34634D-01
0.66000D-01,0.34674D-01
0.67000D-01,0.34713D-01
0.68000D-01,0.34753D-01
0.69000D-01,0.34792D-01
0.70000D-01,0.34832D-01
0.71000D-01,0.34871D-01
0.72000D-01,0.34910D-01
0.73000D-01,0.34948D-01
0.74000D-01,0.34985D-01
0.75000D-01,0.35022D-01
0.76000D-01,0.35060D-01
0.77000D-01,0.35097D-01
0.78000D-01,0.35134D-01
0.79000D-01,0.35180D-01
0.80000D-01,0.35232D-01
0.81000D-01,0.35285D-01
0.82000D-01,0.35337D-01
0.83000D-01,0.35383D-01
0.84000D-01,0.35430D-01
0.85000D-01,0.35476D-01
0.86000D-01,0.35523D-01
0.87000D-01,0.35570D-01
0.88000D-01,0.35616D-01
0.89000D-01,0.35663D-01
0.90000D-01,0.35709D-01
0.91000D-01,0.35756D-01
0.92000D-01,0.35803D-01
0.93000D-01,0.35849D-01
0.94000D-01,0.35896D-01
0.95000D-01,0.35942D-01
0.96000D-01,0.35989D-01
0.97000D-01,0.36035D-01
0.98000D-01,0.36082D-01
0.99000D-01,0.36129D-01
0.10000D+00,0.36175D-01
0.10100D+00,0.36222D-01
0.10200D+00,0.36268D-01
0.10300D+00,0.36315D-01
0.10400D+00,0.36362D-01
0.10500D+00,0.36408D-01
0.10600D+00,0.36455D-01
0.10700D+00,0.36501D-01
0.10800D+00,0.36557D-01
0.10900D+00,0.36619D-01
0.11000D+00,0.36681D-01
0.11100D+00,0.36743D-01
0.11200D+00,0.36805D-01
0.11300D+00,0.36867D-01
0.11400D+00,0.36928D-01
0.11500D+00,0.36990D-01
0.11600D+00,0.37052D-01
0.11700D+00,0.37114D-01
0.11800D+00,0.37176D-01
0.11900D+00,0.37238D-01
0.12000D+00,0.37300D-01
0.12100D+00,0.37362D-01
0.12200D+00,0.37424D-01
0.12300D+00,0.37486D-01
0.12400D+00,0.37548D-01
0.12500D+00,0.37610D-01
0.12600D+00,0.37672D-01
0.12700D+00,0.37733D-01
0.12800D+00,0.37794D-01
0.12900D+00,0.37855D-01
0.13000D+00,0.37917D-01
0.13100D+00,0.37978D-01
0.13200D+00,0.38039D-01
0.13300D+00,0.38100D-01
0.13400D+00,0.38161D-01
0.13500D+00,0.38223D-01
0.13600D+00,0.38284D-01
0.13700D+00,0.38345D-01
0.13800D+00,0.38430D-01
0.13900D+00,0.38525D-01
0.14000D+00,0.38619D-01
0.14100D+00,0.38714D-01
0.14200D+00,0.38808D-01
0.14300D+00,0.38903D-01
0.14400D+00,0.38998D-01
0.14500D+00,0.39092D-01
0.14600D+00,0.39187D-01
0.14700D+00,0.39281D-01
0.14800D+00,0.39368D-01
0.14900D+00,0.39453D-01
0.15000D+00,0.39539D-01
0.15100D+00,0.39612D-01
0.15200D+00,0.39675D-01
0.15300D+00,0.39738D-01
0.15400D+00,0.39802D-01
0.15500D+00,0.39865D-01
0.15600D+00,0.39928D-01
0.15700D+00,0.39992D-01
0.15800D+00,0.40055D-01
0.15900D+00,0.40118D-01
0.16000D+00,0.40181D-01
0.16100D+00,0.40245D-01
0.16200D+00,0.40308D-01
0.16300D+00,0.40371D-01
0.16400D+00,0.40435D-01
0.16500D+00,0.40498D-01
0.16600D+00,0.40562D-01
0.16700D+00,0.40625D-01
0.16800D+00,0.40688D-01
0.16900D+00,0.40752D-01
0.17000D+00,0.40815D-01
0.17100D+00,0.40878D-01
0.17200D+00,0.40942D-01
0.17300D+00,0.41005D-01
0.17400D+00,0.41069D-01
0.17500D+00,0.41132D-01
0.17600D+00,0.41195D-01
0.17700D+00,0.41259D-01
0.17800D+00,0.41322D-01
0.17900D+00,0.41385D-01
0.18000D+00,0.41449D-01
0.18100D+00,0.41449D-01
0.18200D+00,0.41449D-01
0.18300D+00,0.41449D-01
0.18400D+00,0.41449D-01
0.18500D+00,0.41448D-01
0.18600D+00,0.41448D-01
0.18700D+00,0.41448D-01
0.18800D+00,0.41448D-01
0.18900D+00,0.41448D-01
0.19000D+00,0.41448D-01
0.19100D+00,0.41448D-01
0.19200D+00,0.41448D-01
0.19300D+00,0.41448D-01
0.19400D+00,0.41448D-01
0.19500D+00,0.41448D-01
0.19600D+00,0.41448D-01
0.19700D+00,0.41448D-01
0.19800D+00,0.41448D-01
0.19900D+00,0.41448D-01
0.20000D+00,0.41447D-01
0.20100D+00,0.41447D-01
0.20200D+00,0.41447D-01
0.20300D+00,0.41447D-01
0.20400D+00,0.41447D-01
0.20500D+00,0.41447D-01
0.20600D+00,0.41447D-01
0.20700D+00,0.41447D-01
0.20800D+00,0.41447D-01
0.20900D+00,0.41447D-01
0.21000D+00,0.41447D-01
0.21100D+00,0.41447D-01
0.21200D+00,0.41447D-01
0.21300D+00,0.41447D-01
0.21400D+00,0.41447D-01
0.21500D+00,0.41446D-01
0.21600D+00,0.41446D-01
0.21700D+00,0.41446D-01
0.21800D+00,0.41446D-01
0.21900D+00,0.41446D-01
0.22000D+00,0.41446D-01
0.22100D+00,0.41367D-01
0.22200D+00,0.41289D-01
0.22300D+00,0.41210D-01
0.22400D+00,0.41131D-01
0.22500D+00,0.41052D-01
0.22600D+00,0.40974D-01
0.22700D+00,0.40895D-01
0.22800D+00,0.40816D-01
0.22900D+00,0.40737D-01
0.23000D+00,0.40659D-01
0.23100D+00,0.40580D-01
0.23200D+00,0.40501D-01
0.23300D+00,0.40423D-01
0.23400D+00,0.40344D-01
0.23500D+00,0.40265D-01
0.23600D+00,0.40186D-01
0.23700D+00,0.40108D-01
0.23800D+00,0.40029D-01
0.23900D+00,0.39947D-01
0.24000D+00,0.39857D-01
0.24100D+00,0.39768D-01
0.24200D+00,0.39678D-01
0.24300D+00,0.39588D-01
0.24400D+00,0.39498D-01
0.24500D+00,0.39409D-01
0.24600D+00,0.39319D-01
0.24700D+00,0.39229D-01
0.24800D+00,0.39139D-01
0.24900D+00,0.39049D-01
0.25000D+00,0.38960D-01
0.25100D+00,0.38870D-01
0.25200D+00,0.38780D-01
0.25300D+00,0.38690D-01
0.25400D+00,0.38598D-01
0.25500D+00,0.38506D-01
0.25600D+00,0.38414D-01
0.25700D+00,0.38321D-01
0.25800D+00,0.38229D-01
0.25900D+00,0.38137D-01
0.26000D+00,0.38045D-01
0.26100D+00,0.37952D-01
0.26200D+00,0.37877D-01
0.26300D+00,0.37812D-01
0.26400D+00,0.37741D-01
0.26500D+00,0.37655D-01
0.26600D+00,0.37569D-01
0.26700D+00,0.37484D-01
0.26800D+00,0.37398D-01
0.26900D+00,0.37313D-01
0.27000D+00,0.37227D-01
0.27100D+00,0.37141D-01
0.27200D+00,0.37056D-01
0.27300D+00,0.36970D-01
0.27400D+00,0.36884D-01
0.27500D+00,0.36799D-01
0.27600D+00,0.36713D-01
