0.17000D+00,0.62085D+00,0.42572D+00,0.58351D+00,0.30499D+00,0.58109D+00,0.57087D+00,0.56278D+00,0.59381D+00
0.18000D+00,0.63557D+00,0.43679D+00,0.59859D+00,0.32041D+00,0.59934D+00,0.58712D+00,0.57706D+00,0.61301D+00
0.19000D+00,0.64904D+00,0.44759D+00,0.61238D+00,0.33498D+00,0.61582D+00,0.60198D+00,0.59029D+00,0.63028D+00
0.20000D+00,0.66141D+00,0.45816D+00,0.62504D+00,0.34877D+00,0.63075D+00,0.61562D+00,0.60260D+00,0.64587D+00
0.21000D+00,0.67283D+00,0.46852D+00,0.63672D+00,0.36181D+00,0.64432D+00,0.62818D+00,0.61409D+00,0.66002D+00
0.22000D+00,0.68340D+00,0.47868D+00,0.64753D+00,0.37419D+00,0.65672D+00,0.63978D+00,0.62486D+00,0.67290D+00
0.23000D+00,0.69325D+00,0.48867D+00,0.65759D+00,0.38595D+00,0.66808D+00,0.65055D+00,0.63499D+00,0.68470D+00
0.24000D+00,0.70244D+00,0.49850D+00,0.66698D+00,0.39714D+00,0.67854D+00,0.66058D+00,0.64455D+00,0.69554D+00
0.25000D+00,0.71106D+00,0.50817D+00,0.67578D+00,0.40782D+00,0.68821D+00,0.66995D+00,0.65358D+00,0.70555D+00
0.26000D+00,0.71916D+00,0.51770D+00,0.68405D+00,0.41803D+00,0.69721D+00,0.67875D+00,0.66216D+00,0.71483D+00
0.27000D+00,0.72681D+00,0.52708D+00,0.69186D+00,0.42780D+00,0.70560D+00,0.68704D+00,0.67032D+00,0.72345D+00
0.28000D+00,0.73405D+00,0.53632D+00,0.69924D+00,0.43718D+00,0.71346D+00,0.69487D+00,0.67810D+00,0.73150D+00
0.29000D+00,0.74091D+00,0.54543D+00,0.70625D+00,0.44619D+00,0.72085D+00,0.70229D+00,0.68553D+00,0.73903D+00
0.30000D+00,0.74744D+00,0.55440D+00,0.71291D+00,0.45486D+00,0.72782D+00,0.70934D+00,0.69264D+00,0.74610D+00
