0.01,0.0227199,0.0462067,0.0118238,0.000672396,0.00413275,0.00319971,0.00427635,0.00326279
0.02,0.0649295,0.104626,0.0409345,0.00323675,0.0192211,0.0150564,0.0199769,0.0151843
0.03,0.11422,0.154893,0.0822082,0.0087435,0.0485359,0.0384832,0.0506419,0.038446
0.04,0.162527,0.193991,0.127587,0.0175969,0.0893427,0.0717867,0.0934952,0.0712136
0.05,0.207345,0.22456,0.171746,0.0295579,0.135717,0.110738,0.142233,0.109414
0.06,0.249067,0.249495,0.21288,0.044019,0.18233,0.15151,0.19098,0.149607
0.07,0.28876,0.270787,0.251222,0.060297,0.226214,0.192035,0.23626,0.190132
0.08,0.327151,0.289652,0.287567,0.0778134,0.266532,0.231766,0.276902,0.230705
0.09,0.364414,0.306833,0.322495,0.0961477,0.303602,0.270841,0.313108,0.271523
0.1,0.40033,0.322798,0.356189,0.115013,0.338053,0.309418,0.345596,0.312627
0.11,0.434513,0.337853,0.388525,0.134205,0.370394,0.347381,0.375104,0.353686
0.12,0.46659,0.352202,0.419245,0.153554,0.400897,0.384357,0.402204,0.394066
0.13,0.496302,0.365984,0.44809,0.172902,0.429643,0.419845,0.42729,0.433016
0.14,0.523534,0.379289,0.474881,0.192096,0.456614,0.453366,0.450619,0.469852
0.15,0.548309,0.39218,0.499545,0.210991,0.481775,0.48456,0.472364,0.504061
0.16,0.570751,0.404703,0.522113,0.229461,0.505113,0.513229,0.492651,0.535347
0.17,0.591049,0.416895,0.54269,0.247401,0.526667,0.539333,0.511584,0.563621
0.18,0.609427,0.428788,0.561435,0.264734,0.546517,0.562956,0.52926,0.58896
0.19,0.626111,0.440408,0.578529,0.28141,0.564781,0.584273,0.545776,0.611555
0.2,0.64132,0.451784,0.59416,0.297404,0.581595,0.603503,0.561224,0.631668
0.21,0.655248,0.462937,0.608506,0.312712,0.597103,0.620885,0.575696,0.649585
0.22,0.668068,0.473887,0.621728,0.327345,0.611448,0.63665,0.58928,0.665592
0.23,0.679925,0.484652,0.633968,0.341324,0.624758,0.651011,0.602056,0.679958
0.24,0.690941,0.495244,0.645348,0.354679,0.637151,0.664153,0.614101,0.69292
0.25,0.701216,0.50567,0.655969,0.367443,0.648729,0.676237,0.625481,0.704686
0.26,0.710835,0.515937,0.665917,0.379651,0.65958,0.687397,0.636256,0.715431
0.27,0.719866,0.526045,0.675263,0.391337,0.669777,0.697743,0.646477,0.7253
0.28,0.728368,0.535994,0.684066,0.402534,0.679384,0.707369,0.65619,0.734414
0.29,0.73639,0.545781,0.692378,0.413274,0.688454,0.716352,0.665434,0.742871
0.3,0.743974,0.555402,0.700242,0.423585,0.697034,0.724758,0.674244,0.750752
0.31,0.751157,0.564852,0.707694,0.433493,0.705163,0.732643,0.682649,0.758123
0.32,0.757969,0.574128,0.714768,0.443025,0.712878,0.740056,0.690676,0.765039
0.33,0.76444,0.583225,0.721492,0.452201,0.72021,0.747041,0.698348,0.771547
0.34,0.770594,0.592139,0.727891,0.461044,0.727186,0.753635,0.705687,0.777683
0.35,0.776456,0.600868,0.73399,0.469572,0.733833,0.759872,0.712712,0.783482
0.36,0.782044,0.60941,0.739809,0.477803,0.740175,0.765785,0.719441,0.78897
0.37,0.787379,0.617765,0.745368,0.485752,0.746232,0.7714,0.72589,0.794173
0.38,0.792477,0.625933,0.750683,0.493436,0.752023,0.776743,0.732076,0.799113
0.39,0.797354,0.633916,0.755772,0.500867,0.757568,0.781836,0.738012,0.803808
0.4,0.802024,0.641717,0.760648,0.508059,0.762882,0.786699,0.743713,0.808276
0.41,0.806502,0.649338,0.765326,0.515025,0.76798,0.79135,0.749191,0.812533
0.42,0.810798,0.656786,0.769817,0.521774,0.772876,0.795805,0.754458,0.816593
0.43,0.814924,0.664064,0.774134,0.528318,0.777582,0.800079,0.759526,0.82047
0.44,0.818891,0.671178,0.778286,0.534667,0.782111,0.804185,0.764406,0.824177
0.45,0.822708,0.678134,0.782285,0.540829,0.786472,0.808133,0.769107,0.827724
0.46,0.826385,0.684938,0.786138,0.546814,0.790675,0.811934,0.773641,0.831122
0.47,0.829928,0.691597,0.789855,0.55263,0.79473,0.815597,0.778014,0.834382
0.48,0.833347,0.698116,0.793442,0.558283,0.798645,0.819131,0.782238,0.837512
0.49,0.836648,0.704503,0.796909,0.563783,0.802427,0.822543,0.786319,0.840522
0.5,0.839838,0.710763,0.800261,0.569134,0.806083,0.825839,0.790265,0.843419
0.51,0.842923,0.716902,0.803504,0.574344,0.809621,0.829025,0.794083,0.846211
0.52,0.845909,0.722926,0.806646,0.579419,0.813046,0.832108,0.797781,0.848905
0.53,0.848801,0.72884,0.80969,0.584364,0.816365,0.835093,0.801365,0.851506
0.54,0.851605,0.73465,0.812643,0.589185,0.819582,0.837984,0.804841,0.854022
0.55,0.854324,0.74036,0.81551,0.593886,0.822703,0.840786,0.808214,0.856458
0.56,0.856965,0.745973,0.818294,0.598473,0.825733,0.843503,0.811491,0.858817
0.57,0.859529,0.751495,0.821,0.602951,0.828677,0.84614,0.814675,0.861106
0.58,0.862022,0.756928,0.823632,0.607323,0.831538,0.8487,0.817772,0.863328
0.59,0.864447,0.762276,0.826193,0.611593,0.83432,0.851186,0.820786,0.865487
0.6,0.866807,0.767541,0.828688,0.615766,0.837028,0.853602,0.823721,0.867587
0.61,0.869105,0.772726,0.831118,0.619845,0.839664,0.855951,0.826581,0.86963
0.62,0.871345,0.777832,0.833488,0.623834,0.842233,0.858237,0.82937,0.87162
0.63,0.873527,0.782862,0.835799,0.627736,0.844737,0.860461,0.83209,0.873559
0.64,0.875656,0.787815,0.838055,0.631554,0.847179,0.862627,0.834746,0.875449
0.65,0.877733,0.792695,0.840257,0.63529,0.849561,0.864738,0.837339,0.877293
0.66,0.879761,0.797501,0.842407,0.638949,0.851887,0.866795,0.839872,0.879092
0.67,0.881741,0.802233,0.844509,0.642532,0.854159,0.868801,0.842348,0.880849
0.68,0.883675,0.806894,0.846563,0.646043,0.856378,0.870758,0.84477,0.882564
0.69,0.885565,0.811482,0.848571,0.649482,0.858547,0.872668,0.847138,0.884241
0.7,0.887412,0.815997,0.850535,0.652854,0.860667,0.874533,0.849455,0.885879
0.71,0.889217,0.820441,0.852457,0.656159,0.862741,0.876355,0.851723,0.88748
0.72,0.890983,0.824812,0.854337,0.6594,0.864769,0.878135,0.853943,0.889045
0.73,0.89271,0.82911,0.856178,0.662578,0.866755,0.879875,0.856117,0.890577
0.74,0.8944,0.833336,0.85798,0.665696,0.868698,0.881576,0.858246,0.892074
0.75,0.896053,0.837489,0.859744,0.668756,0.8706,0.88324,0.860331,0.89354
0.76,0.897671,0.841569,0.861471,0.671758,0.872462,0.884868,0.862374,0.894974
0.77,0.899254,0.845575,0.863163,0.674705,0.874286,0.886461,0.864376,0.896377
0.78,0.900804,0.849508,0.864821,0.677598,0.876073,0.888021,0.866338,0.897751
0.79,0.902321,0.853367,0.866445,0.680438,0.877823,0.889547,0.868261,0.899096
0.8,0.903806,0.857152,0.868035,0.683227,0.879537,0.891042,0.870145,0.900413
0.81,0.905261,0.860863,0.869594,0.685966,0.881217,0.892507,0.871991,0.901702
0.82,0.906685,0.864499,0.871122,0.688657,0.882863,0.893941,0.873801,0.902966
0.83,0.908079,0.868062,0.872618,0.691299,0.884476,0.895346,0.875575,0.904203
0.84,0.909444,0.871551,0.874085,0.693895,0.886057,0.896723,0.877314,0.905416
0.85,0.910781,0.874966,0.875523,0.696446,0.887606,0.898072,0.879019,0.906604
0.86,0.91209,0.878307,0.876932,0.698952,0.889124,0.899395,0.880689,0.907769
0.87,0.913372,0.881576,0.878314,0.701415,0.890612,0.900691,0.882327,0.908911
0.88,0.914628,0.884771,0.879667,0.703835,0.892071,0.901962,0.883932,0.91003
0.89,0.915858,0.887894,0.880995,0.706214,0.893501,0.903207,0.885505,0.911128
0.9,0.917063,0.890945,0.882296,0.708552,0.894902,0.904429,0.887046,0.912204
0.91,0.918243,0.893925,0.883571,0.71085,0.896276,0.905627,0.888558,0.91326
0.92,0.919398,0.896834,0.884822,0.713109,0.897622,0.906802,0.890039,0.914296
0.93,0.92053,0.899673,0.886047,0.715329,0.898942,0.907954,0.89149,0.915313
0.94,0.921639,0.902444,0.887249,0.717513,0.900236,0.909084,0.892912,0.91631
0.95,0.922725,0.905146,0.888428,0.719659,0.901505,0.910193,0.894306,0.917289
0.96,0.923789,0.90778,0.889584,0.721769,0.902748,0.91128,0.895672,0.91825
0.97,0.924832,0.910348,0.890717,0.723844,0.903968,0.912347,0.897011,0.919194
0.98,0.925853,0.912851,0.891828,0.725884,0.905163,0.913394,0.898323,0.920121
0.99,0.926853,0.915289,0.892917,0.72789,0.906335,0.914422,0.899609,0.921031
1,0.927833,0.917664,0.893986,0.729863,0.907483,0.91543,0.900869,0.921925
