0,3.97276,0,0.01,0,0.01
0.17320332,3.9522495,0.17320332,0.01,0.15362097,0.01
0.34640664,3.9411688,0.34640664,0.01,0.30724493,0.01
0.51961875,3.930088,0.51961875,0.01,0.46087086,0.01
0.6928221,3.9190075,0.6928221,0.01,0.61449182,0.01
0.86602539,3.9079268,0.86602539,0.01,0.76811576,0.01
1.0392287,3.8968463,1.0392287,0.01,0.92173678,0.01
1.212432,3.8857656,1.212432,0.01,1.0753577,0.01
1.3856442,3.8746848,1.3856442,0.01,1.2289866,0.01
1.5588474,3.8636043,1.5588474,0.01,1.3826076,0.01
1.7320508,3.8525238,1.7320508,0.01,1.5362285,0.01
1.9052541,3.8414431,1.9052541,0.01,1.6898525,0.01
2.0784574,3.8303626,2.0784574,0.01,1.8434736,0.01
2.2516696,3.8192818,2.2516696,0.01,1.9970994,0.01
2.4248729,3.8082011,2.4248729,0.01,2.1507204,0.01
2.5980761,3.7971206,2.5980761,0.01,2.3043444,0.01
2.7712796,3.7860398,2.7712796,0.01,2.4579654,0.01
2.9444828,3.7749593,2.9444828,0.01,2.6115863,0.01
3.1176949,3.7638786,3.1176949,0.01,2.7652152,0.01
3.2908983,3.7527978,3.2908983,0.01,2.9188361,0.01
3.4641016,3.7417173,3.4641016,0.01,3.0724571,0.01
3.6373048,3.7306368,3.6373048,0.01,3.2260809,0.01
3.8105083,3.7195561,3.8105083,0.01,3.3797021,0.01
3.9837203,3.7084754,3.9837203,0.01,3.5333278,0.01
4.1569238,3.6973948,4.1569238,0.01,3.6869519,0.01
4.3301272,3.6863141,4.3301272,0.01,3.8405728,0.01
4.5033302,3.6752336,4.5033302,0.01,3.9941938,0.01
4.6765337,3.6641529,4.6765337,0.01,4.1478176,0.01
4.8497458,3.6530721,4.8497458,0.01,4.3014436,0.01
5.0229492,3.6419916,5.0229492,0.01,4.4550648,0.01
5.1961522,3.6309111,5.1961522,0.01,4.6086888,0.01
5.3693557,3.6198304,5.3693557,0.01,4.7623096,0.01
5.5425591,3.6087499,5.5425591,0.01,4.9159307,0.01
5.7157712,3.5976691,5.7157712,0.01,5.0695596,0.01
5.8889747,3.5865884,5.8889747,0.01,5.2231803,0.01
6.0621777,3.5755079,6.0621777,0.01,5.3768015,0.01
6.2353811,3.5644271,6.2353811,0.01,5.5304255,0.01
6.4085846,3.5533466,6.4085846,0.01,5.6840463,0.01
6.5817966,3.5422659,6.5817966,0.01,5.8376722,0.01
6.7550001,3.5311852,6.7550001,0.01,5.9912934,0.01
6.9282031,3.5201046,6.9282031,0.01,6.144917,0.01
7.1014066,3.5090241,7.1014066,0.01,6.2985382,0.01
7.2746096,3.4979434,7.2746096,0.01,6.4521589,0.01
7.4478221,3.4868627,7.4478221,0.01,6.6057882,0.01
7.6210256,3.4757822,7.6210256,0.01,6.759409,0.01
