0,0,0,0
1.00E+07,3.64E-03,0.033511967,1.44E-10
2.00E+07,0.015212313,0.09042382,8.00E-10
3.00E+07,0.046233701,0.147174467,2.50E-09
4.00E+07,0.111901429,0.192688015,5.75E-09
5.00E+07,0.22815284,0.226567965,1.08E-08
6.00E+07,0.409069557,0.251811336,1.78E-08
7.00E+07,0.665393801,0.271224714,2.65E-08
8.00E+07,1.004124124,0.286695646,3.67E-08
9.00E+07,1.428808443,0.299394353,4.82E-08
1.00E+08,1.940154968,0.31005798,6.07E-08
1.10E+08,2.536711019,0.319174902,7.40E-08
1.20E+08,3.215483696,0.327085023,8.80E-08
1.30E+08,3.972456089,0.334033551,1.02E-07
1.40E+08,4.802993525,0.340201735,1.17E-07
1.50E+08,5.702151257,0.345726021,1.32E-07
1.60E+08,6.664899823,0.350710817,1.47E-07
1.70E+08,7.686284116,0.355237339,1.63E-07
1.80E+08,8.761530233,0.359369828,1.78E-07
1.90E+08,9.886112051,0.363159951,1.94E-07
2.00E+08,11.05578744,0.366649932,2.09E-07
2.10E+08,12.26661233,0.369874792,2.24E-07
2.20E+08,13.51493937,0.372863972,2.40E-07
2.30E+08,14.79740638,0.375642527,2.55E-07
2.40E+08,16.11091888,0.378232013,2.70E-07
2.50E+08,17.45262963,0.38065115,2.85E-07
2.60E+08,18.8199173,0.382916327,3.00E-07
2.70E+08,20.21036582,0.385041991,3.14E-07
2.80E+08,21.62174506,0.387040936,3.29E-07
2.90E+08,23.05199334,0.388924538,3.44E-07
3.00E+08,24.49920187,0.390702937,3.58E-07
3.10E+08,25.9616011,0.39238518,3.72E-07
3.20E+08,27.43754863,0.393979346,3.87E-07
3.30E+08,28.92551876,0.395492653,4.01E-07
3.40E+08,30.42409315,0.39693155,4.14E-07
3.50E+08,31.93195267,0.3983018,4.28E-07
3.60E+08,33.44787005,0.399608559,4.42E-07
3.70E+08,34.97070333,0.400856447,4.55E-07
3.80E+08,36.49938988,0.402049614,4.69E-07
3.90E+08,38.03294104,0.403191794,4.82E-07
4.00E+08,39.57043706,0.404286364,4.95E-07
4.10E+08,41.11102253,0.405336387,5.08E-07
4.20E+08,42.65390205,0.406344656,5.21E-07
4.30E+08,44.19833624,0.407313726,5.34E-07
4.40E+08,45.74363787,0.408245949,5.47E-07
4.50E+08,47.28916833,0.409143493,5.59E-07
4.60E+08,48.83433421,0.410008369,5.72E-07
4.70E+08,50.37858413,0.410842446,5.84E-07
4.80E+08,51.92140572,0.411647463,5.96E-07
4.90E+08,53.46232282,0.412425044,6.08E-07
5.00E+08,55.00089286,0.413176706,6.20E-07
5.10E+08,56.53670444,0.413903867,6.32E-07
5.20E+08,58.06937513,0.414607852,6.44E-07
5.30E+08,59.59854937,0.415289899,6.56E-07
5.40E+08,61.1238967,0.415951166,6.67E-07
5.50E+08,62.64511001,0.416592732,6.79E-07
5.60E+08,64.16190402,0.417215605,6.90E-07
5.70E+08,65.67401387,0.417820725,7.02E-07
5.80E+08,67.18119385,0.418408964,7.13E-07
5.90E+08,68.68321622,0.418981139,7.24E-07
6.00E+08,70.17987012,0.419538005,7.35E-07
6.10E+08,71.67096054,0.420080269,7.46E-07
6.20E+08,73.15630738,0.420608583,7.57E-07
6.30E+08,74.63574454,0.421123559,7.67E-07
6.40E+08,76.10911906,0.421625764,7.78E-07
6.50E+08,77.57629032,0.422115724,7.89E-07
6.60E+08,79.03712925,0.422593933,7.99E-07
6.70E+08,80.49151762,0.423060849,8.10E-07
6.80E+08,81.93934732,0.423516901,8.20E-07
6.90E+08,83.38051968,0.423962491,8.30E-07
7.00E+08,84.81494488,0.424397993,8.40E-07
7.10E+08,86.24254133,0.424823761,8.50E-07
7.20E+08,87.66323511,0.425240127,8.60E-07
7.30E+08,89.07695946,0.425647404,8.70E-07
7.40E+08,90.48365427,0.426045887,8.80E-07
7.50E+08,91.88326563,0.426435857,8.90E-07
7.60E+08,93.27574536,0.426817579,9.00E-07
7.70E+08,94.66105063,0.427191307,9.09E-07
7.80E+08,96.03914355,0.427557282,9.19E-07
7.90E+08,97.40999076,0.427915735,9.28E-07
8.00E+08,98.77356315,0.428266887,9.38E-07
8.10E+08,100.1298354,0.428610951,9.47E-07
8.20E+08,101.4787858,0.42894813,9.56E-07
8.30E+08,102.8203956,0.429278623,9.65E-07
8.40E+08,104.1546493,0.42960262,9.74E-07
8.50E+08,105.4815335,0.429920305,9.83E-07
8.60E+08,106.8010374,0.430231857,9.92E-07
8.70E+08,108.1131521,0.43053745,1.00E-06
8.80E+08,109.4178704,0.430837251,1.01E-06
8.90E+08,110.7151864,0.431131425,1.02E-06
9.00E+08,112.0050956,0.43142013,1.03E-06
9.10E+08,113.2875942,0.431703521,1.04E-06
9.20E+08,114.5626795,0.431981749,1.04E-06
9.30E+08,115.8303492,0.43225496,1.05E-06
9.40E+08,117.0906013,0.432523298,1.06E-06
9.50E+08,118.343434,0.4327869,1.07E-06
9.60E+08,119.588846,0.433045902,1.08E-06
9.70E+08,120.8268357,0.433300435,1.08E-06
9.80E+08,122.0574014,0.433550627,1.09E-06
9.90E+08,123.2805415,0.4337966,1.10E-06
1.00E+09,124.4962541,0.434038476,1.11E-06
