0,4,0,0.01,0,0.0099999
0.1732,3.9906,0.1732,0.01,0.15362,0.0099999
0.34641,3.9811,0.34641,0.01,0.30724,0.0099999
0.51962,3.9716,0.51962,0.01,0.46087,0.0099999
0.69282,3.9621,0.69282,0.01,0.61449,0.0099999
0.86603,3.9525,0.86603,0.01,0.76812,0.0099999
1.0392,3.9429,1.0392,0.01,0.92174,0.0099999
1.2124,3.9333,1.2124,0.01,1.0754,0.0099999
1.3856,3.9236,1.3856,0.01,1.229,0.0099999
1.5588,3.9139,1.5588,0.01,1.3826,0.0099999
1.7321,3.9041,1.7321,0.01,1.5362,0.0099999
1.9053,3.8943,1.9053,0.01,1.6899,0.0099999
2.0785,3.8845,2.0785,0.01,1.8435,0.0099999
2.2517,3.8746,2.2517,0.01,1.9971,0.0099999
2.4249,3.8647,2.4249,0.01,2.1507,0.0099999
2.5981,3.8548,2.5981,0.01,2.3043,0.0099999
2.7713,3.8448,2.7713,0.01,2.458,0.0099999
2.9445,3.8348,2.9445,0.01,2.6116,0.0099999
3.1177,3.8247,3.1177,0.01,2.7652,0.0099999
3.2909,3.8146,3.2909,0.01,2.9188,0.0099999
3.4641,3.8045,3.4641,0.01,3.0725,0.0099999
3.6373,3.7943,3.6373,0.01,3.2261,0.0099999
3.8105,3.7841,3.8105,0.01,3.3797,0.0099999
3.9837,3.7738,3.9837,0.01,3.5333,0.0099999
4.1569,3.7635,4.1569,0.01,3.687,0.0099999
4.3301,3.7532,4.3301,0.01,3.8406,0.0099999
4.5033,3.7428,4.5033,0.01,3.9942,0.0099999
4.6765,3.7324,4.6765,0.01,4.1478,0.0099999
4.8497,3.7219,4.8497,0.01,4.3014,0.0099999
5.0229,3.7115,5.0229,0.01,4.4551,0.0099999
5.1962,3.7009,5.1962,0.01,4.6087,0.0099999
5.3694,3.6904,5.3694,0.01,4.7623,0.0099999
5.5426,3.6797,5.5426,0.01,4.9159,0.0099999
5.7158,3.6691,5.7158,0.01,5.0696,0.0099999
5.889,3.6584,5.889,0.01,5.2232,0.0099999
6.0622,3.6477,6.0622,0.01,5.3768,0.0099999
6.2354,3.6369,6.2354,0.01,5.5304,0.0099999
6.4086,3.6261,6.4086,0.01,5.684,0.0099999
6.5818,3.6152,6.5818,0.01,5.8377,0.0099999
6.755,3.6044,6.755,0.01,5.9913,0.0099999
6.9282,3.5951,6.9282,0.01,6.1449,0.0099999
7.1014,3.5859,7.1014,0.01,6.2985,0.0099999
7.2746,3.5766,7.2746,0.01,6.4522,0.0099999
7.4478,3.5673,7.4478,0.01,6.6058,0.0099999
7.621,3.558,7.621,0.01,6.7594,0.0099999
7.7942,3.5487,7.7942,0.01,6.913,0.0099999
7.9674,3.5393,7.9674,0.01,7.0667,0.0099999
8.1406,3.5299,8.1406,0.01,7.2203,0.0099999
8.3138,3.5175,8.3138,0.01,7.3739,0.0099999
8.4871,3.5038,8.4871,0.01,7.5275,0.0099999
8.6603,3.4902,8.6603,0.01,7.6811,0.0099999
8.8335,3.4766,8.8335,0.01,7.8348,0.0099998
9.0067,3.4631,9.0067,0.01,7.9884,0.0099998
9.1799,3.4497,9.1799,0.01,8.142,0.0099998
9.3531,3.4363,9.3531,0.01,8.2956,0.0099998
9.5263,3.423,9.5263,0.01,8.4493,0.0099998
9.6995,3.4097,9.6995,0.01,8.6029,0.0099998
9.8727,3.3965,9.8727,0.01,8.7565,0.0099998
10.046,3.3834,10.046,0.01,8.9101,0.0099998
10.219,3.3703,10.219,0.01,9.0638,0.0099998
10.392,3.3573,10.392,0.01,9.2174,0.0099998
10.566,3.3443,10.566,0.01,9.371,0.0099998
10.739,3.3314,10.739,0.01,9.5246,0.0099998
10.912,3.3185,10.912,0.01,9.6782,0.0099998
11.085,3.3057,11.085,0.01,9.8319,0.0099998
11.258,3.293,11.258,0.01,9.9855,0.0099998
11.432,3.2803,11.432,0.01,10.139,0.0099998
11.605,3.2677,11.605,0.01,10.293,0.0099998
11.778,3.2552,11.778,0.01,10.446,0.0099998
11.951,3.2427,11.951,0.01,10.6,0.0099998
12.124,3.2303,12.124,0.01,10.754,0.0099998
12.298,3.2179,12.298,0.01,10.907,0.0099998
12.471,3.2056,12.471,0.01,11.061,0.0099998
12.644,3.1933,12.644,0.01,11.214,0.0099998
12.817,3.1812,12.817,0.01,11.368,0.0099998
12.99,3.169,12.99,0.01,11.522,0.0099998
13.164,3.157,13.164,0.01,11.675,0.0099998
13.337,3.145,13.337,0.01,11.829,0.0099998
13.51,3.1331,13.51,0.01,11.983,0.0099998
13.683,3.1212,13.683,0.01,12.136,0.0099998
13.856,3.1094,13.856,0.01,12.29,0.0099998
14.03,3.0976,14.03,0.01,12.443,0.0099998
14.203,3.086,14.203,0.01,12.597,0.0099998
14.376,3.0744,14.376,0.01,12.751,0.0099998
14.549,3.0628,14.549,0.01,12.904,0.0099998
14.722,3.0513,14.722,0.01,13.058,0.0099998
14.896,3.0399,14.896,0.01,13.212,0.0099998
15.069,3.0285,15.069,0.01,13.365,0.0099998
15.242,3.0173,15.242,0.01,13.519,0.0099998
15.415,3.0073,15.415,0.01,13.672,0.0099998
15.588,2.9992,15.588,0.01,13.826,0.0099998
15.762,2.9911,15.762,0.01,13.98,0.0099998
15.935,2.9831,15.935,0.01,14.133,0.0099998
16.108,2.9751,16.108,0.01,14.287,0.0099998
16.281,2.9672,16.281,0.01,14.441,0.0099998
16.454,2.9593,16.454,0.01,14.594,0.0099998
16.628,2.9514,16.628,0.01,14.748,0.0099998
16.801,2.9436,16.801,0.01,14.901,0.0099998
16.974,2.9358,16.974,0.01,15.055,0.0099998
17.147,2.9281,17.147,0.01,15.209,0.0099998
17.321,2.9205,17.321,0.01,15.362,0.0099998
17.494,2.9111,17.494,0.01,15.516,0.0099998
17.667,2.9019,17.667,0.01,15.67,0.0099998
17.84,2.8927,17.84,0.01,15.823,0.0099998
18.013,2.8836,18.013,0.01,15.977,0.0099998
18.187,2.8746,18.187,0.01,16.13,0.0099998
18.36,2.8657,18.36,0.01,16.284,0.0099997
18.533,2.8568,18.533,0.01,16.438,0.0099997
18.706,2.848,18.706,0.01,16.591,0.0099997
18.879,2.8393,18.879,0.01,16.745,0.0099997
19.053,2.8306,19.053,0.01,16.899,0.0099997
19.226,2.822,19.226,0.01,17.052,0.0099997
19.399,2.8135,19.399,0.01,17.206,0.0099997
19.572,2.8051,19.572,0.01,17.359,0.0099997
19.745,2.7967,19.745,0.01,17.513,0.0099997
19.919,2.7885,19.919,0.01,17.667,0.0099997
20.092,2.7802,20.092,0.01,17.82,0.0099997
20.265,2.7721,20.265,0.01,17.974,0.0099997
