0.17443D+01,0.32124006D+00
0.34886D+01,0.64248012D+00
0.52328D+01,0.96372019D+00
0.69771D+01,0.12849602D+01
0.87214D+01,0.16062003D+01
0.10466D+02,0.19274404D+01
0.12210D+02,0.22486804D+01
0.13954D+02,0.25699205D+01
0.15698D+02,0.28911606D+01
0.17443D+02,0.32124006D+01
0.19187D+02,0.35336407D+01
0.20931D+02,0.38548807D+01
0.22676D+02,0.41761208D+01
0.24420D+02,0.44973609D+01
0.26164D+02,0.48186009D+01
0.27908D+02,0.51398410D+01
0.29653D+02,0.54610811D+01
0.31397D+02,0.57823211D+01
0.33141D+02,0.61035612D+01
0.34886D+02,0.64248012D+01
0.36630D+02,0.67460413D+01
0.38374D+02,0.70672814D+01
0.40118D+02,0.73885214D+01
0.41863D+02,0.77097615D+01
0.43607D+02,0.80310016D+01
0.45351D+02,0.83522416D+01
0.47095D+02,0.86734817D+01
0.48840D+02,0.89947217D+01
0.50584D+02,0.93159618D+01
0.52328D+02,0.96372019D+01
0.54073D+02,0.99584419D+01
0.55817D+02,0.10279682D+02
0.57561D+02,0.10600922D+02
0.59305D+02,0.10922162D+02
0.61050D+02,0.11256850D+02
0.62794D+02,0.11607948D+02
0.64538D+02,0.11959046D+02
0.66283D+02,0.12310144D+02
0.68027D+02,0.12661242D+02
0.69771D+02,0.13021811D+02
0.71515D+02,0.13385942D+02
0.73260D+02,0.13750074D+02
0.75004D+02,0.14114205D+02
0.76748D+02,0.14478336D+02
0.78492D+02,0.14842468D+02
0.80237D+02,0.15206599D+02
0.81981D+02,0.15570731D+02
0.83725D+02,0.15934862D+02
0.85470D+02,0.16298994D+02
0.87214D+02,0.16663125D+02
0.88958D+02,0.17027256D+02
0.90702D+02,0.17391388D+02
0.92447D+02,0.17755519D+02
0.94191D+02,0.18119651D+02
0.95935D+02,0.18483782D+02
0.97679D+02,0.18845190D+02
0.99424D+02,0.19205077D+02
0.10117D+03,0.19564963D+02
0.10291D+03,0.19924850D+02
0.10466D+03,0.20284737D+02
0.10640D+03,0.20644623D+02
0.10815D+03,0.21004510D+02
0.10989D+03,0.21364397D+02
0.11163D+03,0.21724283D+02
0.11338D+03,0.22084170D+02
0.11512D+03,0.22444057D+02
0.11687D+03,0.22803943D+02
0.11861D+03,0.23200256D+02
0.12036D+03,0.23602583D+02
0.12210D+03,0.24004909D+02
0.12384D+03,0.24407236D+02
0.12559D+03,0.24809563D+02
0.12733D+03,0.25211889D+02
0.12908D+03,0.25614216D+02
0.13082D+03,0.26016542D+02
0.13257D+03,0.26418869D+02
0.13431D+03,0.26821195D+02
0.13605D+03,0.27223522D+02
0.13780D+03,0.27625848D+02
0.13954D+03,0.28028175D+02
0.14129D+03,0.28430501D+02
0.14303D+03,0.28832828D+02
0.14477D+03,0.29235154D+02
0.14652D+03,0.29637481D+02
0.14826D+03,0.30064754D+02
0.15001D+03,0.30522572D+02
0.15175D+03,0.30980389D+02
0.15350D+03,0.31438207D+02
0.15524D+03,0.31896025D+02
0.15698D+03,0.32282507D+02
0.15873D+03,0.32666956D+02
0.16047D+03,0.33051405D+02
0.16222D+03,0.33435855D+02
0.16396D+03,0.33820304D+02
0.16571D+03,0.34204753D+02
0.16745D+03,0.34589202D+02
0.16919D+03,0.34973652D+02
0.17094D+03,0.35358101D+02
0.17268D+03,0.35742550D+02
0.17443D+03,0.36158178D+02
0.17617D+03,0.36577352D+02
0.17792D+03,0.36996525D+02
