0.0025,0.0374972,1.91348e-07,1.22349e-06,2.94395e-10,1.42387e-06,1.76154e-10,5.4907e-10,5.94356e-21,1.80226e-21,1.15979e-18,1.23907e-16,1.82129e-18,5.2687e-19,1.19895e-16,6.02253e-14,4.02466e-16,4.25354e-15,2.10922e-16,2.06604e-15,1.69258e-18,3.97937e-16,7.29552e-20
0.005,0.0749797,1.40828e-06,8.68798e-06,2.92009e-09,1.01377e-05,1.59637e-09,5.40687e-09,1.39556e-19,3.40777e-20,2.27149e-17,2.07357e-15,3.42274e-17,1.01868e-17,2.05027e-15,9.51088e-13,6.97563e-15,7.2369e-14,3.78284e-15,3.47351e-14,3.07874e-17,6.9979e-15,1.59859e-18
0.0075,0.11242,5.74812e-06,3.42187e-05,1.5689e-08,3.98857e-05,7.90681e-09,2.88532e-08,1.69516e-18,3.4021e-19,2.3204e-16,1.82462e-14,3.36675e-16,1.02855e-16,1.84573e-14,7.89945e-12,6.33311e-14,6.45811e-13,3.5522e-14,3.06859e-13,2.94157e-16,6.44142e-14,1.81733e-17
0.01,0.149769,1.71883e-05,9.87863e-05,6.05538e-08,0.000114698,2.83503e-08,1.10629e-07,1.41864e-17,2.38542e-18,1.64565e-15,1.12294e-13,2.30649e-15,7.21744e-16,1.16326e-13,4.58939e-11,4.00733e-13,4.02105e-12,2.3238e-13,1.89452e-12,1.96375e-15,4.1299e-13,1.42729e-16
0.0125,0.186954,4.2039e-05,0.00023344,1.87998e-07,0.000269405,8.23136e-08,3.41186e-07,9.19224e-17,1.31844e-17,9.10135e-15,5.42599e-13,1.23578e-14,3.95276e-15,5.76033e-13,2.09343e-10,1.98433e-12,1.96109e-11,1.18919e-12,9.17534e-12,1.02827e-14,2.07114e-12,8.70153e-16
0.015,0.223882,8.91355e-05,0.000478668,4.9873e-07,0.00054819,2.05403e-07,8.98913e-07,4.91413e-16,6.11315e-17,4.18085e-14,2.19132e-12,5.51403e-14,1.79932e-14,2.38534e-12,7.98078e-10,8.18761e-12,7.97596e-11,5.06899e-12,3.71063e-11,4.49574e-14,8.65171e-12,4.38743e-15
0.0175,0.260441,0.000169746,0.000882468,1.17329e-06,0.00100169,4.56871e-07,2.09953e-06,2.25564e-15,2.47123e-16,1.65943e-13,7.6909e-12,2.13095e-13,7.08102e-14,8.58699e-12,2.64379e-09,2.92756e-11,2.81302e-10,1.87173e-11,1.30286e-10,1.70647e-13,3.131e-11,1.90379e-14
0.02,0.296512,0.000297236,0.0014976,2.5094e-06,0.00168337,9.28079e-07,4.45617e-06,9.13561e-15,8.93868e-16,5.84627e-13,2.4088e-11,7.32569e-13,2.47458e-13,2.75897e-11,7.81433e-09,9.31627e-11,8.83513e-10,6.14902e-11,4.07815e-10,5.7742e-13,1.00826e-10,7.30503e-14
0.0225,0.331971,0.000486558,0.00237856,4.96622e-06,0.00264592,1.75161e-06,8.74724e-06,3.33001e-14,2.9469e-15,1.86411e-12,6.86215e-11,2.28381e-12,7.82948e-13,8.06271e-11,2.10045e-08,2.6898e-10,2.51899e-09,1.83218e-10,1.15991e-09,1.77518e-12,2.94551e-10,2.52791e-13
0.025,0.366697,0.000753645,0.0035787,9.21372e-06,0.00393815,3.11065e-06,1.60879e-05,1.1089e-13,8.97709e-15,5.45882e-12,1.80375e-10,6.5508e-12,2.27571e-12,2.1737e-10,5.20835e-08,7.14862e-10,6.6141e-09,5.02358e-10,3.04087e-09,5.02984e-12,7.92047e-10,8.00741e-13
0.0275,0.40058,0.00111479,0.00514778,1.61854e-05,0.00560263,5.24818e-06,2.80004e-05,3.41312e-13,2.5535e-14,1.48495e-11,4.42356e-10,1.74836e-11,6.14572e-12,5.46596e-10,1.20467e-07,1.76857e-09,1.61734e-08,1.2818e-09,7.43022e-09,1.32808e-11,1.98265e-09,2.34879e-12
0.03,0.433521,0.00158606,0.00713004,2.71317e-05,0.00767419,8.47573e-06,4.6479e-05,9.80126e-13,6.83819e-14,3.78667e-11,1.02111e-09,4.38078e-11,1.55604e-11,1.29319e-09,2.62205e-07,4.10966e-09,3.71604e-08,3.07098e-09,1.70714e-08,3.29657e-11,4.66176e-09,6.43934e-12
