0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.0040429047948000001,0.024951470486999999,0.00020032530635,8.3647773616000005e-08,2.4038280937999999e-14,2.9261380730000002e-14,4.5057654479000001e-14,2.5686376043000002e-14
0.02,0.043668968836000001,0.10659521614,0.014842051178,0.00011930160351000001,2.9518230337e-05,4.5046043403e-05,3.9140354152999998e-05,2.6049171026e-05
0.029999999999999999,0.10873771279,0.17242970519,0.067267943582,0.0018820600157,0.0059324609490999996,0.0094166754784999994,0.0084400244740999997,0.0053381035250000004
0.040000000000000001,0.16853028322999999,0.21444842588999999,0.13304958249000001,0.0082600291406000007,0.041860852527000003,0.062083746735000001,0.060123152616,0.035243426724
0.050000000000000003,0.21434191828999999,0.2430608175,0.18501414619000001,0.020834128301,0.097318695777999994,0.13687864121000001,0.14091407016999999,0.078929362124999999
0.059999999999999998,0.25214148599000002,0.26526276578000002,0.22423078979,0.038590307341000003,0.14554264959999999,0.19858658407999999,0.21201729581000001,0.11713544863
0.070000000000000007,0.28760963585999999,0.28456716204999999,0.25791833497,0.058676427237999998,0.18333317611,0.2440846032,0.26492577586999999,0.14873378355
0.080000000000000002,0.32331066417999998,0.30260761349999998,0.29041357472000001,0.078853138424000005,0.21659100764,0.28050307593000001,0.30579327745000001,0.17927505024000001
0.089999999999999997,0.35968231527,0.32008486135000003,0.32331401258999998,0.098494126208999999,0.2497596514,0.31318902152,0.34054561110999998,0.21274920521999999
0.10000000000000001,0.39614596840999999,0.33724109412999997,0.35667205025999998,0.11784441531000001,0.28458878543999999,0.34470530309000003,0.37233972924999997,0.25027273436000003
0.11,0.43182342786,0.35409964820000001,0.38987469344999998,0.13726102575999999,0.32106755613999999,0.37587762673000003,0.40244867568999998,0.29095934631999998
0.12,0.46591395402000002,0.37059194185,0.42216455590000002,0.15692250404999999,0.35835236381000002,0.40666310988999999,0.43120412864000002,0.33304556055000001
0.13,0.49784446319999998,0.38662621155999999,0.45289753883,0.17680843423000001,0.39537746506999999,0.43667632095999998,0.45855420737000002,0.37471575460000001
0.14000000000000001,0.52729166734999999,0.40212310440999999,0.48163488492000001,0.19676720626999999,0.43118483916,0.46547505042999998,0.4843435687,0.4145348499
0.14999999999999999,0.55414375516000003,0.41703122859000002,0.50814465117999996,0.21659068506000001,0.46506119533000001,0.49269566839000001,0.50843780057999999,0.45157906794000002
