1.00E+07,0.00359013,0.0353939,1.89E-10
2.00E+07,0.0201627,0.0886425,9.76E-10
3.00E+07,0.0637202,0.140822,2.84E-09
4.00E+07,0.149872,0.18435,6.16E-09
5.00E+07,0.293008,0.218557,1.11E-08
6.00E+07,0.50457,0.245128,1.78E-08
7.00E+07,0.792456,0.266,2.60E-08
8.00E+07,1.16118,0.28273,3.57E-08
9.00E+07,1.61242,0.296435,4.65E-08
1.00E+08,2.14565,0.307889,5.83E-08
1.10E+08,2.75878,0.317631,7.09E-08
1.20E+08,3.44863,0.326036,8.42E-08
1.30E+08,4.21135,0.333378,9.79E-08
1.40E+08,5.04269,0.339856,1.12E-07
1.50E+08,5.93825,0.345624,1.26E-07
1.60E+08,6.89357,0.350799,1.41E-07
1.70E+08,7.90431,0.355473,1.56E-07
1.80E+08,8.96623,0.35972,1.70E-07
1.90E+08,10.0753,0.363602,1.85E-07
2.00E+08,11.2277,0.367167,2.00E-07
2.10E+08,12.4199,0.370455,2.15E-07
2.20E+08,13.6484,0.373503,2.30E-07
2.30E+08,14.9101,0.376338,2.44E-07
2.40E+08,16.2022,0.378984,2.59E-07
2.50E+08,17.5219,0.381463,2.73E-07
2.60E+08,18.8666,0.383792,2.88E-07
2.70E+08,20.2341,0.385986,3.02E-07
2.80E+08,21.6222,0.388057,3.16E-07
2.90E+08,23.029,0.390018,3.30E-07
3.00E+08,24.4526,0.391878,3.44E-07
3.10E+08,25.8913,0.393644,3.58E-07
3.20E+08,27.3435,0.395324,3.72E-07
3.30E+08,28.8078,0.396925,3.85E-07
3.40E+08,30.2829,0.398451,3.99E-07
3.50E+08,31.7674,0.399907,4.12E-07
3.60E+08,33.2603,0.401299,4.25E-07
3.70E+08,34.7604,0.402629,4.38E-07
3.80E+08,36.2667,0.403901,4.51E-07
3.90E+08,37.7783,0.405119,4.64E-07
4.00E+08,39.2944,0.406285,4.77E-07
4.10E+08,40.814,0.407403,4.89E-07
4.20E+08,42.3365,0.408474,5.02E-07
4.30E+08,43.861,0.409502,5.14E-07
4.40E+08,45.387,0.410488,5.26E-07
4.50E+08,46.9137,0.411435,5.38E-07
4.60E+08,48.4406,0.412345,5.50E-07
4.70E+08,49.9671,0.413219,5.62E-07
4.80E+08,51.4926,0.41406,5.74E-07
4.90E+08,53.0167,0.41487,5.86E-07
5.00E+08,54.5389,0.41565,5.97E-07
5.10E+08,56.0588,0.416401,6.09E-07
5.20E+08,57.5759,0.417126,6.20E-07
5.30E+08,59.0898,0.417825,6.31E-07
5.40E+08,60.6002,0.418501,6.42E-07
5.50E+08,62.1066,0.419153,6.53E-07
5.60E+08,63.6089,0.419785,6.64E-07
5.70E+08,65.1067,0.420396,6.75E-07
5.80E+08,66.5996,0.420987,6.86E-07
5.90E+08,68.0875,0.42156,6.97E-07
6.00E+08,69.57,0.422116,7.07E-07
6.10E+08,71.047,0.422656,7.18E-07
6.20E+08,72.5182,0.423179,7.28E-07
6.30E+08,73.9834,0.423688,7.38E-07
6.40E+08,75.4425,0.424183,7.49E-07
6.50E+08,76.8952,0.424664,7.59E-07
6.60E+08,78.3414,0.425133,7.69E-07
6.70E+08,79.7809,0.425589,7.79E-07
6.80E+08,81.2137,0.426033,7.89E-07
6.90E+08,82.6395,0.426467,7.98E-07
7.00E+08,84.0582,0.426889,8.08E-07
7.10E+08,85.4698,0.427302,8.18E-07
7.20E+08,86.8742,0.427705,8.27E-07
7.30E+08,88.2713,0.428098,8.37E-07
7.40E+08,89.6609,0.428482,8.46E-07
7.50E+08,91.043,0.428858,8.55E-07
7.60E+08,92.4176,0.429225,8.65E-07
7.70E+08,93.7846,0.429585,8.74E-07
7.80E+08,95.1439,0.429936,8.83E-07
7.90E+08,96.4954,0.430281,8.92E-07
8.00E+08,97.8393,0.430618,9.01E-07
8.10E+08,99.1753,0.430948,9.09E-07
8.20E+08,100.504,0.431272,9.18E-07
8.30E+08,101.824,0.431589,9.27E-07
8.40E+08,103.136,0.4319,9.36E-07
8.50E+08,104.441,0.432206,9.44E-07
8.60E+08,105.738,0.432505,9.52E-07
8.70E+08,107.027,0.432799,9.61E-07
8.80E+08,108.308,0.433087,9.69E-07
8.90E+08,109.581,0.43337,9.77E-07
9.00E+08,110.846,0.433648,9.85E-07
9.10E+08,112.103,0.433921,9.94E-07
9.20E+08,113.352,0.43419,1.00E-06
9.30E+08,114.593,0.434454,1.01E-06
9.40E+08,115.827,0.434713,1.02E-06
9.50E+08,117.052,0.434968,1.02E-06
9.60E+08,118.27,0.435218,1.03E-06
9.70E+08,119.48,0.435465,1.04E-06
9.80E+08,120.682,0.435707,1.05E-06
9.90E+08,121.876,0.435946,1.06E-06
1.00E+09,123.062,0.436181,1.06E-06
