0.27500D-01,0.39625D+00,0.32656D-03,0.25741D-02,0.10388D-02,0.25265D-02,0.11769D-03,0.83452D-03,0.24176D-01,0.31192D-03,0.13676D-02,0.21775D-02,0.17317D-02,0.36586D-03,0.19664D-02,0.50033D-02,0.46271D-03,0.35415D-02,0.33309D-02,0.37501D-02,0.39021D-03,0.30143D-02,0.45760D-02
0.30000D-01,0.42770D+00,0.44275D-03,0.34948D-02,0.14493D-02,0.34303D-02,0.16441D-03,0.11695D-02,0.32953D-01,0.44635D-03,0.19414D-02,0.30787D-02,0.24552D-02,0.51757D-03,0.27827D-02,0.70342D-02,0.65207D-03,0.49934D-02,0.47031D-02,0.52830D-02,0.55207D-03,0.42622D-02,0.64701D-02
0.32500D-01,0.45789D+00,0.58078D-03,0.45907D-02,0.19529D-02,0.45060D-02,0.22179D-03,0.15825D-02,0.43260D-01,0.61561D-03,0.26567D-02,0.41979D-02,0.33556D-02,0.70615D-03,0.37977D-02,0.95488D-02,0.88726D-03,0.67964D-02,0.64093D-02,0.71846D-02,0.75394D-03,0.58164D-02,0.88267D-02
0.35000D-01,0.48677D+00,0.74070D-03,0.58627D-02,0.25543D-02,0.57547D-02,0.29039D-03,0.20782D-02,0.54999D-01,0.82265D-03,0.35230D-02,0.55491D-02,0.44443D-02,0.93403D-03,0.50247D-02,0.12579D-01,0.11716D-02,0.89750D-02,0.84731D-02,0.94798D-02,0.99890D-03,0.76996D-02,0.11678D-01
0.37500D-01,0.51431D+00,0.92210D-03,0.73084D-02,0.32561D-02,0.71737D-02,0.37056D-03,0.26595D-02,0.68021D-01,0.10697D-02,0.45468D-02,0.71417D-02,0.57287D-02,0.12029D-02,0.64725D-02,0.16146D-01,0.15074D-02,0.11547D-01,0.10911D-01,0.12186D-01,0.12893D-02,0.99282D-02,0.15047D-01
0.40000D-01,0.54052D+00,0.11242D-02,0.89222D-02,0.40595D-02,0.87577D-02,0.46245D-03,0.33281D-02,0.82143D-01,0.13584D-02,0.57316D-02,0.89804D-02,0.72123D-02,0.15137D-02,0.81462D-02,0.20262D-01,0.18964D-02,0.14522D-01,0.13735D-01,0.15314D-01,0.16268D-02,0.12513D-01,0.18947D-01
0.42500D-01,0.56541D+00,0.13460D-02,0.10696D-01,0.49640D-02,0.10499D-01,0.56603D-03,0.40842D-02,0.97166D-01,0.16896D-02,0.70781D-02,0.11066D-01,0.88955D-02,0.18667D-02,0.10047D-01,0.24932D-01,0.23395D-02,0.17906D-01,0.16949D-01,0.18867D-01,0.20125D-02,0.15459D-01,0.23383D-01
0.45000D-01,0.58900D+00,0.15863D-02,0.12622D-01,0.59679D-02,0.12389D-01,0.68114D-03,0.49271D-02,0.11289D+00,0.20638D-02,0.85847D-02,0.13397D-01,0.10775D-01,0.22617D-02,0.12174D-01,0.30151D-01,0.28367D-02,0.21698D-01,0.20552D-01,0.22845D-01,0.24466D-02,0.18768D-01,0.28352D-01
0.47500D-01,0.61133D+00,0.18438D-02,0.14688D-01,0.70686D-02,0.14416D-01,0.80751D-03,0.58550D-02,0.12910D+00,0.24807D-02,0.10248D-01,0.15967D-01,0.12847D-01,0.26979D-02,0.14522D-01,0.35910D-01,0.33878D-02,0.25891D-01,0.24540D-01,0.27240D-01,0.29290D-02,0.22435D-01,0.33845D-01
0.50000D-01,0.63246D+00,0.21172D-02,0.16885D-01,0.82625D-02,0.16572D-01,0.94477D-03,0.68656D-02,0.14563D+00,0.29399D-02,0.12062D-01,0.18770D-01,0.15103D-01,0.31744D-02,0.17085D-01,0.42193D-01,0.39921D-02,0.30479D-01,0.28904D-01,0.32042D-01,0.34594D-02,0.26454D-01,0.39847D-01
