0.0,0.0,0.0,0.0
10000000.0,7.6019703663000001e-08,0.0028458920143,2.0721085783999999e-15
20000000.0,3.5680109299999997e-05,0.027331149930999998,1.2670281792999999e-12
30000000.0,0.00084521446533999999,0.071160188673000002,3.3062285937e-11
40000000.0,0.0062314246335,0.11797558915,2.4953320685000001e-10
50000000.0,0.024969856969,0.15913442614000001,9.8104354073999992e-10
60000000.0,0.069491159070999994,0.19272943038000001,2.6081689241e-09
70000000.0,0.15274595829000001,0.21960280387,5.3869482673e-09
80000000.0,0.28576107886000002,0.24121518958999999,9.3836422196999994e-09
90000000.0,0.47665412565999998,0.25887458467000002,1.4518894512e-08
100000000.0,0.73065864959000004,0.27356815653,2.0644503845e-08
110000000.0,1.0505705941000001,0.28599765822000001,2.7600287981999999e-08
120000000.0,1.4372782323,0.29665688511999999,3.5240849261e-08
130000000.0,1.8902404537999999,0.30589940479,4.3442309668000002e-08
140000000.0,2.4078809489999999,0.31398643519000002,5.2100618979000001e-08
150000000.0,2.9878968096,0.32111780242999999,6.1128056783000004e-08
160000000.0,3.6274958631000001,0.32745113475999998,7.0450299295000001e-08
170000000.0,4.3235754963000002,0.33311368833999999,8.0004305129999997e-08
180000000.0,5.0728590721,0.33820975714000001,8.9736732319000005e-08
190000000.0,5.8719991444000001,0.34282554556,9.9602622773000005e-08
200000000.0,6.7176572613000003,0.34703256536999999,1.0956425748e-07
210000000.0,7.6065636935000001,0.35089018316999998,1.1959016063e-07
220000000.0,8.5355619941,0.35444763310999999,1.2965426050999999e-07
230000000.0,9.5016391002000002,0.35774568414000002,1.3973519436999999e-07
240000000.0,10.501944314999999,0.36081804413000002,1.4981573263e-07
250000000.0,11.533797707,0.36369256210000001,1.5988228494e-07
260000000.0,12.594691097,0.36639225102,1.6992445404000001e-07
270000000.0,13.682282472000001,0.36893616010000002,1.7993461074e-07
280000000.0,14.794386786,0.37134010767999998,1.8990747439e-07
290000000.0,15.928963906,0.37361729605999999,1.9983969528e-07
300000000.0,17.084106072000001,0.37577881827999998,2.0972944257999999e-07
310000000.0,18.258025198999999,0.37783407534000002,2.1957600891000001e-07
320000000.0,19.449041585,0.37979111308000002,2.2937944277000001e-07
330000000.0,20.655573841999999,0.38165689473999997,2.3914022182999998e-07
340000000.0,21.876130895999999,0.38343751653000002,2.4885897523e-07
350000000.0,23.109305487,0.38513837945000001,2.5853626196000001e-07
360000000.0,24.353769518,0.38676432253999998,2.6817240590000002e-07
370000000.0,25.608270518000001,0.38831972783000002,2.7776738688999999e-07
380000000.0,26.871629331000001,0.38980860027000003,2.8732078178999998e-07
390000000.0,28.142738316999999,0.39123463028,2.9683174966000001e-07
400000000.0,29.420560105,0.39260124070000002,3.0629905149999998e-07
410000000.0,30.704126340999998,0.39391162367999999,3.1572109716e-07
420000000.0,31.992536474000001,0.39516876805000001,3.250960095e-07
430000000.0,33.284956227999999,0.39637548135,3.3442169956999999e-07
440000000.0,34.580615837000003,0.39753440621000002,3.4369594475999999e-07
450000000.0,35.878807854000001,0.39864803417,3.5291646601999999e-07
460000000.0,37.178884652999997,0.39971871607999998,3.6208099871e-07
470000000.0,38.480255552999999,0.40074867163,3.7118735576000001e-07
480000000.0,39.782383686000003,0.40173999670999999,3.8023347982999999e-07
490000000.0,41.084782627999999,0.40269467074999998,3.8921748561999998e-07
500000000.0,42.387012876999997,0.4036145626,3.9813769017000002e-07
510000000.0,43.688678261,0.40450143667999999,4.0699263398999997e-07
520000000.0,44.989422314999999,0.40535695822000001,4.1578109156999999e-07
530000000.0,46.288924725000001,0.40618269874000001,4.2450207488999999e-07
540000000.0,47.586897845999999,0.40698014082,4.3315482879999999e-07
550000000.0,48.883083391,0.40775068322000002,4.4173882195999998e-07
560000000.0,50.177249271999997,0.40849564525999998,4.5025373231000001e-07
570000000.0,51.469186669000003,0.40921627159000001,4.5869943054000002e-07
580000000.0,52.758707285,0.40991373625999999,4.6707596032999999e-07
590000000.0,54.045640871000003,0.41058914703999999,4.7538351859000002e-07
600000000.0,55.329832936999999,0.41124354918,4.8362243417999998e-07
610000000.0,56.611142735999998,0.41187792937000001,4.9179314804999995e-07
620000000.0,57.889441421999997,0.41249321906999997,4.9989619285999999e-07
630000000.0,59.164610473000003,0.41309029807999997,5.0793217508000001e-07
640000000.0,60.436540252999997,0.41366999753,5.1590175710999996e-07
650000000.0,61.705128819999999,0.41423310305,5.2380564227000001e-07
660000000.0,62.970280838000001,0.41478035740000002,5.3164456026000003e-07
670000000.0,64.231906710999993,0.41531246321999998,5.3941925540999999e-07
680000000.0,65.489921777999996,0.41583008538999999,5.4713047556999995e-07
690000000.0,66.744245707999994,0.41633385345000001,5.5477896363000002e-07
700000000.0,67.994801925000004,0.41682436359000002,5.6236544958000002e-07
710000000.0,69.241517197999997,0.41730218077999998,5.6989064502999999e-07
720000000.0,70.484321241000004,0.41776784053999999,5.7735523794999998e-07
730000000.0,71.723146447000005,0.41822185078000002,5.8475988969e-07
740000000.0,72.957927611000002,0.41866469329,5.9210523195999997e-07
750000000.0,74.188601770000005,0.41909682539999998,5.9939186581999996e-07
760000000.0,75.415108009999997,0.41951868123000002,6.0662036036000001e-07
770000000.0,76.637387376000007,0.41993067316999999,6.1379125311999999e-07
780000000.0,77.855382727999995,0.42033319295999999,6.2090505005999996e-07
790000000.0,79.069038699000004,0.42072661298000003,6.2796222692000001e-07
800000000.0,80.278301580000004,0.42111128720000002,6.3496323002999998e-07
810000000.0,81.483119306000006,0.42148755226000001,6.4190847830000001e-07
820000000.0,82.683441352000003,0.42185572841000002,6.4879836448000005e-07
830000000.0,83.879218730000005,0.42221612039,6.5563325746000005e-07
840000000.0,85.070403901000006,0.42256901821999998,6.6241350377999999e-07
850000000.0,86.256950763000006,0.42291469804999998,6.6913942996999996e-07
860000000.0,87.438814570000005,0.42325342285000001,6.7581134409999999e-07
870000000.0,88.615951921000004,0.42358544314000002,6.8242953803000002e-07
880000000.0,89.788320673000001,0.42391099758,6.8899428883999995e-07
890000000.0,90.955879932000002,0.42423031365000002,6.9550586091999999e-07
900000000.0,92.118589960999998,0.42454360820999998,7.0196450718000002e-07
910000000.0,93.276412171000004,0.42485108803999999,7.0837047091999996e-07
920000000.0,94.429309028999995,0.42515295034,7.1472398676999995e-07
930000000.0,95.577244050000004,0.42544938326999998,7.2102528235000003e-07
940000000.0,96.720181702000005,0.42574056637000002,7.2727457894999998e-07
950000000.0,97.858087401000006,0.42602667102000003,7.3347209289999996e-07
960000000.0,98.990927420999995,0.42630786083,7.3961803605000001e-07
970000000.0,100.1186689,0.42658429207999998,7.4571261692999997e-07
980000000.0,101.24127973,0.42685611402000001,7.5175604097000004e-07
990000000.0,102.35872859,0.4271234693,7.5774851150000002e-07
