0.0,3.4908999999999999,0.0,0.01,0.0,0.01
0.17319999999999999,3.3754,0.17319999999999999,0.01,0.15362000000000001,0.01
0.34641,3.3754,0.34641,0.01,0.30724000000000001,0.01
0.51961999999999997,3.3754,0.51961999999999997,0.01,0.46087,0.01
0.69281999999999999,3.3754,0.69281999999999999,0.01,0.61448999999999998,0.01
0.86602999999999997,3.3754,0.86602999999999997,0.01,0.76812000000000002,0.01
1.0391999999999999,3.3754,1.0391999999999999,0.01,0.92174,0.01
1.2123999999999999,3.3754,1.2123999999999999,0.01,1.0753999999999999,0.01
1.3855999999999999,3.3754,1.3855999999999999,0.01,1.2290000000000001,0.01
1.5588,3.3754,1.5588,0.01,1.3826000000000001,0.01
1.7321,3.3754,1.7321,0.01,1.5362,0.01
1.9053,3.3754,1.9053,0.01,1.6899,0.01
2.0785,3.3754,2.0785,0.01,1.8434999999999999,0.01
2.2517,3.3754,2.2517,0.01,1.9971000000000001,0.01
2.4249000000000001,3.3754,2.4249000000000001,0.01,2.1507000000000001,0.01
2.5981000000000001,3.3754,2.5981000000000001,0.01,2.3043,0.01
2.7713000000000001,3.3754,2.7713000000000001,0.01,2.4580000000000002,0.01
2.9445000000000001,3.3754,2.9445000000000001,0.01,2.6116000000000001,0.01
3.1177000000000001,3.3754,3.1177000000000001,0.01,2.7652000000000001,0.01
3.2909000000000002,3.3754,3.2909000000000002,0.01,2.9188000000000001,0.01
3.4641000000000002,3.3754,3.4641000000000002,0.01,3.0724999999999998,0.01
3.6373000000000002,3.3754,3.6373000000000002,0.01,3.2261000000000002,0.01
3.8105000000000002,3.3754,3.8105000000000002,0.01,3.3797000000000001,0.01
3.9836999999999998,3.3754,3.9836999999999998,0.01,3.5333000000000001,0.01
4.1569000000000003,3.3754,4.1569000000000003,0.01,3.6869999999999998,0.01
4.3300999999999998,3.3754,4.3300999999999998,0.01,3.8405999999999998,0.01
4.5033000000000003,3.3754,4.5033000000000003,0.01,3.9942000000000002,0.01
4.6764999999999999,3.3754,4.6764999999999999,0.01,4.1478000000000002,0.01
4.8497000000000003,3.3754,4.8497000000000003,0.01,4.3014000000000001,0.01
5.0228999999999999,3.3754,5.0228999999999999,0.01,4.4550999999999998,0.01
5.1962000000000002,3.3754,5.1962000000000002,0.01,4.6086999999999998,0.01
5.3693999999999997,3.3754,5.3693999999999997,0.01,4.7622999999999998,0.01
5.5426000000000002,3.3754,5.5426000000000002,0.01,4.9158999999999997,0.01
5.7157999999999998,3.3754,5.7157999999999998,0.01,5.0696000000000003,0.01
5.8890000000000002,3.3754,5.8890000000000002,0.01,5.2232000000000003,0.01
6.0621999999999998,3.3754,6.0621999999999998,0.01,5.3768000000000002,0.01
6.2354000000000003,3.3754,6.2354000000000003,0.01,5.5304000000000002,0.01
6.4085999999999999,3.3754,6.4085999999999999,0.01,5.6840000000000002,0.01
6.5818000000000003,3.3754,6.5818000000000003,0.01,5.8376999999999999,0.01
6.7549999999999999,3.3754,6.7549999999999999,0.01,5.9912999999999998,0.01
6.9282000000000004,3.3754,6.9282000000000004,0.01,6.1448999999999998,0.01
7.1013999999999999,3.3754,7.1013999999999999,0.01,6.2984999999999998,0.01
7.2746000000000004,3.3754,7.2746000000000004,0.01,6.4522000000000004,0.01
7.4478,3.3754,7.4478,0.01,6.6058000000000003,0.01
7.6210000000000004,3.3754,7.6210000000000004,0.01,6.7594000000000003,0.01
7.7942,3.3754,7.7942,0.01,6.9130000000000003,0.01
7.9673999999999996,2.9106999999999998,7.9673999999999996,0.01,7.0667,0.01
8.1405999999999992,2.9106999999999998,8.1405999999999992,0.01,7.2202999999999999,0.01
8.3138000000000005,2.9106999999999998,8.3138000000000005,0.01,7.3738999999999999,0.01
8.4870999999999999,2.9106999999999998,8.4870999999999999,0.01,7.5274999999999999,0.01
8.6602999999999994,2.9106999999999998,8.6602999999999994,0.01,7.6810999999999998,0.01
8.8335000000000008,2.9106999999999998,8.8335000000000008,0.01,7.8348000000000004,0.01
9.0067000000000004,2.7951999999999999,9.0067000000000004,0.01,7.9884000000000004,0.01
9.1798999999999999,2.7951999999999999,9.1798999999999999,0.01,8.1419999999999995,0.01
9.3530999999999995,2.7951999999999999,9.3530999999999995,0.01,8.2956000000000003,0.01
9.5263000000000009,2.7951999999999999,9.5263000000000009,0.01,8.4492999999999991,0.01
9.6995000000000005,2.7951999999999999,9.6995000000000005,0.01,8.6029,0.01
9.8727,2.7951999999999999,9.8727,0.01,8.7565000000000008,0.01
10.045999999999999,2.7951999999999999,10.045999999999999,0.01,8.9100999999999999,0.01
10.218999999999999,2.7951999999999999,10.218999999999999,0.01,9.0638000000000005,0.01
10.391999999999999,2.7951999999999999,10.391999999999999,0.01,9.2173999999999996,0.01
10.566000000000001,2.7951999999999999,10.566000000000001,0.01,9.3710000000000004,0.01
10.739000000000001,2.7951999999999999,10.739000000000001,0.01,9.5245999999999995,0.01
10.912000000000001,2.7951999999999999,10.912000000000001,0.01,9.6782000000000004,0.01
11.085000000000001,2.7951999999999999,11.085000000000001,0.01,9.8318999999999992,0.01
11.257999999999999,2.7951999999999999,11.257999999999999,0.01,9.9855,0.01
11.432,2.7951999999999999,11.432,0.01,10.138999999999999,0.01
11.605,2.7951999999999999,11.605,0.01,10.292999999999999,0.01
11.778,2.7951999999999999,11.778,0.01,10.446,0.01
11.951000000000001,2.7951999999999999,11.951000000000001,0.01,10.6,0.01
12.124000000000001,2.7951999999999999,12.124000000000001,0.01,10.754,0.01
12.298,2.7951999999999999,12.298,0.01,10.907,0.01
