0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
50.0,0.00021191997310020174,0.04692817556465313,0.015469760135339254,0.07173641474078701,0.01718975817923186,0.009686589393252606,0.006325720465678478,0.012491347496032278,0.023201855083111397,0.0016939128494113708,0.003695519075498412,0.001609476130877883,1.5280483485344906e-05,0.012384828476017,0.0002685098049189918,2.5861678759235837e-05,0.0003079862361461209,0.0003918321119253831,0.019063336532148086,0.0003781269296740995,0.0002403273929521813,0.00011771116617312302,0.00010694624853095812,0.00014622291288957955,0.0032978039635779325,0.00022736347407920144,0.010758276170593498,0.06774887817849426,0.00028472239442557093,5.9784061696658095e-06,1.13852472852079e-05,0.0005204787602047876,0.0007007687576875769,0.0005477485928705441,0.002996977103164394,0.004818864229765013,0.0019427245491393996,1.8666499953111812e-05,0.0001163447251114413,0.00410455023932948,0.01753119533527697,0.013631132646880678,0.00714993730220338,0.0051394121024549416,9.392201051697057e-05,1.8038516276639826e-05,7.213101892713543e-05,8.108355689328012e-05,1.0581540854978354e-06,1.3840971692164736e-05,3.522381985892566e-05,0.004817720863096339,
100.0,0.001425329042175041,0.12315565210126159,0.06090266449157151,0.2152212559458031,0.06558748221906116,0.043784886356277926,0.030802850054074685,0.05552134921697229,0.0877950224997704,0.010454165039334933,0.020240691845559256,0.010065081351689613,0.00014506774107854423,0.0479868700667881,0.0019394918228756008,0.00023051321307328762,0.002110710999079742,0.0028698867421718855,0.06741754634072428,0.0027640480274442538,0.001867752600596726,0.0009656936806269011,0.0008858167872827364,0.0011717344384011051,0.018814222734951175,0.0016782760756311704,0.051595586042350136,0.2111849759016121,0.0021480645721228954,6.339331619537275e-05,0.00011418162381139932,0.003757506572575066,0.004764452644526445,0.0038881801125703564,0.01657062001543607,0.02630344321148825,0.01206661575515479,0.00018017254852927385,0.0009393409666987151,0.020906075592365292,0.07685519922254616,0.06328199359695423,0.035692959933122353,0.027037965465570604,0.0007436317694461518,0.00013931794844079337,0.00048363244091399434,0.0006925341883138128,8.905742694805194e-06,0.00012749145455148838,0.00030208898534997284,0.021852030052925717,
150.0,0.00516836391584206,0.21000083549168685,0.1370189112440336,0.3820929226925479,0.14377240398293029,0.10960305640095837,0.08236529041287614,0.13657571179991204,0.18828634401689778,0.03438933214305641,0.05991466727891937,0.033521544788128015,0.0007234348711591252,0.1066579386763813,0.007465727293537146,0.0010792118751248086,0.007719361421197936,0.011097934710193205,0.13903732511743017,0.0106778730703259,0.00761745020562858,0.004154025906005117,0.003846910372982,0.004936026936026936,0.057463639734662765,0.0065649021822288605,0.13423053981509095,0.38414492271896294,0.008567956951918069,0.0003491722365038561,0.0005970854667191808,0.014324754393247544,0.017261685116851166,0.014629455909943714,0.04954399279650116,0.07703573759791123,0.03979145861481525,0.0009065049545184583,0.00399187133991784,0.05836660112415341,0.18452478134110786,0.15951371463182487,0.09692780796560578,0.07687341577156301,0.0031277060711602813,0.0005686465257886109,0.0017328626066490144,0.00309991493816659,4.009740259740259e-05,0.0006160355756147745,0.0013643516006511124,0.05532773233650394,
200.0,0.0134535017773081,0.2987439774974239,0.23379252008942059,0.5324316532936145,0.24011379800853486,0.2025059897688273,0.1611425663210128,0.2478918484807924,0.3057213701901001,0.08043854265468951,0.1277560938277274,0.07928482031110316,0.002522580359514744,0.18092175166970248,0.02039067070224076,0.0035370432004260136,0.020077221622054175,0.03019586942038641,0.22245820495984645,0.029047684391080617,0.021736956697040562,0.012489675872766464,0.011675017009958558,0.014567728567728568,0.12536772279675334,0.018129622208459324,0.2531389800178944,0.543925544291175,0.024056587398021176,0.0013311053984575835,0.0021679513869352386,0.038408744984087445,0.044351168511685114,0.038832082551594746,0.10674041677386159,0.16150864882506527,0.09293896492980085,0.003167765934168985,0.011897561401975352,0.11880474289459572,0.3245286686103013,0.2920351302241066,0.19104317191138712,0.15756158359824668,0.009301372669534931,0.0016362211533264876,0.004428459350789448,0.009691814434338808,0.0001287303841991342,0.00208143895397073,0.004323657080846446,0.10417854102668493,
250.0,0.028231578441733116,0.3855376389004929,0.3385293939943206,0.6511315043482439,0.34167852062588905,0.3104513371754193,0.25929766524588077,0.37327188940092165,0.4224951786206263,0.15061652625118563,0.22069796808632763,0.14988378330055427,0.006908040378995838,0.2623520036429873,0.04439301065696773,0.009126006789589296,0.04175969271395991,0.06500932711525649,0.30857619071670284,0.06257701543739279,0.048833965002822353,0.0295300255836909,0.027853652502010266,0.03387896054562722,0.21998681554118085,0.039750081970199275,0.3902102594691321,0.6723034734917733,0.05343566345128574,0.003948380462724936,0.006142181961402127,0.08143766431437664,0.09079028290282903,0.08172138836772982,0.1864098276305634,0.2730376958224543,0.17313634494507432,0.00864461879903723,0.027960842583690235,0.197954279131661,0.471642371234208,0.43821926105390674,0.30763718875022394,0.26208915092357893,0.021970907600901455,0.0037365111963825687,0.009092674315975286,0.023798992344434996,0.0003314393939393939,0.005530481531875353,0.010811177428106349,0.16381805396202673,
300.0,0.05085743106926698,0.468167766730721,0.44100658570479123,0.7392975544131072,0.4390099573257468,0.42066308359774657,0.3657230103696164,0.49675889630380327,0.5282395077601248,0.24101433911733525,0.3293728236329545,0.24168424816735204,0.01582728238731958,0.344736642380085,0.08208790090800416,0.01976369566664448,0.07407274036730284,0.11813457694870087,0.39198949441891007,0.11386620926243567,0.09216998629142811,0.058578594307125156,0.05572833549823715,0.06621600621600622,0.33157265872852376,0.0737804655907319,0.525387712496272,0.7684394216386904,0.10008927021598434,0.009715681233933161,0.014472514488268723,0.14562750795627508,0.15780289052890528,0.1453705440900563,0.2814574221764857,0.3975807767624021,0.27472830875873816,0.01964396236441499,0.055257407569268426,0.28749329678841684,0.6052866861030126,0.5763606472267889,0.43183853824565593,0.37777808898287285,0.043904254592638116,0.007228737682177665,0.01602235951750515,0.04894785055290192,0.0007297754329004328,0.01232137523645173,0.02273874118285404,0.2288241607757504,
350.0,0.08177538668459987,0.5450887013674214,0.5348921515316295,0.8036323451688848,0.5268961593172119,0.5236806320015541,0.47030345441821997,0.6073962177562766,0.6188814399853063,0.3435529766222173,0.4423525810278192,0.3464902556767388,0.03156380058443283,0.424275197328476,0.13415316529745402,0.037400652333089264,0.11667666946745088,0.18877415056628913,0.46969543916359413,0.18231903945111494,0.15235061688573504,0.10158538305030115,0.09742067173872704,0.11331606664939999,0.4476535783445264,0.12075849757732522,0.644572025052192,0.8381253116170849,0.16460931881865748,0.02064884318766067,0.02952512237663872,0.22885014528850148,0.2424431119311193,0.22765009380863038,0.38269230769230766,0.5201941906005222,0.3873054103272044,0.038714013316245195,0.09563849313871166,0.3784583606427139,0.7149465500485909,0.6931297049407286,0.5503373738580044,0.49182853221672945,0.07721095403947278,0.012351330414887677,0.02527508090614887,0.08781652816855329,0.001430769751082251,0.0239644243852255,0.04188144329896907,0.29470002590769456,
400.0,0.12049668556057258,0.6151168295875457,0.6171832517672649,0.8507903714024888,0.6033570412517781,0.6142847892248915,0.5660665436732617,0.7001166414899517,0.694140876113509,0.44899291413267867,0.5496690008801133,0.4545324512783837,0.05630368369786593,0.4988615664845173,0.19915049469695043,0.06358650069892831,0.16782299043732243,0.2729513657561626,0.5401282893075408,0.2642744425385935,0.22697363115877756,0.1584637698676497,0.15308962701799964,0.17466977466977468,0.5573729965802809,0.17925607490254655,0.741351028929317,0.8879009473159382,0.24444664864730822,0.03897789203084833,0.05362347380858606,0.3252386882523869,0.3385839483394834,0.3228799249530957,0.48177900694623105,0.6298547650130548,0.4996534100922282,0.0680472632928011,0.14910409929201993,0.4637827960833383,0.7987172011661807,0.7842000519165874,0.6544455723413148,0.5950537062192782,0.12276855835552825,0.01918607793330811,0.03675590860056879,0.14134659425505464,0.002567133387445887,0.041831214947068,0.06945333695062399,0.3583959435952478,
450.0,0.1657820155634547,0.6775837580416075,0.6871488127605583,0.8858646038533609,0.6683926031294453,0.6906689114809299,0.6494051784464661,0.7741935483870968,0.7553953531086417,0.5493946325949897,0.6447977652776183,0.5573037725728589,0.0916319844151244,0.5674142380085003,0.27387644021670016,0.09909472142714505,0.2249189773136478,0.36473684210526314,0.602580938431234,0.354147512864494,0.311410370131441,0.22709050986080054,0.22083874559287436,0.24762151428818094,0.6536607473940093,0.24635141535210756,0.8153892036981807,0.9230513544955958,0.3346145262479232,0.06669408740359897,0.08849096944803916,0.42705133527051337,0.43875307503075034,0.423578799249531,0.5728196552611269,0.7209530026109661,0.6028314633143395,0.10891500734581602,0.21378376016082512,0.5392758545353433,0.8596307094266278,0.8512157134204378,0.7404311219919986,0.6827621941826432,0.17996312231100184,0.027676592984921363,0.05033637344316956,0.20836877576392068,0.004298396915584415,0.06686689012046594,0.1058057514921324,0.41818720159887485,
