350.6,101.57,
352.34,102.12,
354.09,102.66,
355.83,103.2,
357.58,103.75,
359.32,104.3,
361.07,104.84,
362.81,105.38,
364.55,105.92,
366.3,106.45,
368.04,106.98,
369.79,107.49,
371.53,108.0,
373.28,108.5,
375.02,109.01,
376.76,109.52,
378.51,110.02,
380.25,110.53,
382.0,111.02,
383.74,111.52,
385.49,112.01,
387.23,112.49,
388.97,112.97,
390.72,113.45,
392.46,113.92,
394.21,114.4,
395.95,114.87,
397.7,115.33,
399.44,115.76,
401.18,116.19,
402.93,116.61,
404.67,117.03,
406.42,117.45,
408.16,117.86,
409.9,118.27,
411.65,118.67,
413.39,119.08,
415.14,119.49,
416.88,119.9,
418.63,120.3,
420.37,120.7,
422.11,121.09,
423.86,121.48,
425.6,121.87,
427.35,122.26,
429.09,122.63,
430.84,122.99,
432.58,123.37,
434.32,123.74,
436.07,124.11,
437.81,124.48,
439.56,124.85,
441.3,125.22,
443.05,125.58,
444.79,125.95,
446.53,126.31,
448.28,126.67,
450.02,127.08,
451.77,127.52,
453.51,127.98,
455.26,128.44,
457.0,128.91,
458.74,129.38,
460.49,129.78,
462.23,130.15,
463.98,130.5,
465.72,130.84,
467.47,131.17,
469.21,131.34,
470.95,131.49,
472.7,131.66,
474.44,131.84,
476.19,132.02,
477.93,132.22,
479.68,132.42,
481.42,132.64,
483.16,132.86,
484.91,133.1,
486.65,133.33,
488.4,133.53,
490.14,133.72,
491.89,133.9,
493.63,134.08,
495.37,134.26,
497.12,134.44,
498.86,134.63,
500.61,134.82,
502.35,135.01,
504.1,135.2,
505.84,135.4,
507.58,135.6,
509.33,135.8,
511.07,135.99,
512.82,136.19,
514.56,136.39,
516.31,136.58,
518.05,136.78,
519.79,136.98,
521.54,137.17,
523.28,137.36,
525.03,137.56,
526.77,137.75,
528.52,137.94,
530.26,138.13,
532.0,138.32,
533.75,138.51,
535.49,138.7,
537.24,138.89,
538.98,139.08,
540.73,139.27,
542.47,139.46,
544.21,139.65,
545.96,139.84,
547.7,140.02,
549.45,140.21,
551.19,140.39,
552.94,140.58,
554.68,140.76,
556.42,140.94,
558.17,141.12,
559.91,141.3,
561.66,141.48,
563.4,141.67,
565.15,141.86,
566.89,142.04,
568.63,142.23,
570.38,142.42,
572.12,142.6,
573.87,142.78,
575.61,142.96,
577.36,143.14,
579.1,143.32,
580.84,143.51,
582.59,143.7,
584.33,143.9,
586.08,144.09,
587.82,144.28,
589.57,144.47,
591.31,144.66,
593.05,144.85,
594.8,145.03,
596.54,145.22,
598.29,145.4,
600.03,145.59,
601.78,145.78,
603.52,145.97,
605.26,146.15,
607.01,146.34,
608.75,146.53,
610.5,146.72,
612.24,146.9,
613.99,147.08,
615.73,147.25,
617.47,147.43,
619.22,147.61,
620.96,147.8,
622.71,147.99,
624.45,148.18,
626.2,148.37,
627.94,148.56,
629.68,148.74,
631.43,148.93,
633.17,149.12,
634.92,149.31,
636.66,149.49,
638.41,149.71,
640.15,149.92,
641.89,150.14,
643.64,150.35,
645.38,150.57,
647.13,150.78,
648.87,150.99,
650.62,151.2,
652.36,151.41,
654.1,151.62,
655.85,151.83,
657.59,152.06,
659.34,152.28,
661.08,152.51,
662.83,152.72,
664.57,152.94,
666.31,153.14,
668.06,153.35,
669.8,153.55,
671.55,153.75,
673.29,153.94,
675.03,154.18,
676.78,154.48,
678.52,154.79,
680.27,155.11,
682.01,155.44,
683.76,155.78,
685.5,156.12,
687.24,156.46,
688.99,156.81,
690.73,157.15,
692.48,157.5,
694.22,157.81,
695.97,158.1,
697.71,158.38,
699.45,158.67,
701.2,158.96,
702.94,159.24,
704.69,159.54,
706.43,159.83,
708.18,160.13,
709.92,160.42,
711.66,160.71,
713.41,160.98,
715.15,161.25,
716.9,161.52,
718.64,161.78,
720.39,162.05,
722.13,162.31,
723.87,162.58,
725.62,162.84,
727.36,163.1,
729.11,163.36,
730.85,163.62,
732.6,163.87,
734.34,164.12,
736.08,164.37,
737.83,164.62,
739.57,164.87,
741.32,165.11,
743.06,165.36,
744.81,165.61,
746.55,165.85,
748.29,166.09,
750.04,166.34,
751.78,166.57,
753.53,166.81,
755.27,167.05,
757.02,167.28,
758.76,167.52,
760.5,167.75,
762.25,167.99,
763.99,168.22,
765.74,168.45,
767.48,168.68,
769.23,168.91,
770.97,169.14,
772.71,169.37,
774.46,169.59,
776.2,169.82,
777.95,170.04,
779.69,170.27,
781.44,170.49,
783.18,170.71,
784.92,170.94,
786.67,171.16,
788.41,171.38,
790.16,171.59,
791.9,171.81,
793.65,172.03,
795.39,172.24,
797.13,172.46,
798.88,172.67,
800.62,172.89,
802.37,173.1,
804.11,173.31,
805.86,173.52,
807.6,173.74,
809.34,173.96,
811.09,174.17,
812.83,174.39,
814.58,174.6,
816.32,174.81,
818.07,175.03,
819.81,175.24,
821.55,175.45,
823.3,175.66,
825.04,175.87,
826.79,176.1,
828.53,176.32,
830.28,176.54,
832.02,176.76,
833.76,176.98,
835.51,177.2,
837.25,177.42,
839.0,177.64,
840.74,177.86,
842.49,178.08,
844.23,178.31,
845.97,178.54,
847.72,178.77,
849.46,179.0,
851.21,179.23,
852.95,179.46,
854.7,179.7,
856.44,179.94,
858.18,180.19,
859.93,180.44,
861.67,180.69,
863.42,180.94,
865.16,181.19,
866.91,181.44,
868.65,181.7,
870.39,181.95,
872.14,182.2,
873.88,182.45,
875.63,182.7,
877.37,182.95,
879.12,183.2,
880.86,183.45,
882.6,183.7,
884.35,183.95,
886.09,184.2,
887.84,184.45,
889.58,184.7,
891.33,184.95,
893.07,185.19,
894.81,185.44,
896.56,185.69,
898.3,185.94,
900.05,186.19,
901.79,186.43,
903.54,186.68,
905.28,186.92,
907.02,187.17,
908.77,187.41,
910.51,187.66,
912.26,187.9,
914.0,188.14,
915.75,188.39,
917.49,188.63,
919.23,188.87,
920.98,189.12,
922.72,189.36,
924.47,189.6,
926.21,189.84,
927.96,190.08,
929.7,190.32,
931.44,190.56,
933.19,190.8,
934.93,191.04,
936.68,191.28,
938.42,191.52,
940.16,191.76,
941.91,192.0,
943.65,192.24,
945.4,192.48,
947.14,192.72,
948.89,192.95,
950.63,193.19,
952.37,193.43,
954.12,193.67,
955.86,193.9,
957.61,194.13,
959.35,194.36,
961.1,194.59,
962.84,194.82,
964.58,195.04,
966.33,195.27,
968.07,195.5,
969.82,195.73,
971.56,195.96,
973.31,196.19,
975.05,196.42,
976.79,196.64,
978.54,196.86,
980.28,197.07,
982.03,197.29,
983.77,197.51,
985.52,197.73,
987.26,197.95,
989.0,198.17,
990.75,198.38,
992.49,198.6,
994.24,198.82,
995.98,199.03,
997.73,199.25,
999.47,199.47,
1001.2,199.68,
1003.0,199.9,
1004.7,200.12,
1006.4,200.33,
1008.2,200.55,
1009.9,200.77,
1011.7,200.99,
1013.4,201.2,
1015.2,201.42,
1016.9,201.63,
1018.7,201.85,
1020.4,202.06,
1022.1,202.27,
1023.9,202.49,
1025.6,202.7,
1027.4,202.92,
1029.1,203.13,
1030.9,203.34,
1032.6,203.56,
1034.4,203.77,
1036.1,203.98,
1037.8,204.19,
1039.6,204.4,
1041.3,204.61,
1043.1,204.82,
1044.8,205.03,
1046.6,205.25,
1048.3,205.46,
1050.1,205.67,
1051.8,205.88,
1053.5,206.09,
1055.3,206.3,
1057.0,206.51,
1058.8,206.72,
1060.5,206.93,
1062.3,207.14,
1064.0,207.35,
1065.8,207.56,
1067.5,207.77,
1069.2,207.98,
1071.0,208.21,
1072.7,208.43,
1074.5,208.66,
1076.2,208.88,
1078.0,209.11,
1079.7,209.34,
1081.5,209.58,
1083.2,209.81,
1084.9,210.04,
1086.7,210.28,
1088.4,210.52,
1090.2,210.76,
1091.9,211.01,
1093.7,211.27,
1095.4,211.53,
1097.1,211.8,
1098.9,212.07,
1100.6,212.35,
1102.4,212.65,
1104.1,212.95,
1105.9,213.25,
1107.6,213.55,
1109.4,213.85,
1111.1,214.15,
1112.8,214.45,
1114.6,214.76,
1116.3,215.06,
1118.1,215.37,
1119.8,215.68,
1121.6,215.99,
1123.3,216.3,
1125.1,216.62,
1126.8,216.94,
1128.5,217.25,
1130.3,217.58,
1132.0,217.9,
1133.8,218.22,
1135.5,218.54,
1137.3,218.87,
1139.0,219.19,
1140.8,219.52,
1142.5,219.85,
1144.2,220.18,
1146.0,220.51,
1147.7,220.85,
1149.5,221.19,
1151.2,221.52,
1153.0,221.87,
1154.7,222.21,
1156.5,222.55,
1158.2,222.9,
1159.9,223.24,
1161.7,223.59,
1163.4,223.93,
1165.2,224.28,
1166.9,224.64,
1168.7,224.99,
1170.4,225.35,
1172.2,225.7,
1173.9,226.06,
1175.6,226.42,
1177.4,226.78,
1179.1,227.15,
1180.9,227.51,
1182.6,227.88,
1184.4,228.25,
1186.1,228.62,
1187.9,228.99,
1189.6,229.37,
1191.3,229.74,
1193.1,230.12,
1194.8,230.49,
1196.6,230.87,
1198.3,231.25,
1200.1,231.63,
1201.8,232.02,
1203.6,232.4,
1205.3,232.79,
1207.0,233.18,
1208.8,233.57,
1210.5,233.96,
1212.3,234.36,
1214.0,234.75,
1215.8,235.15,
1217.5,235.55,
1219.2,235.95,
1221.0,236.36,
1222.7,236.76,
1224.5,237.17,
1226.2,237.58,
1228.0,237.99,
1229.7,238.4,
1231.5,238.81,
1233.2,239.23,
1234.9,239.65,
1236.7,240.06,
1238.4,240.49,
1240.2,240.91,
1241.9,241.33,
1243.7,241.76,
1245.4,242.19,
1247.2,242.62,
1248.9,243.05,
1250.6,243.48,
1252.4,243.91,
1254.1,244.36,
1255.9,244.8,
1257.6,245.26,
1259.4,245.72,
1261.1,246.19,
1262.9,246.66,
1264.6,247.13,
1266.3,247.61,
1268.1,248.1,
1269.8,248.59,
1271.6,249.09,
1273.3,249.6,
1275.1,250.12,
1276.8,250.66,
1278.6,251.24,
1280.3,251.83,
1282.0,252.43,
1283.8,253.05,
1285.5,253.69,
1287.3,254.35,
1289.0,255.04,
1290.8,255.75,
1292.5,256.48,
1294.3,257.23,
1296.0,258.02,
1297.7,258.81,
1299.5,259.6,
1301.2,260.37,
1303.0,261.15,
1304.7,261.94,
1306.5,262.72,
1308.2,263.52,
1310.0,264.32,
1311.7,265.12,
1313.4,265.93,
1315.2,266.74,
1316.9,267.56,
1318.7,268.38,
1320.4,269.21,
1322.2,270.03,
1323.9,270.86,
1325.7,271.69,
1327.4,272.52,
1329.1,273.36,
1330.9,274.2,
1332.6,275.04,
1334.4,275.89,
1336.1,276.75,
1337.9,277.61,
1339.6,278.47,
1341.3,279.34,
1343.1,280.21,
1344.8,281.08,
1346.6,281.96,
1348.3,282.83,
1350.1,283.71,
1351.8,284.6,
1353.6,285.5,
1355.3,286.41,
1357.0,287.31,
1358.8,288.22,
1360.5,289.14,
1362.3,290.06,
1364.0,290.98,
1365.8,291.91,
1367.5,292.85,
1369.3,293.78,
1371.0,294.73,
1372.7,295.68,
1374.5,296.65,
1376.2,297.61,
1378.0,298.59,
1379.7,299.57,
1381.5,300.55,
1383.2,301.54,
1385.0,302.53,
1386.7,303.53,
1388.4,304.53,
1390.2,305.53,
1391.9,306.55,
1393.7,307.57,
1395.4,308.6,
1397.2,309.63,
1398.9,310.66,
1400.7,311.7,
1402.4,312.75,
1404.1,313.8,
1405.9,314.86,
1407.6,315.92,
1409.4,317.01,
1411.1,318.1,
1412.9,319.19,
1414.6,320.3,
1416.4,321.4,
1418.1,322.52,
1419.8,323.63,
1421.6,324.76,
1423.3,325.89,
1425.1,327.02,
1426.8,328.17,
1428.6,329.33,
1430.3,330.49,
1432.1,331.65,
1433.8,332.81,
1435.5,333.98,
1437.3,335.16,
1439.0,336.35,
1440.8,337.55,
1442.5,338.75,
1444.3,339.96,
1446.0,341.18,
1447.7,342.41,
1449.5,343.64,
1451.2,344.89,
1453.0,346.13,
1454.7,347.39,
1456.5,348.65,
1458.2,349.91,
1460.0,351.18,
1461.7,352.46,
1463.4,353.75,
1465.2,355.04,
1466.9,356.34,
1468.7,357.67,
1470.4,359.0,
1472.2,360.34,
1473.9,361.69,
1475.7,363.04,
1477.4,364.38,
1479.1,365.73,
1480.9,367.08,
1482.6,368.44,
1484.4,369.82,
1486.1,371.19,
1487.9,372.58,
1489.6,373.97,
1491.4,375.36,
1493.1,376.76,
1494.8,378.17,
1496.6,379.58,
1498.3,381.0,
1500.1,382.44,
1501.8,383.9,
1503.6,385.37,
1505.3,386.84,
1507.1,388.32,
1508.8,389.8,
1510.5,391.29,
1512.3,392.78,
1514.0,394.28,
1515.8,395.79,
1517.5,397.3,
1519.3,398.82,
1521.0,400.34,
1522.8,401.86,
1524.5,403.38,
1526.2,404.9,
1528.0,406.43,
1529.7,407.97,
1531.5,409.54,
1533.2,411.11,
1535.0,412.69,
1536.7,414.27,
1538.5,415.85,
1540.2,417.45,
1541.9,419.06,
1543.7,420.67,
1545.4,422.29,
1547.2,423.91,
1548.9,425.54,
1550.7,427.17,
1552.4,428.8,
1554.2,430.44,
1555.9,432.09,
1557.6,433.74,
1559.4,435.41,
1561.1,437.11,
1562.9,438.82,
1564.6,440.53,
1566.4,442.24,
1568.1,443.93,
1569.8,445.62,
1571.6,447.32,
1573.3,449.02,
1575.1,450.72,
1576.8,452.44,
1578.6,454.18,
1580.3,455.91,
1582.1,457.65,
1583.8,459.4,
1585.5,461.14,
1587.3,462.9,
1589.0,464.65,
1590.8,466.41,
1592.5,468.21,
1594.3,470.0,
1596.0,471.82,
1597.8,473.65,
1599.5,475.48,
1601.2,477.31,
1603.0,479.15,
1604.7,480.99,
1606.5,482.84,
1608.2,484.68,
1610.0,486.53,
1611.7,488.35,
1613.5,490.17,
1615.2,492.02,
1616.9,493.87,
1618.7,495.73,
1620.4,497.59,
1622.2,499.46,
1623.9,501.36,
1625.7,503.25,
1627.4,505.15,
1629.2,507.05,
1630.9,508.95,
1632.6,510.87,
1634.4,512.81,
1636.1,514.76,
1637.9,516.7,
1639.6,518.65,
1641.4,520.6,
1643.1,522.55,
1644.9,524.51,
1646.6,526.46,
1648.3,528.42,
1650.1,530.38,
1651.8,532.36,
1653.6,534.4,
1655.3,536.42,
1657.1,538.42,
1658.8,540.41,
1660.6,542.41,
1662.3,544.41,
1664.0,546.41,
1665.8,548.41,
1667.5,550.41,
1669.3,552.41,
1671.0,554.46,
1672.8,556.5,
1674.5,558.55,
1676.2,560.61,
1678.0,562.66,
1679.7,564.71,
1681.5,566.76,
1683.2,568.83,
1685.0,570.91,
1686.7,573.0,
1688.5,575.1,
1690.2,577.23,
1691.9,579.37,
1693.7,581.51,
1695.4,583.65,
1697.2,585.78,
1698.9,587.92,
1700.7,590.03,
1702.4,592.13,
1704.2,594.22,
1705.9,596.32,
1707.6,598.44,
1709.4,600.58,
1711.1,602.73,
1712.9,604.87,
1714.6,607.04,
1716.4,609.22,
1718.1,611.4,
1719.9,613.58,
1721.6,615.76,
1723.3,617.93,
1725.1,620.11,
1726.8,622.33,
1728.6,624.56,
1730.3,626.79,
1732.1,629.02,
1733.8,631.25,
1735.6,633.48,
1737.3,635.71,
1739.0,637.95,
1740.8,640.18,
1742.5,642.41,
1744.3,644.64,
