0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.000234888509019,0.00188915256968,1.90069624904e-05,3.12059299619e-08,5.66833521624e-08,3.5047629812e-08,5.8148893595e-08,4.35702327617e-08
0.03,0.0011121318051,0.00674547787866,0.000128749632513,2.90587627332e-07,7.08871399699e-07,4.38949796194e-07,7.26929628657e-07,5.40660896574e-07
0.04,0.00303975539046,0.0146851534324,0.000473698713409,1.4448146337e-06,4.56563701458e-06,2.83440414514e-06,4.6849355892e-06,3.45667327291e-06
0.05,0.00631197721615,0.0252785334388,0.001260838225,5.10650277485e-06,2.02040063618e-05,1.25884799084e-05,2.07646338146e-05,1.51891350987e-05
0.06,0.0110764061958,0.0378968329934,0.00272650251879,1.44092722509e-05,6.91456034567e-05,4.32834381594e-05,7.12377135403e-05,5.16300691113e-05
0.07,0.0173504861671,0.0519045215697,0.0050974963633,3.45643755171e-05,0.000195316332315,0.000122952115794,0.000201874633386,0.000144874303696
0.08,0.0250548605987,0.0667435884274,0.00855939666699,7.32851689029e-05,0.00047457252809,0.000300691754824,0.000492432104623,0.000349715436594
0.09,0.0340459557617,0.0819592653692,0.0132368374489,0.00014100294054,0.00102067830955,0.000651423132573,0.00106389454949,0.00074728068335
0.1,0.0441418969972,0.0971984302896,0.0191852064259,0.000250845844736,0.00198440352155,0.00127655116835,0.00207889723008,0.00144349830383
0.11,0.0551417714653,0.112197232085,0.0263912803224,0.000418394284006,0.00354421475315,0.00229921644312,0.00373341145793,0.00256153249711
0.12,0.0668399754149,0.126765868439,0.0347802987049,0.000661252946317,0.00588956706666,0.00385432798783,0.006240280214,0.00422922419273
0.13,0.0790371679604,0.140773964238,0.044227399228,0.000998491527342,0.0091999856065,0.00607502734814,0.00980750594696,0.00656411715316
0.14,0.0915486515883,0.154137817719,0.0545716218449,0.00145000671493,0.0136241655024,0.00907813692659,0.0146154812014,0.00965926318599
0.15,0.104210468028,0.166809786012,0.0656308208886,0.00203585208069,0.0192630253134,0.0129512714797,0.0207973332444,0.0135725970909
0.16,0.116883287342,0.178769668425,0.0772159684824,0.00277557415876,0.0261593636918,0.017743729515,0.0284254701796,0.0183215612128
