0.0025,0.0374974,3.09163e-08,2.71947e-07,1.41597e-07,2.62426e-07,1.43457e-08,1.29497e-07,3.67226e-06,2.65293e-08,1.80524e-07,2.75481e-07,2.12119e-07,4.23537e-08,2.82453e-07,6.81778e-07,6.49244e-08,5.27842e-07,4.02675e-07,5.48779e-07,4.63629e-08,3.7197e-07,5.43373e-07
0.005,0.0749806,2.36883e-07,2.0632e-06,1.10931e-06,2.00547e-06,1.15935e-07,1.00983e-06,2.97955e-05,2.22189e-07,1.49413e-06,2.25688e-06,1.76114e-06,3.49496e-07,2.27545e-06,5.39869e-06,5.21049e-07,4.16838e-06,3.2409e-06,4.39164e-06,3.75933e-07,2.99229e-06,4.41492e-06
0.0075,0.11242,9.94248e-07,8.58605e-06,4.7443e-06,8.39575e-06,5.09206e-07,4.30068e-06,0.000130444,1.00664e-06,6.69301e-06,1.00223e-05,7.91077e-06,1.56237e-06,9.95683e-06,2.32835e-05,2.27375e-06,1.79338e-05,1.41722e-05,1.91094e-05,1.65488e-06,1.30794e-05,1.94579e-05
0.01,0.149758,3.02762e-06,2.5953e-05,1.46812e-05,2.5502e-05,1.61216e-06,1.32576e-05,0.000409208,3.27538e-06,2.15418e-05,3.20173e-05,2.55223e-05,5.02192e-06,3.13998e-05,7.25275e-05,7.15662e-06,5.57472e-05,4.46756e-05,5.99741e-05,5.24799e-06,4.12159e-05,6.17368e-05
0.0125,0.186908,7.48204e-06,6.37274e-05,3.67906e-05,6.28685e-05,4.12001e-06,3.31074e-05,0.00103105,8.57748e-06,5.58226e-05,8.24337e-05,6.62751e-05,1.30037e-05,7.9936e-05,0.000182697,1.81951e-05,0.000140188,0.000113712,0.000152037,1.34299e-05,0.000104875,0.000157983
0.015,0.223751,1.5927e-05,0.000134909,7.92789e-05,0.000133512,9.02869e-06,7.1117e-05,0.0022183,1.92162e-05,0.00012379,0.000181774,0.000147232,2.88277e-05,0.000174541,0.000395299,3.96967e-05,0.000302918,0.000248295,0.000330726,2.94689e-05,0.000228945,0.000346494
0.0175,0.260143,3.029e-05,0.000255355,0.000152413,0.000253336,1.76093e-05,0.000136331,0.00423246,3.82412e-05,0.000243909,0.000356394,0.000290544,5.68047e-05,0.000339304,0.000762405,7.71372e-05,0.000583655,0.000482777,0.000640735,5.7556e-05,0.000445073,0.000676168
0.02,0.295921,5.27354e-05,0.000442777,0.000267929,0.000440098,3.13386e-05,0.000239039,0.007346,6.933e-05,0.00043792,0.00063711,0.000522332,0.000102028,0.000602106,0.00134364,0.00013687,0.00102794,0.000857022,0.00113345,0.000102596,0.000789997,0.00120389
0.0225,0.33092,8.55135e-05,0.000715521,0.000438257,0.000712148,5.18e-05,0.000390095,0.0118106,0.000116584,0.000729416,0.00105716,0.000870972,0.000170055,0.000992778,0.00220224,0.000225721,0.00168419,0.00141386,0.00186344,0.000169906,0.00130321,0.00199086
0.025,0.364979,0.000130807,0.00109134,0.000675691,0.00108716,8.05734e-05,0.000600187,0.0178283,0.000184277,0.0011422,0.00164987,0.00136511,0.000266534,0.00154108,0.00340081,0.000350542,0.00260053,0.0021963,0.00288476,0.00026488,0.00202439,0.00309848
0.0275,0.397952,0.000190594,0.00158632,0.000991622,0.00158102,0.00011913,0.000879193,0.0255307,0.000276592,0.00169868,0.00244651,0.00203172,0.000396842,0.00227482,0.00499749,0.000517792,0.00382194,0.00324488,0.00424742,0.000392665,0.00299104,0.00458454
0.03,0.429716,0.000266546,0.00221405,0.00139594,0.00220699,0.000168749,0.00123566,0.0349679,0.00039739,0.00241851,0.00347435,0.00289442,0.000565772,0.00321829,0.00704297,0.000733197,0.00538789,0.00459559,0.00599466,0.000557897,0.00423651,0.00650003
0.0325,0.460173,0.00035996,0.00298513,0.00189658,0.0029752,0.000230451,0.00167645,0.0461076,0.000550018,0.00331758,0.00475544,0.00397227,0.000777303,0.00439121,0.0095784,0.00100151,0.0073308,0.00627829,0.00816106,0.000764513,0.00578863,0.00888698
0.035,0.489255,0.000471731,0.00390692,0.00249936,0.00389245,0.000304975,0.00220657,0.0588434,0.000737189,0.00440741,0.00630579,0.00527904,0.00103446,0.00580809,0.0126344,0.00132638,0.0096752,0.00831596,0.0107716,0.00101564,0.00766897,0.0117772
0.0375,0.516922,0.000602357,0.00498355,0.00320789,0.00496225,0.000392763,0.00282918,0.073008,0.000960912,0.005695,0.00813524,0.00682298,0.00133928,0.00747814,0.0162312,0.00171032,0.0124375,0.0107244,0.0138416,0.00131356,0.00989261,0.0151922
0.04,0.543159,0.000751964,0.00621619,0.00402367,0.00618507,0.000493978,0.00354564,0.0883903,0.00122248,0.0071829,0.0102477,0.00860695,0.00169279,0.00940545,0.0203786,0.00215475,0.0156264,0.0135127,0.0173773,0.00165974,0.0124684,0.0191431
0.0425,0.567975,0.00092036,0.00760333,0.00494637,0.00755878,0.000608535,0.00435572,0.104754,0.00152251,0.00886963,0.0126415,0.0106289,0.00209516,0.0115895,0.0250778,0.00266011,0.0192435,0.0166836,0.0213764,0.00205491,0.0153997,0.0236323
0.045,0.591397,0.00110708,0.00914125,0.005974,0.00907908,0.000736134,0.00525784,0.121852,0.00186101,0.0107502,0.0153108,0.0128827,0.00254577,0.0140258,0.0303224,0.00322598,0.0232846,0.0202345,0.0258302,0.00249915,0.0186848,0.0286541
0.0475,0.613466,0.00131146,0.0108244,0.0071033,0.01074,0.00087631,0.00624931,0.139443,0.00223745,0.0128169,0.0182456,0.0153585,0.00304334,0.0167066,0.0360997,0.00385128,0.0277401,0.0241585,0.0307242,0.002992,0.022318,0.0341967
0.05,0.634236,0.00153267,0.012646,0.00832999,0.0125342,0.00102847,0.00732663,0.157302,0.00265087,0.0150597,0.0214334,0.0180441,0.00358612,0.0196218,0.0423924,0.00453437,0.032597,0.0284451,0.0360399,0.00353261,0.0262906,0.0402431
0.0525,0.653768,0.00176978,0.0145982,0.00964908,0.0144539,0.00119194,0.00848566,0.175225,0.00309999,0.0174671,0.0248596,0.0209252,0.004172,0.0227594,0.0491799,0.00527322,0.0378388,0.0330813,0.0417558,0.00411979,0.0305914,0.0467728
0.055,0.672126,0.00202182,0.0166726,0.0110551,0.0164904,0.001366,0.00972187,0.193038,0.00358327,0.0200264,0.0285084,0.0239865,0.00479863,0.0261061,0.0564391,0.00606557,0.0434472,0.0380523,0.0478486,0.00475214,0.0352076,0.0537626
0.0575,0.689378,0.00228778,0.0188607,0.0125424,0.0186353,0.00154989,0.0110305,0.210594,0.004099,0.0227248,0.0323635,0.027212,0.00546352,0.0296483,0.0641454,0.00690897,0.0494028,0.0433422,0.0542941,0.00542811,0.0401252,0.061188
0.06,0.705593,0.00256665,0.0211536,0.0141051,0.02088,0.00174288,0.0124068,0.227776,0.00464539,0.0255491,0.0364084,0.0305858,0.00616415,0.0333718,0.0722736,0.00780092,0.0556851,0.0489344,0.0610678,0.00614609,0.0453297,0.0690233
0.0625,0.720834,0.00285748,0.0235428,0.0157375,0.0232162,0.00194425,0.013846,0.244497,0.00522061,0.0284865,0.0406269,0.0340922,0.00689803,0.0372629,0.0807983,0.00873892,0.0622736,0.0548121,0.0681455,0.00690441,0.0508063,0.0772429
0.065,0.735168,0.00315933,0.0260201,0.0174342,0.0256361,0.00215329,0.0153434,0.260691,0.00582284,0.0315245,0.0450035,0.0377159,0.00766273,0.0413079,0.0896943,0.00972051,0.0691478,0.0609586,0.0755037,0.00770141,0.0565403,0.0858213
0.0675,0.748654,0.00347132,0.0285776,0.0191898,0.0281322,0.00236938,0.0168946,0.276316,0.00645029,0.0346514,0.0495235,0.0414427,0.00845594,0.0454941,0.0989367,0.0107433,0.0762879,0.0673576,0.0831199,0.00853548,0.062517,0.0947334
0.07,0.76135,0.00379264,0.0312078,0.0209993,0.0306974,0.0025919,0.0184954,0.291348,0.00710124,0.0378561,0.0541729,0.0452591,0.00927548,0.0498091,0.108502,0.0118051,0.0836743,0.073993,0.0909725,0.00940503,0.0687223,0.103955
0.0725,0.77331,0.00412253,0.0339037,0.022858,0.0333255,0.0028203,0.0201417,0.305775,0.00777405,0.0411284,0.0589389,0.0491526,0.0101193,0.0542413,0.118365,0.0129036,0.0912884,0.0808496,0.0990412,0.0103085,0.0751424,0.113462
0.075,0.784584,0.00446028,0.0366588,0.0247615,0.0360103,0.00305408,0.0218298,0.319599,0.0084672,0.0444589,0.0638094,0.0531119,0.0109855,0.05878,0.128505,0.0140368,0.0991123,0.0879124,0.107307,0.0112444,0.0817638,0.123231
0.0775,0.795218,0.00480526,0.0394673,0.0267059,0.0387464,0.00329278,0.0235564,0.33283,0.00917923,0.0478389,0.0687734,0.0571263,0.0118724,0.0634153,0.138898,0.0152029,0.107129,0.0951671,0.115751,0.0122114,0.0885737,0.133241
0.08,0.805255,0.00515686,0.0423235,0.0286874,0.0415288,0.00353598,0.0253181,0.345485,0.0099088,0.0512607,0.0738209,0.0611864,0.0127784,0.0681378,0.149524,0.0163999,0.115322,0.1026,0.124357,0.013208,0.0955596,0.143471
0.0825,0.814736,0.00551456,0.0452225,0.0307026,0.0443528,0.00378331,0.0271121,0.357585,0.0106546,0.054717,0.0789426,0.0652836,0.0137019,0.0729389,0.160362,0.0176262,0.123676,0.110199,0.13311,0.014233,0.10271,0.1539
0.085,0.823696,0.00587786,0.0481595,0.0327485,0.0472143,0.00403442,0.0289355,0.369151,0.0114156,0.0582014,0.0841301,0.0694101,0.0146417,0.0778109,0.171392,0.0188801,0.132177,0.11795,0.141993,0.0152851,0.110012,0.164508
0.0875,0.83217,0.00624631,0.0511304,0.034822,0.0501094,0.00428901,0.0307859,0.380211,0.0121907,0.0617083,0.0893754,0.0735588,0.0155966,0.0827464,0.182595,0.0201602,0.14081,0.125841,0.150992,0.016363,0.117456,0.175276
0.09,0.840189,0.00661949,0.0541313,0.0369207,0.0530345,0.0045468,0.032661,0.390789,0.0129788,0.0652324,0.0946717,0.0777234,0.0165653,0.0877388,0.193952,0.021465,0.149562,0.133862,0.160096,0.0174657,0.125031,0.186187
0.0925,0.847783,0.00699702,0.0571588,0.0390421,0.0559865,0.00480754,0.0345587,0.400911,0.013779,0.0687689,0.100012,0.0818984,0.017547,0.0927818,0.205445,0.0227932,0.158421,0.142002,0.16929,0.0185919,0.132727,0.197222
0.095,0.854977,0.00737856,0.0602096,0.0411841,0.0589624,0.00507101,0.0364769,0.410601,0.0145906,0.0723138,0.105391,0.0860787,0.0185406,0.0978699,0.217057,0.0241435,0.167376,0.150249,0.178564,0.0197406,0.140533,0.208365
0.0975,0.861796,0.00776379,0.0632807,0.0433447,0.0619595,0.005337,0.0384139,0.419885,0.0154127,0.0758632,0.110803,0.0902596,0.0195453,0.102998,0.228771,0.0255147,0.176415,0.158594,0.187906,0.0209108,0.148441,0.2196
0.1,0.868264,0.00815242,0.0663697,0.0455221,0.0649753,0.00560533,0.0403681,0.428785,0.0162447,0.0794137,0.116243,0.0944372,0.0205603,0.108161,0.240572,0.0269056,0.185527,0.167027,0.197306,0.0221014,0.156441,0.230912
0.1025,0.874402,0.00854418,0.069474,0.0477146,0.0680075,0.00587583,0.042338,0.437323,0.0170858,0.0829624,0.121707,0.0986077,0.0215849,0.113354,0.252443,0.0283153,0.194703,0.175539,0.206754,0.0233115,0.164524,0.242285
0.105,0.88023,0.00893882,0.0725915,0.0499208,0.071054,0.00614835,0.0443221,0.44552,0.0179354,0.0865064,0.127189,0.102768,0.0226184,0.118574,0.264371,0.0297426,0.203934,0.184122,0.216241,0.0245403,0.172684,0.253705
0.1075,0.885766,0.00933612,0.0757202,0.0521391,0.074113,0.00642273,0.0463191,0.453396,0.0187931,0.0900434,0.132687,0.106915,0.0236602,0.123816,0.276341,0.0311867,0.21321,0.192766,0.225758,0.0257867,0.18091,0.26516
0.11,0.891027,0.00973586,0.0788583,0.0543684,0.0771825,0.00669887,0.048328,0.46097,0.0196582,0.0935711,0.138196,0.111046,0.0247098,0.129078,0.288339,0.0326466,0.222523,0.201465,0.235296,0.0270501,0.189197,0.276635
0.1125,0.896029,0.0101378,0.082004,0.0566074,0.080261,0.00697664,0.0503475,0.468258,0.0205302,0.0970874,0.143714,0.115159,0.0257667,0.134355,0.300353,0.0341215,0.231865,0.210211,0.244848,0.0283294,0.197536,0.28812
0.115,0.900786,0.0105419,0.0851559,0.0588552,0.083347,0.00725593,0.0523767,0.475277,0.0214088,0.100591,0.149236,0.119252,0.0268302,0.139645,0.31237,0.0356105,0.241229,0.218996,0.254407,0.0296241,0.205922,0.299602
0.1175,0.905313,0.0109479,0.0883126,0.0611106,0.0864391,0.00753664,0.0544147,0.482043,0.0222934,0.104079,0.154762,0.123322,0.0279001,0.144944,0.32438,0.0371129,0.250607,0.227814,0.263966,0.0309334,0.214346,0.31107
0.12,0.909622,0.0113556,0.0914729,0.0633728,0.089536,0.00781869,0.0564605,0.48857,0.0231838,0.107552,0.160286,0.127369,0.0289759,0.150251,0.33637,0.038628,0.259994,0.236659,0.273517,0.0322565,0.222804,0.322514
0.1225,0.913726,0.0117649,0.0946355,0.0656409,0.0926366,0.00810199,0.0585135,0.494871,0.0240795,0.111006,0.165809,0.13139,0.0300572,0.155563,0.348331,0.040155,0.269382,0.245524,0.283055,0.0335929,0.231289,0.333925
0.125,0.917635,0.0121758,0.0977995,0.0679141,0.0957396,0.00838647,0.0605729,0.50096,0.0249803,0.114442,0.171326,0.135384,0.0311436,0.160877,0.360253,0.0416934,0.278765,0.254403,0.292575,0.0349418,0.239795,0.345293
0.1275,0.92136,0.012588,0.100964,0.0701918,0.0988442,0.00867205,0.0626379,0.506848,0.0258857,0.117859,0.176836,0.13935,0.0322349,0.166192,0.372127,0.0432425,0.288139,0.263292,0.30207,0.0363027,0.248317,0.356609
0.13,0.92491,0.0130014,0.104128,0.0724732,0.101949,0.00895867,0.064708,0.512547,0.0267955,0.121254,0.182337,0.143287,0.0333307,0.171504,0.383944,0.0448017,0.297498,0.272185,0.311536,0.037675,0.256851,0.367866
0.1325,0.928295,0.013416,0.10729,0.0747578,0.105054,0.00924627,0.0667826,0.518067,0.0277095,0.124627,0.187827,0.147194,0.0344307,0.176813,0.395696,0.0463705,0.306836,0.281076,0.320968,0.0390582,0.265391,0.379055
0.135,0.931523,0.0138316,0.11045,0.0770449,0.108158,0.0095348,0.0688611,0.523418,0.0286273,0.127978,0.193305,0.151069,0.0355348,0.182117,0.407375,0.0479483,0.31615,0.289962,0.33036,0.0404518,0.273933,0.390171
0.1375,0.934603,0.0142483,0.113608,0.079334,0.111261,0.00982419,0.070943,0.52861,0.0295487,0.131306,0.198768,0.154912,0.0366425,0.187413,0.418974,0.0495347,0.325434,0.298838,0.33971,0.0418552,0.282472,0.401205
0.14,0.937541,0.0146658,0.116762,0.0816246,0.11436,0.0101144,0.0730279,0.533651,0.0304736,0.134609,0.204216,0.158723,0.0377537,0.192701,0.430487,0.0511292,0.334684,0.307699,0.349012,0.043268,0.291004,0.412153
0.1425,0.940345,0.0150841,0.119912,0.0839162,0.117457,0.0104054,0.0751153,0.538549,0.0314017,0.137887,0.209647,0.1625,0.0388682,0.197978,0.441907,0.0527313,0.343896,0.316543,0.358264,0.0446898,0.299526,0.423009
0.145,0.943021,0.0155031,0.123058,0.0862085,0.12055,0.0106972,0.0772049,0.543311,0.0323327,0.14114,0.21506,0.166242,0.0399857,0.203244,0.453228,0.0543406,0.353067,0.325364,0.367461,0.0461201,0.308033,0.433767
0.1475,0.945576,0.0159229,0.126199,0.0885009,0.123639,0.0109896,0.0792961,0.547946,0.0332666,0.144367,0.220454,0.16995,0.0411061,0.208497,0.464446,0.0559566,0.362192,0.33416,0.3766,0.0475585,0.316523,0.444422
0.15,0.948015,0.0163432,0.129334,0.0907932,0.126723,0.0112827,0.0813887,0.552459,0.0342031,0.147568,0.225827,0.173623,0.0422293,0.213735,0.475554,0.0575791,0.371269,0.342927,0.385678,0.0490047,0.324991,0.454971
0.1525,0.950344,0.0167641,0.132463,0.0930849,0.129802,0.0115765,0.0834824,0.556857,0.0351421,0.150741,0.231179,0.177259,0.0433549,0.218958,0.486549,0.0592077,0.380294,0.351662,0.394692,0.0504583,0.333435,0.465409
0.155,0.952568,0.0171856,0.135587,0.0953756,0.132876,0.0118708,0.0855768,0.561145,0.0360835,0.153887,0.236508,0.18086,0.0444829,0.224165,0.497426,0.0608419,0.389264,0.360362,0.403639,0.0519189,0.341852,0.475731
0.1575,0.954692,0.0176075,0.138703,0.0976652,0.135944,0.0121658,0.0876716,0.56533,0.037027,0.157006,0.241814,0.184423,0.0456132,0.229354,0.508181,0.0624814,0.398177,0.369023,0.412517,0.0533863,0.350238,0.485936
0.16,0.956721,0.0180298,0.141813,0.0999533,0.139005,0.0124612,0.0897666,0.569415,0.0379725,0.160096,0.247096,0.18795,0.0467455,0.234525,0.518811,0.064126,0.407028,0.377644,0.421323,0.0548601,0.358591,0.49602
0.1625,0.958658,0.0184525,0.144915,0.10224,0.14206,0.0127572,0.0918615,0.573405,0.03892,0.163157,0.252352,0.191439,0.0478797,0.239675,0.529312,0.0657753,0.415816,0.386221,0.430055,0.0563399,0.366909,0.505979
0.165,0.960509,0.0188755,0.14801,0.104524,0.145108,0.0130537,0.093956,0.577305,0.0398693,0.16619,0.257583,0.194891,0.0490158,0.244806,0.539681,0.067429,0.424539,0.394752,0.43871,0.0578256,0.375189,0.515813
0.1675,0.962277,0.0192988,0.151097,0.106806,0.148149,0.0133507,0.09605,0.581119,0.0408202,0.169193,0.262788,0.198305,0.0501536,0.249915,0.549915,0.0690869,0.433193,0.403235,0.447287,0.0593168,0.383427,0.525517
0.17,0.963966,0.0197224,0.154176,0.109085,0.151183,0.0136481,0.0981431,0.584851,0.0417727,0.172167,0.267965,0.20168,0.0512929,0.255001,0.560013,0.0707486,0.441777,0.411667,0.455784,0.0608132,0.391624,0.535091
0.1725,0.96558,0.0201463,0.157247,0.111362,0.154209,0.013946,0.100235,0.588503,0.0427266,0.175111,0.273115,0.205017,0.0524337,0.260065,0.569971,0.0724139,0.450289,0.420046,0.464199,0.0623147,0.399775,0.544533
0.175,0.967121,0.0205704,0.16031,0.113635,0.157227,0.0142443,0.102326,0.59208,0.0436819,0.178025,0.278236,0.208315,0.0535759,0.265105,0.579788,0.0740826,0.458726,0.428371,0.47253,0.0638209,0.407879,0.553841
0.1775,0.968594,0.0209946,0.163364,0.115906,0.160237,0.0145429,0.104416,0.595584,0.0446385,0.180909,0.283329,0.211574,0.0547194,0.270121,0.589462,0.0757544,0.467087,0.436638,0.480775,0.0653316,0.415934,0.563014
0.18,0.97,0.0214191,0.166409,0.118173,0.163239,0.014842,0.106504,0.599018,0.0455962,0.183762,0.288392,0.214794,0.055864,0.275111,0.598992,0.0774291,0.475371,0.444847,0.488934,0.0668466,0.423939,0.572051
0.1825,0.971344,0.0218436,0.169445,0.120436,0.166232,0.0151414,0.108591,0.602385,0.0465551,0.186586,0.293425,0.217975,0.0570098,0.280076,0.608375,0.0791065,0.483574,0.452995,0.497005,0.0683658,0.431891,0.58095
0.185,0.972627,0.0222683,0.172472,0.122696,0.169217,0.0154412,0.110675,0.605688,0.0475149,0.189378,0.298429,0.221117,0.0581565,0.285014,0.617612,0.0807863,0.491696,0.461081,0.504987,0.0698887,0.439788,0.589713
0.1875,0.973853,0.0226931,0.17549,0.124952,0.172193,0.0157413,0.112758,0.608927,0.0484757,0.19214,0.303401,0.22422,0.0593042,0.289925,0.6267,0.0824683,0.499736,0.469103,0.512878,0.0714153,0.44763,0.598337
0.19,0.975024,0.023118,0.178498,0.127204,0.17516,0.0160418,0.114838,0.612107,0.0494372,0.19487,0.308342,0.227283,0.0604527,0.294809,0.63564,0.0841524,0.507692,0.47706,0.520678,0.0729454,0.455414,0.606822
0.1925,0.976143,0.0235429,0.181497,0.129452,0.178118,0.0163425,0.116916,0.615228,0.0503996,0.19757,0.313252,0.230307,0.061602,0.299665,0.64443,0.0858384,0.515562,0.48495,0.528386,0.0744788,0.463139,0.615169
0.195,0.977211,0.0239679,0.184486,0.131695,0.181067,0.0166436,0.118992,0.618293,0.0513627,0.200239,0.31813,0.233291,0.062752,0.304492,0.653071,0.087526,0.523346,0.492773,0.536,0.0760152,0.470804,0.623377
0.1975,0.978232,0.0243929,0.187466,0.133934,0.184006,0.0169449,0.121066,0.621304,0.0523264,0.202877,0.322976,0.236236,0.0639027,0.30929,0.661562,0.0892152,0.531043,0.500525,0.543521,0.0775546,0.478407,0.631447
