0.0,3.9993,0.0,0.01,0.0,0.0099985
0.086606,3.9939,0.086606,0.01,0.076813,0.0099985
0.1732,3.9885,0.1732,0.01,0.15362,0.0099985
0.25981,3.983,0.25981,0.01,0.23043,0.0099986
0.34641,3.9776,0.34641,0.01,0.30724,0.0099986
0.43301,3.9722,0.43301,0.01,0.38406,0.0099986
0.51962,3.9667,0.51962,0.01,0.46087,0.0099986
0.60622,3.9613,0.60622,0.01,0.53768,0.0099987
0.69282,3.9558,0.69282,0.01,0.61449,0.0099987
0.77942,3.9504,0.77942,0.01,0.6913,0.0099987
0.86603,3.9449,0.86603,0.01,0.76812,0.0099988
0.95263,3.9395,0.95263,0.01,0.84493,0.0099988
1.0392,3.934,1.0392,0.01,0.92174,0.0099988
1.1258,3.9285,1.1258,0.01,0.99855,0.0099988
1.2124,3.923,1.2124,0.01,1.0754,0.0099989
1.299,3.9175,1.299,0.01,1.1522,0.0099989
1.3856,3.912,1.3856,0.01,1.229,0.0099989
1.4722,3.9065,1.4722,0.01,1.3058,0.0099989
1.5588,3.901,1.5588,0.01,1.3826,0.009999
1.6454,3.8955,1.6454,0.01,1.4594,0.009999
1.7321,3.89,1.7321,0.01,1.5362,0.009999
1.8187,3.8845,1.8187,0.01,1.613,0.009999
1.9053,3.8789,1.9053,0.01,1.6899,0.0099991
1.9919,3.8734,1.9919,0.01,1.7667,0.0099991
2.0785,3.8679,2.0785,0.01,1.8435,0.0099991
2.1651,3.8623,2.1651,0.01,1.9203,0.0099991
2.2517,3.8568,2.2517,0.01,1.9971,0.0099992
2.3383,3.8512,2.3383,0.01,2.0739,0.0099992
2.4249,3.8457,2.4249,0.01,2.1507,0.0099992
2.5115,3.8401,2.5115,0.01,2.2275,0.0099992
2.5981,3.8345,2.5981,0.01,2.3043,0.0099993
2.6847,3.8287,2.6847,0.01,2.3812,0.0099993
2.7713,3.823,2.7713,0.01,2.458,0.0099993
2.8579,3.8172,2.8579,0.01,2.5348,0.0099994
2.9445,3.8115,2.9445,0.01,2.6116,0.0099994
3.0311,3.8059,3.0311,0.01,2.6884,0.0099994
3.1177,3.8003,3.1177,0.01,2.7652,0.0099994
3.2043,3.7946,3.2043,0.01,2.842,0.0099994
3.2909,3.7889,3.2909,0.01,2.9188,0.0099994
3.3775,3.7833,3.3775,0.01,2.9956,0.0099994
3.4641,3.7776,3.4641,0.01,3.0725,0.0099994
3.5507,3.7719,3.5507,0.01,3.1493,0.0099994
3.6373,3.7662,3.6373,0.01,3.2261,0.0099994
3.7239,3.7604,3.7239,0.01,3.3029,0.0099994
3.8105,3.7547,3.8105,0.01,3.3797,0.0099994
3.8971,3.7489,3.8971,0.01,3.4565,0.0099994
3.9837,3.7431,3.9837,0.01,3.5333,0.0099994
4.0703,3.7373,4.0703,0.01,3.6101,0.0099994
4.1569,3.7315,4.1569,0.01,3.687,0.0099994
4.2435,3.7257,4.2435,0.01,3.7638,0.0099994
4.3301,3.7199,4.3301,0.01,3.8406,0.0099995
4.4167,3.714,4.4167,0.01,3.9174,0.0099995
4.5033,3.7082,4.5033,0.01,3.9942,0.0099995
4.5899,3.7023,4.5899,0.01,4.071,0.0099995
4.6765,3.6964,4.6765,0.01,4.1478,0.0099995
4.7631,3.6905,4.7631,0.01,4.2246,0.0099995
4.8497,3.6846,4.8497,0.01,4.3014,0.0099995
4.9363,3.6787,4.9363,0.01,4.3783,0.0099995
5.0229,3.6727,5.0229,0.01,4.4551,0.0099995
5.1095,3.6668,5.1095,0.01,4.5319,0.0099995
5.1962,3.6608,5.1962,0.01,4.6087,0.0099995
5.2828,3.6548,5.2828,0.01,4.6855,0.0099995
5.3694,3.6488,5.3694,0.01,4.7623,0.0099995
5.456,3.6426,5.456,0.01,4.8391,0.0099995
5.5426,3.6362,5.5426,0.01,4.9159,0.0099995
5.6292,3.6297,5.6292,0.01,4.9927,0.0099995
5.7158,3.6232,5.7158,0.01,5.0696,0.0099995
5.8024,3.6168,5.8024,0.01,5.1464,0.0099996
5.889,3.6108,5.889,0.01,5.2232,0.0099996
5.9756,3.6047,5.9756,0.01,5.3,0.0099996
6.0622,3.5986,6.0622,0.01,5.3768,0.0099996
6.1488,3.5925,6.1488,0.01,5.4536,0.0099996
6.2354,3.5864,6.2354,0.01,5.5304,0.0099996
6.322,3.5802,6.322,0.01,5.6072,0.0099996
6.4086,3.5741,6.4086,0.01,5.684,0.0099996
6.4952,3.5679,6.4952,0.01,5.7609,0.0099996
6.5818,3.5618,6.5818,0.01,5.8377,0.0099996
6.6684,3.5556,6.6684,0.01,5.9145,0.0099996
6.755,3.5494,6.755,0.01,5.9913,0.0099996
6.8416,3.5432,6.8416,0.01,6.0681,0.0099996
6.9282,3.537,6.9282,0.01,6.1449,0.0099996
7.0148,3.5308,7.0148,0.01,6.2217,0.0099996
7.1014,3.5245,7.1014,0.01,6.2985,0.0099996
7.188,3.5183,7.188,0.01,6.3754,0.0099996
7.2746,3.512,7.2746,0.01,6.4522,0.0099996
7.3612,3.5057,7.3612,0.01,6.529,0.0099996
7.4478,3.4994,7.4478,0.01,6.6058,0.0099996
7.5344,3.4932,7.5344,0.01,6.6826,0.0099996
7.621,3.4868,7.621,0.01,6.7594,0.0099996
7.7076,3.4805,7.7076,0.01,6.8362,0.0099996
7.7942,3.4742,7.7942,0.01,6.913,0.0099996
7.8808,3.4679,7.8808,0.01,6.9898,0.0099996
7.9674,3.4615,7.9674,0.01,7.0667,0.0099996
8.054,3.4551,8.054,0.01,7.1435,0.0099996
8.1406,3.4488,8.1406,0.01,7.2203,0.0099996
8.2272,3.4424,8.2272,0.01,7.2971,0.0099996
8.3138,3.436,8.3138,0.01,7.3739,0.0099996
8.4004,3.4296,8.4004,0.01,7.4507,0.0099996
8.4871,3.4232,8.4871,0.01,7.5275,0.0099996
8.5736,3.4163,8.5736,0.01,7.6043,0.0099996
8.6603,3.4093,8.6603,0.01,7.6811,0.0099996
8.7469,3.4029,8.7469,0.01,7.758,0.0099996
8.8335,3.3966,8.8335,0.01,7.8348,0.0099996
8.9201,3.3902,8.9201,0.01,7.9116,0.0099996
9.0067,3.3838,9.0067,0.01,7.9884,0.0099996
9.0933,3.3775,9.0933,0.01,8.0652,0.0099996
9.1799,3.3711,9.1799,0.01,8.142,0.0099996
9.2665,3.3648,9.2665,0.01,8.2188,0.0099997
9.3531,3.3584,9.3531,0.01,8.2956,0.0099997
