0.0,3.94,0.0,0.01,0.0,0.01
0.086606,3.9341,0.086606,0.01,0.076813,0.01
0.1732,3.9282,0.1732,0.01,0.15362,0.01
0.25981,3.9223,0.25981,0.01,0.23043,0.01
0.34641,3.9165,0.34641,0.01,0.30724,0.01
0.43301,3.9106,0.43301,0.01,0.38406,0.01
0.51962,3.9046,0.51962,0.01,0.46087,0.01
0.60622,3.8987,0.60622,0.01,0.53768,0.01
0.69282,3.8928,0.69282,0.01,0.61449,0.01
0.77942,3.8869,0.77942,0.01,0.6913,0.01
0.86603,3.881,0.86603,0.01,0.76812,0.01
0.95263,3.875,0.95263,0.01,0.84493,0.01
1.0392,3.8691,1.0392,0.01,0.92174,0.01
1.1258,3.8631,1.1258,0.01,0.99855,0.01
1.2124,3.8572,1.2124,0.01,1.0754,0.01
1.299,3.8512,1.299,0.01,1.1522,0.01
1.3856,3.8453,1.3856,0.01,1.229,0.01
1.4722,3.8393,1.4722,0.01,1.3058,0.01
1.5588,3.8333,1.5588,0.01,1.3826,0.01
1.6454,3.8273,1.6454,0.01,1.4594,0.01
1.7321,3.8214,1.7321,0.01,1.5362,0.01
1.8187,3.8154,1.8187,0.01,1.613,0.01
1.9053,3.8094,1.9053,0.01,1.6899,0.01
1.9919,3.8034,1.9919,0.01,1.7667,0.01
2.0785,3.7973,2.0785,0.01,1.8435,0.01
2.1651,3.7913,2.1651,0.01,1.9203,0.01
2.2517,3.7853,2.2517,0.01,1.9971,0.01
2.3383,3.7793,2.3383,0.01,2.0739,0.01
2.4249,3.7732,2.4249,0.01,2.1507,0.01
2.5115,3.7672,2.5115,0.01,2.2275,0.01
2.5981,3.7612,2.5981,0.01,2.3043,0.01
2.6847,3.7551,2.6847,0.01,2.3812,0.01
2.7713,3.7491,2.7713,0.01,2.458,0.01
2.8579,3.743,2.8579,0.01,2.5348,0.01
2.9445,3.7369,2.9445,0.01,2.6116,0.01
3.0311,3.7309,3.0311,0.01,2.6884,0.01
3.1177,3.7248,3.1177,0.01,2.7652,0.01
3.2043,3.7187,3.2043,0.01,2.842,0.01
3.2909,3.7126,3.2909,0.01,2.9188,0.01
3.3775,3.7065,3.3775,0.01,2.9956,0.01
3.4641,3.7004,3.4641,0.01,3.0725,0.01
3.5507,3.6943,3.5507,0.01,3.1493,0.01
3.6373,3.6882,3.6373,0.01,3.2261,0.01
3.7239,3.6821,3.7239,0.01,3.3029,0.01
3.8105,3.676,3.8105,0.01,3.3797,0.01
3.8971,3.6699,3.8971,0.01,3.4565,0.01
3.9837,3.6637,3.9837,0.01,3.5333,0.01
4.0703,3.6576,4.0703,0.01,3.6101,0.01
4.1569,3.6515,4.1569,0.01,3.687,0.01
4.2435,3.6453,4.2435,0.01,3.7638,0.01
4.3301,3.6392,4.3301,0.01,3.8406,0.01
4.4167,3.633,4.4167,0.01,3.9174,0.01
4.5033,3.6269,4.5033,0.01,3.9942,0.01
4.5899,3.6207,4.5899,0.01,4.071,0.01
4.6765,3.6145,4.6765,0.01,4.1478,0.01
4.7631,3.6075,4.7631,0.01,4.2246,0.01
4.8497,3.6004,4.8497,0.01,4.3014,0.01
4.9363,3.5933,4.9363,0.01,4.3783,0.01
5.0229,3.5862,5.0229,0.01,4.4551,0.01
5.1095,3.5791,5.1095,0.01,4.5319,0.01
5.1962,3.5719,5.1962,0.01,4.6087,0.01
5.2828,3.5648,5.2828,0.01,4.6855,0.01
5.3694,3.5576,5.3694,0.01,4.7623,0.01
5.456,3.5504,5.456,0.01,4.8391,0.01
5.5426,3.5432,5.5426,0.01,4.9159,0.01
5.6292,3.536,5.6292,0.01,4.9927,0.01
5.7158,3.5288,5.7158,0.01,5.0696,0.01
5.8024,3.5216,5.8024,0.01,5.1464,0.01
5.889,3.5144,5.889,0.01,5.2232,0.01
5.9756,3.5071,5.9756,0.01,5.3,0.01
6.0622,3.4999,6.0622,0.01,5.3768,0.01
6.1488,3.4926,6.1488,0.01,5.4536,0.01
6.2354,3.4853,6.2354,0.01,5.5304,0.01
6.322,3.478,6.322,0.01,5.6072,0.01
6.4086,3.4707,6.4086,0.01,5.684,0.01
6.4952,3.4634,6.4952,0.01,5.7609,0.01
6.5818,3.4561,6.5818,0.01,5.8377,0.01
6.6684,3.4488,6.6684,0.01,5.9145,0.01
6.755,3.4414,6.755,0.01,5.9913,0.01
6.8416,3.4341,6.8416,0.01,6.0681,0.01
6.9282,3.4267,6.9282,0.01,6.1449,0.01
7.0148,3.4193,7.0148,0.01,6.2217,0.01
7.1014,3.4119,7.1014,0.01,6.2985,0.01
7.188,3.4045,7.188,0.01,6.3754,0.01
7.2746,3.3971,7.2746,0.01,6.4522,0.01
7.3612,3.3897,7.3612,0.01,6.529,0.01
7.4478,3.3823,7.4478,0.01,6.6058,0.01
7.5344,3.3748,7.5344,0.01,6.6826,0.01
7.621,3.3674,7.621,0.01,6.7594,0.01
7.7076,3.3599,7.7076,0.01,6.8362,0.01
7.7942,3.3525,7.7942,0.01,6.913,0.01
7.8808,3.345,7.8808,0.01,6.9898,0.01
7.9674,3.3375,7.9674,0.01,7.0667,0.01
8.054,3.33,8.054,0.01,7.1435,0.01
8.1406,3.3225,8.1406,0.01,7.2203,0.01
8.2272,3.3149,8.2272,0.01,7.2971,0.01
8.3138,3.3074,8.3138,0.01,7.3739,0.01
8.4004,3.2999,8.4004,0.01,7.4507,0.01
8.4871,3.2923,8.4871,0.01,7.5275,0.01
8.5736,3.2847,8.5736,0.01,7.6043,0.01
8.6603,3.2772,8.6603,0.01,7.6811,0.01
8.7469,3.2718,8.7469,0.01,7.758,0.0099999
8.8335,3.2665,8.8335,0.01,7.8348,0.0099999
8.9201,3.2611,8.9201,0.01,7.9116,0.0099999
9.0067,3.2558,9.0067,0.01,7.9884,0.0099999
9.0933,3.2505,9.0933,0.01,8.0652,0.0099999
9.1799,3.2452,9.1799,0.01,8.142,0.0099999
9.2665,3.2398,9.2665,0.01,8.2188,0.0099999
9.3531,3.2345,9.3531,0.01,8.2956,0.0099999
9.4397,3.2292,9.4397,0.01,8.3724,0.0099999
9.5263,3.224,9.5263,0.01,8.4493,0.0099999
9.6129,3.2187,9.6129,0.01,8.5261,0.0099999
9.6995,3.2134,9.6995,0.01,8.6029,0.0099999
9.7861,3.2081,9.7861,0.01,8.6797,0.0099999
9.8727,3.2029,9.8727,0.01,8.7565,0.0099999
9.9593,3.1976,9.9593,0.01,8.8333,0.0099999
10.046,3.1924,10.046,0.01,8.9101,0.0099999
10.132,3.1871,10.132,0.01,8.9869,0.0099999
10.219,3.1815,10.219,0.01,9.0638,0.0099999
10.306,3.1753,10.306,0.01,9.1406,0.0099999
10.392,3.1691,10.392,0.01,9.2174,0.0099999
10.479,3.1628,10.479,0.01,9.2942,0.0099999
10.566,3.1566,10.566,0.01,9.371,0.0099999
10.652,3.1505,10.652,0.01,9.4478,0.0099999
10.739,3.1443,10.739,0.01,9.5246,0.0099999
10.825,3.1382,10.825,0.01,9.6014,0.0099999
10.912,3.132,10.912,0.01,9.6782,0.0099999
10.999,3.1259,10.999,0.01,9.7551,0.0099999
11.085,3.1198,11.085,0.01,9.8319,0.0099999
11.172,3.1138,11.172,0.01,9.9087,0.0099999
11.258,3.1077,11.258,0.01,9.9855,0.0099999
11.345,3.1017,11.345,0.01,10.062,0.0099999
11.432,3.0957,11.432,0.01,10.139,0.0099999
11.518,3.0897,11.518,0.01,10.216,0.0099999
11.605,3.0837,11.605,0.01,10.293,0.0099999
11.691,3.0777,11.691,0.01,10.37,0.0099999
11.778,3.0718,11.778,0.01,10.446,0.0099999
11.865,3.0658,11.865,0.01,10.523,0.0099999
11.951,3.0599,11.951,0.01,10.6,0.0099999
12.038,3.054,12.038,0.01,10.677,0.0099999
12.124,3.0482,12.124,0.01,10.754,0.0099999
12.211,3.0423,12.211,0.01,10.83,0.0099999
12.298,3.0365,12.298,0.01,10.907,0.0099999
12.384,3.0306,12.384,0.01,10.984,0.0099999
12.471,3.0248,12.471,0.01,11.061,0.0099999
12.557,3.019,12.557,0.01,11.138,0.0099999
12.644,3.0133,12.644,0.01,11.214,0.0099999
12.731,3.0075,12.731,0.01,11.291,0.0099999
12.817,3.0018,12.817,0.01,11.368,0.0099999
12.904,2.996,12.904,0.01,11.445,0.0099999
12.99,2.9903,12.99,0.01,11.522,0.0099999
13.077,2.9846,13.077,0.01,11.599,0.0099999
13.164,2.979,13.164,0.01,11.675,0.0099999
13.25,2.9733,13.25,0.01,11.752,0.0099999
13.337,2.9677,13.337,0.01,11.829,0.0099999
13.423,2.962,13.423,0.01,11.906,0.0099999
13.51,2.9564,13.51,0.01,11.983,0.0099999
13.597,2.9508,13.597,0.01,12.059,0.0099999
13.683,2.9452,13.683,0.01,12.136,0.0099999
13.77,2.9397,13.77,0.01,12.213,0.0099999
13.856,2.9341,13.856,0.01,12.29,0.0099999
13.943,2.9286,13.943,0.01,12.367,0.0099999
14.03,2.9231,14.03,0.01,12.443,0.0099999
14.116,2.9176,14.116,0.01,12.52,0.0099998
14.203,2.9121,14.203,0.01,12.597,0.0099998
14.289,2.9066,14.289,0.01,12.674,0.0099998
14.376,2.9012,14.376,0.01,12.751,0.0099998
14.463,2.8958,14.463,0.01,12.828,0.0099998
14.549,2.8903,14.549,0.01,12.904,0.0099998
14.636,2.8849,14.636,0.01,12.981,0.0099998
14.722,2.8796,14.722,0.01,13.058,0.0099998
14.809,2.8742,14.809,0.01,13.135,0.0099998
14.896,2.8688,14.896,0.01,13.212,0.0099998
14.982,2.8635,14.982,0.01,13.288,0.0099998
15.069,2.8581,15.069,0.01,13.365,0.0099998
15.155,2.8528,15.155,0.01,13.442,0.0099998
15.242,2.8475,15.242,0.01,13.519,0.0099998
15.329,2.8423,15.329,0.01,13.596,0.0099998
15.415,2.837,15.415,0.01,13.672,0.0099998
15.502,2.8317,15.502,0.01,13.749,0.0099998
15.588,2.8265,15.588,0.01,13.826,0.0099998
15.675,2.8213,15.675,0.01,13.903,0.0099998
15.762,2.8161,15.762,0.01,13.98,0.0099998
15.848,2.8109,15.848,0.01,14.056,0.0099998
15.935,2.8057,15.935,0.01,14.133,0.0099998
16.021,2.8005,16.021,0.01,14.21,0.0099998
16.108,2.7954,16.108,0.01,14.287,0.0099998
16.195,2.7903,16.195,0.01,14.364,0.0099998
16.281,2.7851,16.281,0.01,14.441,0.0099998
16.368,2.78,16.368,0.01,14.517,0.0099998
16.454,2.7749,16.454,0.01,14.594,0.0099998
16.541,2.7699,16.541,0.01,14.671,0.0099998
16.628,2.7648,16.628,0.01,14.748,0.0099998
16.714,2.7598,16.714,0.01,14.825,0.0099998
16.801,2.7545,16.801,0.01,14.901,0.0099998
16.887,2.7491,16.887,0.01,14.978,0.0099998
16.974,2.7437,16.974,0.01,15.055,0.0099998
17.061,2.7384,17.061,0.01,15.132,0.0099998
17.147,2.733,17.147,0.01,15.209,0.0099998
17.234,2.7277,17.234,0.01,15.285,0.0099998
17.321,2.7224,17.321,0.01,15.362,0.0099998
17.407,2.7184,17.407,0.01,15.439,0.0099998
17.494,2.7143,17.494,0.01,15.516,0.0099998
17.58,2.7103,17.58,0.01,15.593,0.0099998
17.667,2.7064,17.667,0.01,15.67,0.0099998
17.754,2.7024,17.754,0.01,15.746,0.0099998
17.84,2.6984,17.84,0.01,15.823,0.0099997
17.927,2.6945,17.927,0.01,15.9,0.0099997
18.013,2.6905,18.013,0.01,15.977,0.0099997
18.1,2.6866,18.1,0.01,16.054,0.0099997
18.187,2.6827,18.187,0.01,16.13,0.0099997
18.273,2.6788,18.273,0.01,16.207,0.0099997
18.36,2.6749,18.36,0.01,16.284,0.0099997
18.446,2.6711,18.446,0.01,16.361,0.0099997
18.533,2.6672,18.533,0.01,16.438,0.0099997
18.62,2.6634,18.62,0.01,16.514,0.0099997
18.706,2.6596,18.706,0.01,16.591,0.0099997
18.793,2.6557,18.793,0.01,16.668,0.0099997
18.879,2.6519,18.879,0.01,16.745,0.0099997
18.966,2.6482,18.966,0.01,16.822,0.0099997
19.053,2.6444,19.053,0.01,16.899,0.0099997
19.139,2.6406,19.139,0.01,16.975,0.0099996
19.226,2.6369,19.226,0.01,17.052,0.0099996
19.312,2.6331,19.312,0.01,17.129,0.0099996
19.399,2.6294,19.399,0.01,17.206,0.0099996
19.486,2.6257,19.486,0.01,17.283,0.0099996
19.572,2.622,19.572,0.01,17.359,0.0099996
19.659,2.6183,19.659,0.01,17.436,0.0099996
19.745,2.6147,19.745,0.01,17.513,0.0099996
19.832,2.611,19.832,0.01,17.59,0.0099996
19.919,2.6074,19.919,0.01,17.667,0.0099996
20.005,2.6037,20.005,0.01,17.743,0.0099996
20.092,2.6001,20.092,0.01,17.82,0.0099996
20.178,2.5965,20.178,0.01,17.897,0.0099996
20.265,2.5929,20.265,0.01,17.974,0.0099996
20.352,2.5893,20.352,0.01,18.051,0.0099996
20.438,2.5858,20.438,0.01,18.128,0.0099995
20.525,2.5822,20.525,0.01,18.204,0.0099995
20.611,2.5787,20.611,0.01,18.281,0.0099995
20.698,2.5752,20.698,0.01,18.358,0.0099995
20.785,2.5716,20.785,0.01,18.435,0.0099995
20.871,2.5681,20.871,0.01,18.512,0.0099995
20.958,2.5646,20.958,0.01,18.588,0.0099995
21.044,2.5612,21.044,0.01,18.665,0.0099995
21.131,2.5577,21.131,0.01,18.742,0.0099995
21.218,2.5542,21.218,0.01,18.819,0.0099995
21.304,2.5508,21.304,0.01,18.896,0.0099995
21.391,2.5474,21.391,0.01,18.972,0.0099995
21.477,2.5439,21.477,0.01,19.049,0.0099995
21.564,2.5405,21.564,0.01,19.126,0.0099995
21.651,2.5371,21.651,0.01,19.203,0.0099995
21.737,2.5337,21.737,0.01,19.28,0.0099994
21.824,2.5304,21.824,0.01,19.356,0.0099994
21.91,2.527,21.91,0.01,19.433,0.0099994
21.997,2.5237,21.997,0.01,19.51,0.0099994
22.084,2.5203,22.084,0.01,19.587,0.0099994
22.17,2.517,22.17,0.01,19.664,0.0099994
22.257,2.5137,22.257,0.01,19.741,0.0099994
22.343,2.5104,22.343,0.01,19.817,0.0099994
22.43,2.5071,22.43,0.01,19.894,0.0099994
22.517,2.5038,22.517,0.01,19.971,0.0099994
22.603,2.5006,22.603,0.01,20.048,0.0099994
22.69,2.4973,22.69,0.01,20.125,0.0099994
22.776,2.4941,22.776,0.01,20.201,0.0099994
22.863,2.4908,22.863,0.01,20.278,0.0099994
22.95,2.4876,22.95,0.01,20.355,0.0099993
23.036,2.4844,23.036,0.01,20.432,0.0099993
23.123,2.4812,23.123,0.01,20.509,0.0099993
23.209,2.478,23.209,0.01,20.585,0.0099993
23.296,2.4748,23.296,0.01,20.662,0.0099993
23.383,2.4717,23.383,0.01,20.739,0.0099993
23.469,2.4685,23.469,0.01,20.816,0.0099993
23.556,2.4654,23.556,0.01,20.893,0.0099993
23.642,2.4622,23.642,0.01,20.97,0.0099993
23.729,2.4591,23.729,0.01,21.046,0.0099993
23.816,2.456,23.816,0.01,21.123,0.0099993
23.902,2.4529,23.902,0.01,21.2,0.0099993
23.989,2.4498,23.989,0.01,21.277,0.0099993
24.076,2.4467,24.076,0.01,21.354,0.0099993
24.162,2.4437,24.162,0.01,21.43,0.0099993
24.249,2.4406,24.249,0.01,21.507,0.0099992
24.335,2.4376,24.335,0.01,21.584,0.0099992
24.422,2.4345,24.422,0.01,21.661,0.0099992
24.509,2.4315,24.509,0.01,21.738,0.0099992
24.595,2.4285,24.595,0.01,21.814,0.0099992
24.682,2.4255,24.682,0.01,21.891,0.0099992
24.768,2.4225,24.768,0.01,21.968,0.0099992
24.855,2.4194,24.855,0.01,22.045,0.0099992
24.942,2.4164,24.942,0.01,22.122,0.0099992
25.028,2.4133,25.028,0.01,22.199,0.0099992
25.115,2.4103,25.115,0.01,22.275,0.0099992
25.201,2.4073,25.201,0.01,22.352,0.0099992
25.288,2.4043,25.288,0.01,22.429,0.0099992
25.375,2.4013,25.375,0.01,22.506,0.0099992
25.461,2.3983,25.461,0.01,22.583,0.0099992
25.548,2.3953,25.548,0.01,22.659,0.0099991
25.634,2.3924,25.634,0.01,22.736,0.0099991
25.721,2.3894,25.721,0.01,22.813,0.0099991
25.808,2.3865,25.808,0.01,22.89,0.0099991
25.894,2.3836,25.894,0.01,22.967,0.0099991
25.981,2.3806,25.981,0.01,23.043,0.0099991
26.067,2.3783,26.067,0.01,23.12,0.0099991
26.154,2.376,26.154,0.01,23.197,0.0099991
26.241,2.3737,26.241,0.01,23.274,0.009999
26.327,2.3714,26.327,0.01,23.351,0.009999
26.414,2.3691,26.414,0.01,23.427,0.009999
26.5,2.3668,26.5,0.01,23.504,0.0099989
26.587,2.3645,26.587,0.01,23.581,0.0099989
26.674,2.3622,26.674,0.01,23.658,0.0099989
26.76,2.36,26.76,0.01,23.735,0.0099989
26.847,2.3577,26.847,0.01,23.812,0.0099988
26.933,2.3555,26.933,0.01,23.888,0.0099988
27.02,2.3532,27.02,0.01,23.965,0.0099988
27.107,2.351,27.107,0.01,24.042,0.0099988
27.193,2.3488,27.193,0.01,24.119,0.0099987
27.28,2.3465,27.28,0.01,24.196,0.0099987
27.366,2.3443,27.366,0.01,24.272,0.0099987
27.453,2.3421,27.453,0.01,24.349,0.0099986
27.54,2.3399,27.54,0.01,24.426,0.0099986
27.626,2.3378,27.626,0.01,24.503,0.0099986
27.713,2.3356,27.713,0.01,24.58,0.0099986
27.799,2.3334,27.799,0.01,24.656,0.0099985
27.886,2.3313,27.886,0.01,24.733,0.0099985
27.973,2.3291,27.973,0.01,24.81,0.0099985
28.059,2.327,28.059,0.01,24.887,0.0099984
28.146,2.3248,28.146,0.01,24.964,0.0099984
28.232,2.3227,28.232,0.01,25.041,0.0099984
28.319,2.3206,28.319,0.01,25.117,0.0099984
28.406,2.3185,28.406,0.01,25.194,0.0099983
28.492,2.3164,28.492,0.01,25.271,0.0099983
28.579,2.3143,28.579,0.01,25.348,0.0099983
28.665,2.3122,28.665,0.01,25.425,0.0099983
28.752,2.3101,28.752,0.01,25.501,0.0099982
28.839,2.308,28.839,0.01,25.578,0.0099982
28.925,2.306,28.925,0.01,25.655,0.0099982
29.012,2.3039,29.012,0.01,25.732,0.0099981
29.098,2.3018,29.098,0.01,25.809,0.0099981
29.185,2.2998,29.185,0.01,25.885,0.0099981
29.272,2.2978,29.272,0.01,25.962,0.0099981
29.358,2.2957,29.358,0.01,26.039,0.009998
29.445,2.2937,29.445,0.01,26.116,0.009998
29.531,2.2917,29.531,0.01,26.193,0.009998
29.618,2.2897,29.618,0.01,26.27,0.009998
29.705,2.2877,29.705,0.01,26.346,0.0099979
29.791,2.2857,29.791,0.01,26.423,0.0099979
29.878,2.2837,29.878,0.01,26.5,0.0099979
29.964,2.2818,29.964,0.01,26.577,0.0099978
30.051,2.2798,30.051,0.01,26.654,0.0099978
30.138,2.2778,30.138,0.01,26.73,0.0099978
30.224,2.2759,30.224,0.01,26.807,0.0099978
30.311,2.2739,30.311,0.01,26.884,0.0099977
30.397,2.272,30.397,0.01,26.961,0.0099977
30.484,2.2701,30.484,0.01,27.038,0.0099977
30.571,2.2681,30.571,0.01,27.114,0.0099977
30.657,2.2662,30.657,0.01,27.191,0.0099976
30.744,2.2643,30.744,0.01,27.268,0.0099976
30.831,2.2624,30.831,0.01,27.345,0.0099976
30.917,2.2605,30.917,0.01,27.422,0.0099975
31.004,2.2586,31.004,0.01,27.499,0.0099975
31.09,2.2567,31.09,0.01,27.575,0.0099975
31.177,2.2549,31.177,0.01,27.652,0.0099975
31.264,2.253,31.264,0.01,27.729,0.0099974
31.35,2.2511,31.35,0.01,27.806,0.0099974
31.437,2.2493,31.437,0.01,27.883,0.0099974
31.523,2.2474,31.523,0.01,27.959,0.0099973
31.61,2.2456,31.61,0.01,28.036,0.0099973
31.697,2.2438,31.697,0.01,28.113,0.0099973
31.783,2.2419,31.783,0.01,28.19,0.0099973
31.87,2.2401,31.87,0.01,28.267,0.0099972
31.956,2.2383,31.956,0.01,28.343,0.0099972
32.043,2.2365,32.043,0.01,28.42,0.0099972
32.13,2.2347,32.13,0.01,28.497,0.0099972
32.216,2.2329,32.216,0.01,28.574,0.0099971
32.303,2.2311,32.303,0.01,28.651,0.0099971
32.389,2.2294,32.389,0.01,28.727,0.0099971
32.476,2.2276,32.476,0.01,28.804,0.009997
32.563,2.2258,32.563,0.01,28.881,0.009997
32.649,2.2241,32.649,0.01,28.958,0.009997
32.736,2.2223,32.736,0.01,29.035,0.009997
32.822,2.2206,32.822,0.01,29.112,0.0099969
32.909,2.2188,32.909,0.01,29.188,0.0099969
32.996,2.2171,32.996,0.01,29.265,0.0099969
33.082,2.2154,33.082,0.01,29.342,0.0099969
33.169,2.2137,33.169,0.01,29.419,0.0099968
33.255,2.212,33.255,0.01,29.496,0.0099968
33.342,2.2103,33.342,0.01,29.572,0.0099968
33.429,2.2086,33.429,0.01,29.649,0.0099967
33.515,2.2069,33.515,0.01,29.726,0.0099967
33.602,2.2052,33.602,0.01,29.803,0.0099967
33.688,2.2035,33.688,0.01,29.88,0.0099967
33.775,2.2019,33.775,0.01,29.956,0.0099966
33.862,2.2002,33.862,0.01,30.033,0.0099966
33.948,2.1985,33.948,0.01,30.11,0.0099966
34.035,2.1969,34.035,0.01,30.187,0.0099966
34.121,2.1952,34.121,0.01,30.264,0.0099965
34.208,2.1936,34.208,0.01,30.341,0.0099965
34.295,2.192,34.295,0.01,30.417,0.0099965
34.381,2.1903,34.381,0.01,30.494,0.0099964
34.468,2.1887,34.468,0.01,30.571,0.0099964
34.554,2.1871,34.554,0.01,30.648,0.0099964
