0.0025,0.131127,0.00357661,0.00784614,0.0001909,0.00703387,4.15244e-05,0.000176558,5.80075e-10,3.2577e-11,4.38764e-09,1.06461e-08,3.47603e-09,1.32707e-09,1.537e-08,4.26825e-07,2.83386e-08,1.49465e-07,5.93303e-08,1.31809e-07,1.43735e-09,7.13991e-08,6.63273e-10
0.005,0.247136,0.00996907,0.0216421,0.00078928,0.0195316,0.000181074,0.000736607,8.48786e-09,4.9946e-10,5.50997e-08,1.30212e-07,4.39519e-08,1.66132e-08,1.86961e-07,4.51934e-06,3.18667e-07,1.68546e-06,6.86251e-07,1.4866e-06,1.90159e-08,8.23517e-07,9.60086e-09
0.0075,0.350531,0.0186195,0.0401044,0.00197873,0.0364045,0.000476727,0.00186438,6.46999e-08,3.98554e-09,3.64678e-07,8.39885e-07,2.92757e-07,1.0946e-07,1.19978e-06,2.5333e-05,1.8984e-06,1.00419e-05,4.18734e-06,8.85517e-06,1.32297e-07,5.01295e-06,7.2521e-08
0.01,0.442909,0.0291465,0.0623809,0.00391504,0.0569057,0.0009864,0.00372592,3.42083e-07,2.20339e-08,1.69179e-06,3.79912e-06,1.36627e-06,5.05114e-07,5.40119e-06,9.99658e-05,7.96808e-06,4.20332e-05,1.79325e-05,3.70464e-05,6.43834e-07,2.1425e-05,3.80578e-07
0.0125,0.525304,0.0412859,0.0878734,0.0067416,0.0804943,0.00176925,0.0064832,1.40951e-06,9.48052e-08,6.17465e-06,1.35259e-05,5.01469e-06,1.83325e-06,1.91431e-05,0.00031165,2.64457e-05,0.00013872,6.05152e-05,0.000122172,2.46047e-06,7.21772e-05,1.55881e-06
0.015,0.59845,0.054837,0.116109,0.0105972,0.106733,0.0028863,0.0103011,4.82184e-06,3.38202e-07,1.88727e-05,4.03432e-05,1.54092e-05,5.57246e-06,5.68531e-05,0.000816975,7.38688e-05,0.000384169,0.000171323,0.000338044,7.86085e-06,0.000204036,5.30844e-06
0.0175,0.662955,0.0696266,0.146664,0.0156159,0.135228,0.00439949,0.0153463,1.42494e-05,1.04075e-06,5.02248e-05,0.000104807,4.12161e-05,1.4754e-05,0.000147092,0.00187215,0.000180516,0.000928091,0.000423111,0.000815908,2.18318e-05,0.000503235,1.5637e-05
0.02,0.719384,0.0854903,0.179133,0.0219223,0.165597,0.00636966,0.0217816,3.73756e-05,2.83876e-06,0.000119494,0.000243504,9.85381e-05,3.49463e-05,0.000340387,0.0038504,0.00039622,0.00200808,0.000936024,0.00176378,5.41265e-05,0.00111193,4.09336e-05
0.0225,0.768314,0.102263,0.213111,0.0296255,0.197463,0.00885412,0.0297574,8.87373e-05,6.9994e-06,0.000259049,0.000515676,0.000214619,7.54873e-05,0.000718045,0.00724338,0.000796005,0.00396566,0.00189056,0.00348047,0.000122108,0.00224322,9.70997e-05
0.025,0.810338,0.119781,0.248194,0.0388127,0.230448,0.0119041,0.0394023,0.000193544,1.58347e-05,0.000519079,0.00100974,0.000431994,0.000150869,0.0014006,0.0126423,0.00148455,0.0072505,0.00353644,0.00635949,0.000254296,0.00419118,0.000211815
