0.0025,0.0374981,1.24938e-07,8.69261e-07,1.8786e-10,8.56996e-07,1.0383e-10,4.15281e-10,1.31008e-21,5.1812e-22,4.08978e-19,3.12519e-17,1.12107e-18,1.59858e-19,5.31122e-17,1.01747e-13,3.77597e-16,5.50051e-15,2.6057e-16,4.52529e-15,1.73279e-18,4.76327e-16,3.3597e-20
0.005,0.0749864,9.56508e-07,6.42009e-06,1.8986e-09,6.2297e-06,9.61176e-10,4.10627e-09,3.2473e-20,1.02797e-20,8.29386e-18,5.69025e-16,2.11715e-17,3.21634e-18,9.77125e-16,1.61985e-12,6.64425e-15,9.56429e-14,4.6452e-15,7.80386e-14,3.25118e-17,8.63868e-15,7.54516e-19
0.0075,0.112445,4.05295e-06,2.61902e-05,1.03923e-08,2.50284e-05,4.86281e-09,2.20054e-08,4.15656e-19,1.07929e-19,8.76974e-17,5.42571e-15,2.09287e-16,3.37224e-17,9.41396e-15,1.35334e-11,6.11467e-14,8.6993e-13,4.33622e-14,7.03899e-13,3.1918e-16,8.18359e-14,8.77962e-18
0.01,0.149836,1.25516e-05,7.80007e-05,4.08558e-08,7.3491e-05,1.78122e-08,8.47425e-08,3.65937e-18,7.97471e-19,6.43501e-16,3.60404e-14,1.44102e-15,2.45241e-16,6.31755e-14,7.8937e-11,3.91656e-13,5.50759e-12,2.8203e-13,4.4192e-12,2.18174e-15,5.38932e-13,7.0489e-17
0.0125,0.187102,3.17147e-05,0.000189453,1.29165e-07,0.000176215,5.28471e-08,2.62542e-07,2.49032e-17,4.65256e-18,3.68028e-15,1.87235e-13,7.76047e-15,1.38949e-15,3.31513e-13,3.60884e-10,1.96075e-12,2.72547e-11,1.43514e-12,2.16867e-11,1.16601e-14,2.77103e-12,4.38789e-16
0.015,0.224165,6.92988e-05,0.000397942,3.488e-07,0.000365899,1.34801e-07,6.95003e-07,1.39605e-16,2.27981e-17,1.74723e-14,8.09982e-13,3.48088e-14,6.53279e-15,1.44818e-12,1.37687e-09,8.17047e-12,1.1226e-10,6.08392e-12,8.85904e-11,5.18834e-14,1.18474e-11,2.25653e-15
0.0175,0.260929,0.000135677,0.000749237,8.34926e-07,0.000681932,3.06604e-07,1.63132e-06,6.70948e-16,9.7465e-17,7.16273e-14,3.03426e-12,1.35244e-13,2.65139e-14,5.47638e-12,4.5589e-09,2.94752e-11,4.00291e-10,2.23461e-11,3.13334e-10,1.99912e-13,4.38113e-11,9.97627e-15
0.02,0.297286,0.0002437,0.00129499,1.81604e-06,0.0011682,6.37119e-07,3.48028e-06,2.84113e-15,3.72895e-16,2.60457e-13,1.01087e-11,4.67492e-13,9.54269e-14,1.84107e-11,1.34532e-08,9.45547e-11,1.26915e-09,7.30366e-11,9.85584e-10,6.85087e-13,1.43944e-10,3.89641e-14
0.0225,0.333117,0.000408339,0.00208974,3.65294e-06,0.00187055,1.23044e-06,6.86822e-06,1.08124e-14,1.29992e-15,8.56557e-13,3.05317e-11,1.46563e-12,3.1056e-13,5.60909e-11,3.60688e-08,2.74995e-10,3.64776e-09,2.1655e-10,2.81094e-09,2.12873e-12,4.28418e-10,1.3712e-13
0.025,0.368307,0.000646154,0.00318778,6.88399e-06,0.0028343,2.23645e-06,1.2702e-05,3.75403e-14,4.18408e-15,2.58517e-12,8.48218e-11,4.22818e-12,9.27404e-13,1.57121e-10,8.91333e-08,7.35701e-10,9.64336e-09,5.90938e-10,7.37578e-09,6.08509e-12,1.17206e-09,4.41319e-13
0.0275,0.40274,0.000974684,0.00464052,1.2275e-05,0.00410205,3.86245e-06,2.22337e-05,1.20313e-13,1.25611e-14,7.2423e-12,2.19205e-10,1.13513e-11,2.57039e-12,4.09237e-10,2.05313e-07,1.83116e-09,2.37152e-08,1.50096e-09,1.80086e-08,1.61835e-11,2.98107e-09,1.31425e-12
0.03,0.436312,0.00141181,0.00649427,2.08718e-05,0.00571201,6.38542e-06,3.7123e-05,3.59287e-13,3.54525e-14,1.90045e-11,5.31706e-10,2.86142e-11,6.67255e-12,1.00001e-09,4.44768e-07,4.2787e-09,5.47432e-08,3.5803e-09,4.12847e-08,4.04049e-11,7.11322e-09,3.65528e-12
0.0325,0.468928,0.00197513,0.00878876,3.40523e-05,0.00769679,1.01646e-05,5.94934e-05,1.00744e-12,9.4676e-14,4.70583e-11,1.21938e-09,6.82201e-11,1.63444e-11,2.3093e-09,9.12707e-07,9.45453e-09,1.19487e-07,8.07886e-09,8.95199e-08,9.53916e-11,1.6041e-08,9.56711e-12
0.035,0.500509,0.00268145,0.0115563,5.35761e-05,0.0100828,1.56539e-05,9.19799e-05,2.66939e-12,2.40488e-13,1.10628e-10,2.65992e-09,1.54753e-10,3.80096e-11,5.07019e-09,1.78487e-06,1.98766e-08,2.48097e-07,1.73485e-08,1.84716e-07,2.14246e-10,3.4396e-08,2.37136e-11
0.0375,0.530989,0.00354634,0.0148215,8.16285e-05,0.0128899,2.34135e-05,0.000137763,6.71978e-12,5.83613e-13,2.48184e-10,5.54703e-09,3.35692e-10,8.43539e-11,1.06373e-08,3.34294e-06,3.99596e-08,4.92539e-07,3.56317e-08,3.64546e-07,4.60077e-10,7.04881e-08,5.59595e-11
0.04,0.560315,0.00458373,0.0186013,0.000120856,0.0161319,3.41207e-05,0.000200591,1.6145e-11,1.35822e-12,5.33637e-10,1.11065e-08,6.9929e-10,1.79434e-10,2.14172e-08,6.022e-06,7.71522e-08,9.38958e-07,7.02943e-08,6.9109e-07,9.48669e-10,1.38655e-07,1.26292e-10
0.0425,0.58845,0.00580575,0.0229055,0.000174394,0.0198162,4.85786e-05,0.000284783,3.71683e-11,3.04122e-12,1.10384e-09,2.14296e-08,1.404e-09,3.6722e-10,4.15358e-08,1.04717e-05,1.43591e-07,1.72521e-06,1.33689e-07,1.26316e-06,1.88518e-09,2.62775e-07,2.73645e-10
